s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
derm7pt_skin_lesions,-0.987271249294281,-0.9528017044067384,-0.8755332231521606,-0.966438055038452,-0.9198095798492432,-0.995370388031006,-0.9990625977516174,-0.9999887347221376,-0.9921048283576964,-0.9762598872184752,-0.9987711906433104,-0.9862220883369446,-0.97285395860672,-0.99240642786026,-0.999096691608429,-0.9973018169403076,-0.9380357265472412,-0.8877639770507812,-0.995880365371704,-0.9724358320236206,-0.919801950454712,-0.9004787802696228,-0.9776803851127625,-0.827804684638977,-0.8203928470611572,-0.8365590572357178,-0.9575629830360411,,-0.9922287464141846,-0.959214210510254,-0.9987089037895204,-0.9178571701049804,-0.988211750984192,-0.7825565338134766,-0.8648501634597778,-0.6786788105964661,-0.714753270149231,-0.8552257418632507,-0.8884854316711426,-0.7034627795219421,-0.6189815998077393,-0.6983814239501953,-0.9160903096199036,-0.6602504253387451,-0.7273164391517639,-0.6282639503479004,-0.9974117279052734,-0.8302950859069824,-0.9975063800811768,-0.6452029943466187,-0.8836893439292908,-0.9718137383461,-0.9598214626312256,-0.8186551332473755,-0.8218294382095337,-0.8655610084533691,-0.8270639181137085,-0.997369647026062,-0.9875678420066832,-0.9622184038162231,-0.9571318626403807,-0.8692359328269958,-0.863051176071167,-0.8033498525619507,-0.923395037651062,-0.7233003377914429,-0.8715673685073853,-0.8379999399185181,-0.8482714891433716,-0.9966134428977966,-0.9188905954360962,-0.987271249294281,-0.9528017044067384,-0.8755332231521606,-0.966438055038452,-0.9990625977516174,-0.9999887347221376,-0.9762598872184752,-0.97285395860672,-0.999096691608429,-0.9380357265472412,-0.8877639770507812,-0.995880365371704,-0.9724358320236206,-0.919801950454712,-0.9004787802696228,-0.9776803851127625,-0.827804684638977,-0.8203928470611572,-0.8365590572357178,-0.9575629830360411,-0.9922287464141846,-0.9987089037895204,-0.988211750984192,-0.7825565338134766,-0.8648501634597778,-0.6786788105964661,-0.714753270149231,-0.8552257418632507,-0.8884854316711426,-0.7034627795219421,-0.6189815998077393,-0.6983814239501953,-0.9160903096199036,-0.6602504253387451,-0.7273164391517639,-0.6282639503479004,-0.9974117279052734,-0.9975063800811768,-0.6452029943466187,-0.8836893439292908,-0.8186551332473755,-0.8218294382095337,-0.8655610084533691,-0.8270639181137085,-0.997369647026062,-0.9875678420066832,-0.9622184038162231,-0.863051176071167,-0.8033498525619507,-0.923395037651062,-0.7233003377914429,-0.8715673685073853,-0.8379999399185181,-0.8482714891433716,-0.9966134428977966,-0.9188905954360962
emnist_digit_classification,-0.9906893968582152,-0.9531973600387572,-0.9245555400848388,-0.9574315547943116,-0.9084326028823853,-0.9995498657226562,-1.0,-0.9999967217445374,-0.9912440776824952,-0.9766814112663268,-0.9970926642417908,-0.9791028499603271,-0.9477567672729492,-0.991757333278656,-0.9989020228385924,,-0.9835976362228394,-0.8885561227798462,-0.9956315755844116,-0.9745463728904724,-0.9086878299713136,-0.9407684803009032,-0.963628113269806,-0.822170615196228,-0.8991988301277161,-0.9083839654922484,-0.9596378803253174,-0.7950815558433533,-0.9937424659729004,-0.9855341911315918,-0.9962551593780518,-0.9392857551574708,-0.9872210025787354,-0.7877248525619507,-0.8542315363883972,-0.7512201070785522,-0.7252132296562195,-0.8614447712898254,-0.8831230401992798,-0.6932244300842285,-0.6600288152694702,-0.6771308183670044,-0.9184356927871704,-0.6732103228569031,-0.7059301137924194,-0.6562306880950928,-0.9968016147613524,-0.857638955116272,-0.9970247745513916,-0.7337990999221802,-0.9149487614631652,-0.9594473838806152,-0.9617856740951538,-0.7972759008407593,-0.7573707699775696,-0.8207809329032898,-0.8264760375022888,-0.998486876487732,-0.9881975054740906,-0.9655899405479432,-0.9336387515068054,-0.871579110622406,-0.8160198926925659,-0.7306696176528931,-0.850123405456543,-0.6718270778656006,-0.8308109045028687,-0.804362416267395,-0.8116554021835327,-0.9972137808799744,-0.9174831509590148,-0.9906893968582152,-0.9531973600387572,-0.9245555400848388,-0.9574315547943116,-1.0,-0.9999967217445374,-0.9766814112663268,-0.9477567672729492,-0.9989020228385924,-0.9835976362228394,-0.8885561227798462,-0.9956315755844116,-0.9745463728904724,-0.9086878299713136,-0.9407684803009032,-0.963628113269806,-0.822170615196228,-0.8991988301277161,-0.9083839654922484,-0.9596378803253174,-0.9937424659729004,-0.9962551593780518,-0.9872210025787354,-0.7877248525619507,-0.8542315363883972,-0.7512201070785522,-0.7252132296562195,-0.8614447712898254,-0.8831230401992798,-0.6932244300842285,-0.6600288152694702,-0.6771308183670044,-0.9184356927871704,-0.6732103228569031,-0.7059301137924194,-0.6562306880950928,-0.9968016147613524,-0.9970247745513916,-0.7337990999221802,-0.9149487614631652,-0.7972759008407593,-0.7573707699775696,-0.8207809329032898,-0.8264760375022888,-0.998486876487732,-0.9881975054740906,-0.9655899405479432,-0.8160198926925659,-0.7306696176528931,-0.850123405456543,-0.6718270778656006,-0.8308109045028687,-0.804362416267395,-0.8116554021835327,-0.9972137808799744,-0.9174831509590148
eye_condition_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9940398335456848,-0.9872453212738036,-0.9964406490325928,-0.8642857074737549,-0.9872161746025084,-0.7856820821762085,-0.8523005247116089,-0.7297031879425049,-0.7230449914932251,-0.8569496273994446,-0.8812682628631592,-0.6821369528770447,-0.6558632850646973,-0.6881669759750366,-0.9043514132499696,-0.7053302526473999,-0.7309219837188721,-0.64925217628479,-0.9980361461639404,-0.8077256679534912,-0.996230125427246,-0.7785966992378235,-0.8679763674736023,-0.9525400996208192,-0.9696428179740906,-0.8280689716339111,-0.7989538311958313,-0.8214136958122253,-0.8357550501823425,-0.9968860149383544,-0.9941262006759644,-0.9710642099380492,-0.9485300779342652,,-0.8552696704864502,-0.7986336946487427,-0.8994135856628418,-0.7299648523330688,-0.87389075756073,-0.8320225477218628,-0.8413211703300476,-0.9974333643913268,-0.9060720801353456,,,,,,,,,,,,,,,,,,,,,-0.9940398335456848,-0.9964406490325928,-0.9872161746025084,-0.7856820821762085,-0.8523005247116089,-0.7297031879425049,-0.7230449914932251,-0.8569496273994446,-0.8812682628631592,-0.6821369528770447,-0.6558632850646973,-0.6881669759750366,-0.9043514132499696,-0.7053302526473999,-0.7309219837188721,-0.64925217628479,-0.9980361461639404,-0.996230125427246,-0.7785966992378235,-0.8679763674736023,-0.8280689716339111,-0.7989538311958313,-0.8214136958122253,-0.8357550501823425,-0.9968860149383544,-0.9941262006759644,-0.9710642099380492,-0.8552696704864502,-0.7986336946487427,-0.8994135856628418,-0.7299648523330688,-0.87389075756073,-0.8320225477218628,-0.8413211703300476,-0.9974333643913268,-0.9060720801353456
hyperkvasir_anatomical-landmarks,-0.990590751171112,-0.9441101551055908,-0.8969522714614868,-0.965086817741394,-0.908152997493744,-0.9997428059577942,-0.9998278617858888,-1.0,-0.991566002368927,-0.9759584665298462,-0.9984628558158876,-0.9877538084983826,-0.9731512069702148,-0.9937140941619872,-0.9993112683296204,-0.9973203539848328,,-0.8906061053276062,-0.9954642057418824,-0.98439621925354,-0.9199519157409668,-0.9275400638580322,-0.9771839380264282,-0.8494405746459961,-0.9082224369049072,-0.8858009576797485,-0.9454081058502196,-0.8453114628791809,-0.9921503067016602,-0.9913204908370972,-0.9989442825317384,-0.7964285612106323,-0.9896859526634216,-0.7855994701385498,-0.8608729243278503,-0.7434130907058716,-0.7327499389648438,-0.852660596370697,-0.8909182548522949,-0.7090017795562744,-0.6623490452766418,-0.7050972580909729,-0.9114127159118652,-0.7058067321777344,-0.7269521355628967,-0.6380839347839355,-0.997516632080078,-0.8589410185813904,-0.9974421262741088,-0.638560950756073,-0.8990644812583923,-0.960561454296112,-0.968392848968506,-0.8008620738983154,-0.7922841906547546,-0.8366020321846008,-0.827605128288269,-0.9969016313552856,-0.9931764602661132,-0.9603118896484376,-0.9737389087677002,-0.8599604964256287,-0.8606740236282349,-0.8033772706985474,-0.9207098484039308,-0.7398968935012817,-0.8782148361206055,-0.8280133605003357,-0.8583322763442993,-0.9950574636459352,-0.90214341878891,-0.990590751171112,-0.9441101551055908,-0.8969522714614868,-0.965086817741394,-0.9998278617858888,-1.0,-0.9759584665298462,-0.9731512069702148,-0.9993112683296204,,-0.8906061053276062,-0.9954642057418824,-0.98439621925354,-0.9199519157409668,-0.9275400638580322,-0.9771839380264282,-0.8494405746459961,-0.9082224369049072,-0.8858009576797485,-0.9454081058502196,-0.9921503067016602,-0.9989442825317384,-0.9896859526634216,-0.7855994701385498,-0.8608729243278503,-0.7434130907058716,-0.7327499389648438,-0.852660596370697,-0.8909182548522949,-0.7090017795562744,-0.6623490452766418,-0.7050972580909729,-0.9114127159118652,-0.7058067321777344,-0.7269521355628967,-0.6380839347839355,-0.997516632080078,-0.9974421262741088,-0.638560950756073,-0.8990644812583923,-0.8008620738983154,-0.7922841906547546,-0.8366020321846008,-0.827605128288269,-0.9969016313552856,-0.9931764602661132,-0.9603118896484376,-0.8606740236282349,-0.8033772706985474,-0.9207098484039308,-0.7398968935012817,-0.8782148361206055,-0.8280133605003357,-0.8583322763442993,-0.9950574636459352,-0.90214341878891
hyperkvasir_pathological-findings,-0.9897842407226562,-0.9469953775405884,-0.8947939872741699,-0.9670398831367492,-0.9127026200294496,-0.9994856119155884,-0.9998852014541626,-0.9999925494194032,-0.9915568828582764,-0.9748571515083312,-0.9986303448677064,-0.9879754781723022,-0.9636341333389282,-0.991714596748352,-0.9988992810249328,-0.9971633553504944,-0.9979004859924316,,-0.995890736579895,-0.9691818952560424,-0.9184512495994568,-0.9046037793159484,-0.9738973379135132,-0.7210620641708374,-0.8678267598152161,-0.8369535207748413,-0.9522825479507446,-0.7857486605644226,-0.992545485496521,-0.9931554794311525,-0.9963051080703736,-0.935714304447174,-0.9927477836608888,-0.7884303331375122,-0.8571077585220337,-0.6287767887115479,-0.6999670267105103,-0.8540223240852356,-0.8736775517463684,-0.6721876859664917,-0.6427907943725586,-0.6766835451126099,-0.9129787683486938,-0.6589816212654114,-0.7399111986160278,-0.591179609298706,-0.9978622198104858,-0.8207465410232544,-0.9968695640563964,-0.6727662086486816,-0.8976961374282837,-0.9520944952964784,-0.9682142734527588,-0.8062069416046143,-0.8160587549209595,-0.8689588904380798,-0.827570915222168,-0.9988340139389038,-0.9774943590164183,-0.9624690413475036,-0.9558792114257812,-0.8624093532562256,-0.8653475046157837,-0.8027641773223877,-0.898086428642273,-0.728139340877533,-0.8867178559303284,-0.8238041400909424,-0.8420333862304688,-0.9919370412826538,-0.917486608028412,-0.9897842407226562,-0.9469953775405884,-0.8947939872741699,-0.9670398831367492,-0.9998852014541626,-0.9999925494194032,-0.9748571515083312,-0.9636341333389282,-0.9988992810249328,-0.9979004859924316,,-0.995890736579895,-0.9691818952560424,-0.9184512495994568,-0.9046037793159484,-0.9738973379135132,-0.7210620641708374,-0.8678267598152161,-0.8369535207748413,-0.9522825479507446,-0.992545485496521,-0.9963051080703736,-0.9927477836608888,-0.7884303331375122,-0.8571077585220337,-0.6287767887115479,-0.6999670267105103,-0.8540223240852356,-0.8736775517463684,-0.6721876859664917,-0.6427907943725586,-0.6766835451126099,-0.9129787683486938,-0.6589816212654114,-0.7399111986160278,-0.591179609298706,-0.9978622198104858,-0.9968695640563964,-0.6727662086486816,-0.8976961374282837,-0.8062069416046143,-0.8160587549209595,-0.8689588904380798,-0.827570915222168,-0.9988340139389038,-0.9774943590164183,-0.9624690413475036,-0.8653475046157837,-0.8027641773223877,-0.898086428642273,-0.728139340877533,-0.8867178559303284,-0.8238041400909424,-0.8420333862304688,-0.9919370412826538,-0.917486608028412
hyperkvasir_quality-of-mucosal-views,-0.993882179260254,-0.9535670280456544,-0.8899073600769043,-0.962941825389862,-0.9409633874893188,-0.9994856119155884,-0.9994451999664308,-0.9999991655349731,-0.9927304983139038,-0.9752141237258912,-0.9987148642539978,-0.990789532661438,-0.969488561153412,-0.992711901664734,-0.998802125453949,-0.9973551034927368,-0.9860333800315856,-0.9103779792785645,,-0.9824865460395812,-0.9222670793533324,-0.8980467319488525,-0.980327606201172,-0.8175234794616699,-0.8775025606155396,-0.8729031085968018,-0.9686955213546752,-0.823981761932373,-0.9921226501464844,-0.9906675815582277,-0.9980169534683228,-0.9142857193946838,-0.9932012557983398,-0.7918586730957031,-0.8668696284294128,-0.7639638185501099,-0.7314469814300537,-0.8578677177429199,-0.8927853107452393,-0.7188117504119873,-0.6337565779685974,-0.6989267468452454,-0.913006067276001,-0.6622340679168701,-0.7228525876998901,-0.6416929960250854,-0.9969969987869264,-0.7604166865348816,-0.995713710784912,-0.6067470908164978,-0.8785511255264282,-0.952317237854004,-0.9766071438789368,-0.7902759313583374,-0.8046515583992004,-0.8240009546279907,-0.8208360075950623,-0.998077392578125,-0.9949513673782348,-0.957069993019104,-0.957229733467102,-0.866184651851654,-0.8621352910995483,-0.810773491859436,-0.8889505863189697,-0.7254160642623901,-0.8872826099395752,-0.821084201335907,-0.8523515462875366,-0.9959834814071656,-0.9189996719360352,-0.993882179260254,-0.9535670280456544,-0.8899073600769043,-0.962941825389862,-0.9994451999664308,-0.9999991655349731,-0.9752141237258912,-0.969488561153412,-0.998802125453949,-0.9860333800315856,-0.9103779792785645,,-0.9824865460395812,-0.9222670793533324,-0.8980467319488525,-0.980327606201172,-0.8175234794616699,-0.8775025606155396,-0.8729031085968018,-0.9686955213546752,-0.9921226501464844,-0.9980169534683228,-0.9932012557983398,-0.7918586730957031,-0.8668696284294128,-0.7639638185501099,-0.7314469814300537,-0.8578677177429199,-0.8927853107452393,-0.7188117504119873,-0.6337565779685974,-0.6989267468452454,-0.913006067276001,-0.6622340679168701,-0.7228525876998901,-0.6416929960250854,-0.9969969987869264,-0.995713710784912,-0.6067470908164978,-0.8785511255264282,-0.7902759313583374,-0.8046515583992004,-0.8240009546279907,-0.8208360075950623,-0.998077392578125,-0.9949513673782348,-0.957069993019104,-0.8621352910995483,-0.810773491859436,-0.8889505863189697,-0.7254160642623901,-0.8872826099395752,-0.821084201335907,-0.8523515462875366,-0.9959834814071656,-0.9189996719360352
hyperkvasir_therapeutic-interventions,-0.9928407669067384,-0.9465173482894896,-0.8945097923278809,-0.9632062315940856,-0.9340090751647948,-0.9982638359069824,-0.9994834661483764,-0.999961793422699,-0.9922366738319396,-0.9755741357803344,-0.9983811378479004,-0.9878308773040771,-0.9657757878303528,-0.993869125843048,-0.9986146092414856,-0.9972533583641052,-0.9677640795707704,-0.8574577569961548,-0.9961878657341005,,-0.9199966192245485,-0.9180055856704712,-0.9779515266418456,-0.806546688079834,-0.8271497488021851,-0.8860596418380737,-0.9056720733642578,-0.7902572751045227,-0.9931960105895996,-0.9464595317840576,-0.9984235763549804,-0.8999999761581421,-0.9875692129135132,-0.7835362553596497,-0.8518150448799133,-0.72892165184021,-0.7399287819862366,-0.8580858707427979,-0.8845062255859375,-0.6971207857131958,-0.66432785987854,-0.6929160952568054,-0.9170420169830322,-0.7081117630004883,-0.7167586088180542,-0.5615859031677246,-0.997816801071167,-0.8151041865348816,-0.9958903789520264,-0.637488842010498,-0.8644220232963562,-0.9601158499717712,-0.9718749523162842,-0.8134483098983765,-0.7976475954055786,-0.830782413482666,-0.8356814384460449,-0.99766206741333,-0.9916400909423828,-0.9538908004760742,-0.921108901500702,-0.888171374797821,-0.8709930777549744,-0.8044503927230835,-0.8930864334106445,-0.7400099039077759,-0.8932362794876099,-0.8232412934303284,-0.847846269607544,-0.9979791641235352,-0.9117115139961244,-0.9928407669067384,-0.9465173482894896,-0.8945097923278809,-0.9632062315940856,-0.9994834661483764,-0.999961793422699,-0.9755741357803344,-0.9657757878303528,-0.9986146092414856,-0.9677640795707704,-0.8574577569961548,-0.9961878657341005,,-0.9199966192245485,-0.9180055856704712,-0.9779515266418456,-0.806546688079834,-0.8271497488021851,-0.8860596418380737,-0.9056720733642578,-0.9931960105895996,-0.9984235763549804,-0.9875692129135132,-0.7835362553596497,-0.8518150448799133,-0.72892165184021,-0.7399287819862366,-0.8580858707427979,-0.8845062255859375,-0.6971207857131958,-0.66432785987854,-0.6929160952568054,-0.9170420169830322,-0.7081117630004883,-0.7167586088180542,-0.5615859031677246,-0.997816801071167,-0.9958903789520264,-0.637488842010498,-0.8644220232963562,-0.8134483098983765,-0.7976475954055786,-0.830782413482666,-0.8356814384460449,-0.99766206741333,-0.9916400909423828,-0.9538908004760742,-0.8709930777549744,-0.8044503927230835,-0.8930864334106445,-0.7400099039077759,-0.8932362794876099,-0.8232412934303284,-0.847846269607544,-0.9979791641235352,-0.9117115139961244
identify_nbi_infframes,-0.992182195186615,-0.9494526982307434,-0.8811650276184082,-0.9609909653663636,-0.9205706119537354,,-0.9999043345451356,-0.9999980926513672,-0.9924109578132628,-0.9726726412773132,-0.998119294643402,-0.9796939492225648,-0.9736666679382324,-0.9920762181282043,-0.9987673163414,-0.9972873330116272,-0.9565207362174988,-0.8716534376144409,-0.995891273021698,-0.9854389429092408,-0.9172231554985046,-0.9452825784683228,-0.978261947631836,-0.8307383060455322,-0.9213221073150636,-0.9042531847953796,-0.9671587347984314,-0.8313409686088562,-0.9933655261993408,-0.973308563232422,-0.994842767715454,-0.8821429014205933,-0.9863346815109252,-0.7841287851333618,-0.8487454056739807,-0.7400385141372681,-0.749279260635376,-0.8533563613891602,-0.8946698904037476,-0.6993651390075684,-0.6528048515319824,-0.67930006980896,-0.9115891456604004,-0.6570146083831787,-0.7299625873565674,-0.6135867834091187,-0.9966490268707277,-0.8142361640930176,-0.9968749284744264,-0.6604456901550293,-0.8750467300415039,-0.9454100131988524,-0.9552679061889648,-0.8009655475616455,-0.8192233443260193,-0.838168740272522,-0.8211311101913452,-0.9963303804397584,-0.99001544713974,-0.9444813132286072,-0.9656864404678344,-0.8489941358566284,-0.8550806045532227,-0.8030871152877808,-0.9116666316986084,-0.7235926985740662,-0.8847978115081787,-0.8415665626525879,-0.8482140302658081,-0.996578574180603,-0.901197075843811,-0.992182195186615,-0.9494526982307434,-0.8811650276184082,-0.9609909653663636,-0.9999043345451356,-0.9999980926513672,-0.9726726412773132,-0.9736666679382324,-0.9987673163414,-0.9565207362174988,-0.8716534376144409,-0.995891273021698,-0.9854389429092408,-0.9172231554985046,-0.9452825784683228,-0.978261947631836,-0.8307383060455322,-0.9213221073150636,-0.9042531847953796,-0.9671587347984314,-0.9933655261993408,-0.994842767715454,-0.9863346815109252,-0.7841287851333618,-0.8487454056739807,-0.7400385141372681,-0.749279260635376,-0.8533563613891602,-0.8946698904037476,-0.6993651390075684,-0.6528048515319824,-0.67930006980896,-0.9115891456604004,-0.6570146083831787,-0.7299625873565674,-0.6135867834091187,-0.9966490268707277,-0.9968749284744264,-0.6604456901550293,-0.8750467300415039,-0.8009655475616455,-0.8192233443260193,-0.838168740272522,-0.8211311101913452,-0.9963303804397584,-0.99001544713974,-0.9444813132286072,-0.8550806045532227,-0.8030871152877808,-0.9116666316986084,-0.7235926985740662,-0.8847978115081787,-0.8415665626525879,-0.8482140302658081,-0.996578574180603,-0.901197075843811
idle_action_recognition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9856580495834352,-0.9949034452438354,-0.8821428418159485,-0.991323471069336,-0.7797325253486633,-0.8505027890205383,-0.7562159299850464,-0.7343558073043823,-0.8593729734420776,-0.8842606544494629,-0.7045315504074097,-0.6753914952278137,-0.6985042095184326,-0.904987931251526,-0.7031194567680359,-0.7091378569602966,-0.6245068311691284,-0.9975523352622986,-0.8428819179534912,-0.9972361326217652,-0.7064736485481262,-0.8997526168823242,-0.9525400400161744,-0.9698213934898376,-0.8028965592384338,-0.7864697575569153,-0.7964617013931274,-0.8117460012435913,-0.9967222809791564,-0.9943785071372986,-0.9631468653678894,-0.9426786303520204,-0.8631483316421509,-0.8510310053825378,-0.814595639705658,-0.8945679068565369,-0.731950044631958,-0.8887024521827698,-0.8327096104621887,-0.8510099053382874,-0.9939324259757996,-0.909183144569397,,,,,,,,,,,,,,,,,,,,,,-0.9949034452438354,-0.991323471069336,-0.7797325253486633,-0.8505027890205383,-0.7562159299850464,-0.7343558073043823,-0.8593729734420776,-0.8842606544494629,-0.7045315504074097,-0.6753914952278137,-0.6985042095184326,-0.904987931251526,-0.7031194567680359,-0.7091378569602966,-0.6245068311691284,-0.9975523352622986,-0.9972361326217652,-0.7064736485481262,-0.8997526168823242,-0.8028965592384338,-0.7864697575569153,-0.7964617013931274,-0.8117460012435913,-0.9967222809791564,-0.9943785071372986,-0.9631468653678894,-0.8510310053825378,-0.814595639705658,-0.8945679068565369,-0.731950044631958,-0.8887024521827698,-0.8327096104621887,-0.8510099053382874,-0.9939324259757996,-0.909183144569397
isic20_melanoma_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9897745847702026,-0.9972307085990906,-0.992346167564392,-0.9500000476837158,-0.9895542860031128,-0.7883439660072327,-0.8717752695083618,-0.7511405944824219,-0.733674168586731,-0.8568328619003296,-0.8883631825447083,-0.7041653394699097,-0.6860966682434082,-0.6882941722869873,-0.9194879531860352,-0.6884585618972778,-0.7320303916931152,-0.6073094010353088,-0.9980504512786864,-0.8203125,-0.9970247745513916,,-0.909864068031311,-0.9663547277450562,-0.962321400642395,-0.7870345115661621,-0.804124653339386,-0.8769001960754395,-0.8431702852249146,-0.995650827884674,-0.9874509572982788,-0.9591175317764282,-0.9467819929122924,-0.8739555478096008,-0.8668152093887329,-0.805262565612793,-0.9079012274742126,-0.7515155673027039,-0.8658878803253174,-0.8283306360244751,-0.8525704741477966,-0.9965595602989196,-0.8847987055778503,,,,,,,,,,,,,,,,,,,,,-0.9897745847702026,-0.992346167564392,-0.9895542860031128,-0.7883439660072327,-0.8717752695083618,-0.7511405944824219,-0.733674168586731,-0.8568328619003296,-0.8883631825447083,-0.7041653394699097,-0.6860966682434082,-0.6882941722869873,-0.9194879531860352,-0.6884585618972778,-0.7320303916931152,-0.6073094010353088,-0.9980504512786864,-0.9970247745513916,,-0.909864068031311,-0.7870345115661621,-0.804124653339386,-0.8769001960754395,-0.8431702852249146,-0.995650827884674,-0.9874509572982788,-0.9591175317764282,-0.8668152093887329,-0.805262565612793,-0.9079012274742126,-0.7515155673027039,-0.8658878803253174,-0.8283306360244751,-0.8525704741477966,-0.9965595602989196,-0.8847987055778503
kvasir_capsule_anatomy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9912623167037964,-0.9819635152816772,-0.995384931564331,-0.9249999523162842,-0.9922585487365724,-0.776336669921875,-0.8651019334793091,-0.7490952610969543,-0.7315450310707092,-0.8528813719749451,-0.8892772197723389,-0.7075139284133911,-0.674811840057373,-0.6941701173782349,-0.9084430932998656,-0.7163009643554688,-0.7334824800491333,-0.6368646025657654,-0.9983459711074828,-0.8090278506278992,-0.9960241317749025,-0.6808655261993408,-0.8836957812309265,-0.9614527225494384,-0.9787499904632568,-0.7907241582870483,-0.7921420931816101,-0.8182480931282043,-0.8524484634399414,,-0.9896693229675292,-0.9720687866210938,-0.9230599403381348,-0.8990949392318726,-0.8655316829681396,-0.8006342053413391,-0.9072839617729188,-0.7172256112098694,-0.8882022500038147,-0.8360438346862793,-0.8536378145217896,-0.995026469230652,-0.919909119606018,,,,,,,,,,,,,,,,,,,,,-0.9912623167037964,-0.995384931564331,-0.9922585487365724,-0.776336669921875,-0.8651019334793091,-0.7490952610969543,-0.7315450310707092,-0.8528813719749451,-0.8892772197723389,-0.7075139284133911,-0.674811840057373,-0.6941701173782349,-0.9084430932998656,-0.7163009643554688,-0.7334824800491333,-0.6368646025657654,-0.9983459711074828,-0.9960241317749025,-0.6808655261993408,-0.8836957812309265,-0.7907241582870483,-0.7921420931816101,-0.8182480931282043,-0.8524484634399414,,-0.9896693229675292,-0.9720687866210938,-0.8655316829681396,-0.8006342053413391,-0.9072839617729188,-0.7172256112098694,-0.8882022500038147,-0.8360438346862793,-0.8536378145217896,-0.995026469230652,-0.919909119606018
