s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
kvasir_capsule_content,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9766666889190674,-0.6373016238212585,-0.9628331661224364,-0.4250000119209289,-0.912530481815338,-0.7101308107376099,-0.7689791917800903,-0.5558459162712097,-0.606496274471283,-0.7175939083099365,-0.8066410422325134,-0.6301856637001038,-0.5270793437957764,-0.584864616394043,-0.8213775157928467,-0.5696365237236023,-0.6043858528137207,-0.5111029744148254,-0.9779493808746338,-0.5,-0.9827211499214172,-0.5437249541282654,-0.6450624465942383,-0.8732174634933472,-0.8776785731315613,-0.7174482345581055,-0.4373630881309509,-0.4029563069343567,-0.4592592716217041,-0.9857348203659058,,-0.8164107799530029,-0.7296417951583862,-0.6720237731933594,-0.7721983194351196,-0.7114685773849487,-0.7944444417953491,-0.6729217767715454,-0.8163864612579346,-0.7295054793357849,-0.7680699229240417,-0.9275612235069276,-0.5669483542442322,,,,,,,,,,,,,,,,,,,,,-0.9766666889190674,-0.9628331661224364,-0.912530481815338,-0.7101308107376099,-0.7689791917800903,-0.5558459162712097,-0.606496274471283,-0.7175939083099365,-0.8066410422325134,-0.6301856637001038,-0.5270793437957764,-0.584864616394043,-0.8213775157928467,-0.5696365237236023,-0.6043858528137207,-0.5111029744148254,-0.9779493808746338,-0.9827211499214172,-0.5437249541282654,-0.6450624465942383,-0.7174482345581055,-0.4373630881309509,-0.4029563069343567,-0.4592592716217041,-0.9857348203659058,,-0.8164107799530029,-0.7721983194351196,-0.7114685773849487,-0.7944444417953491,-0.6729217767715454,-0.8163864612579346,-0.7295054793357849,-0.7680699229240417,-0.9275612235069276,-0.5669483542442322
kvasir_capsule_pathologies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9719444513320924,-0.6380952596664429,-0.9564668536186218,-0.6464285850524902,-0.9082431793212892,-0.7046018242835999,-0.7487592697143555,-0.5889884829521179,-0.6142910122871399,-0.7552194595336914,-0.8001214265823364,-0.6211506724357605,-0.5396454334259033,-0.5879545211791992,-0.8187076449394226,-0.5632424354553223,-0.5929737091064453,-0.5156041979789734,-0.9780280590057372,-0.25,-0.977851629257202,-0.5692954659461975,-0.6106044054031372,-0.8799019455909729,-0.8785713911056519,-0.7571724057197571,-0.4965298771858215,-0.4465819895267486,-0.4118055701255798,-0.9835041165351868,-0.9169815182685852,,-0.7668004631996155,-0.6446428298950195,-0.7612581253051758,-0.7058979272842407,-0.7300925850868225,-0.635596513748169,-0.8051244020462036,-0.7242555618286133,-0.7835310697555542,-0.9403290748596193,-0.5404257774353027,,,,,,,,,,,,,,,,,,,,,-0.9719444513320924,-0.9564668536186218,-0.9082431793212892,-0.7046018242835999,-0.7487592697143555,-0.5889884829521179,-0.6142910122871399,-0.7552194595336914,-0.8001214265823364,-0.6211506724357605,-0.5396454334259033,-0.5879545211791992,-0.8187076449394226,-0.5632424354553223,-0.5929737091064453,-0.5156041979789734,-0.9780280590057372,-0.977851629257202,-0.5692954659461975,-0.6106044054031372,-0.7571724057197571,-0.4965298771858215,-0.4465819895267486,-0.4118055701255798,-0.9835041165351868,-0.9169815182685852,,-0.7612581253051758,-0.7058979272842407,-0.7300925850868225,-0.635596513748169,-0.8051244020462036,-0.7242555618286133,-0.7835310697555542,-0.9403290748596193,-0.5404257774353027
lapgyn4_anatomical_actions,-0.8967706561088562,-0.6505845189094543,-0.6930537819862366,,-0.3830357193946838,-0.9861111044883728,-0.9886363744735718,-0.9970370531082152,,-0.6050759553909302,,,-0.6341999769210815,,-0.9558089375495912,,-0.8263857364654541,-0.357987105846405,-0.9603699445724488,-0.9170435667037964,-0.8289827108383179,-0.7282645106315613,-0.9078382253646852,-0.6078453063964844,-0.6330551505088806,-0.6733094453811646,-0.8288612365722656,-0.3495519757270813,-0.9755555391311646,-0.6746032238006592,-0.96869295835495,-0.699999988079071,-0.917037844657898,-0.7133480310440063,-0.7497002482414246,-0.5824075937271118,-0.5937556028366089,-0.7453627586364746,-0.8086076974868774,-0.6232379674911499,-0.517905592918396,-0.5888519287109375,-0.828137993812561,-0.5362588763237,-0.6053276658058167,-0.5146821141242981,-0.9868010878562928,-0.5208333730697632,-0.9769740104675292,-0.5374423861503601,-0.5687562823295593,-0.8801248073577881,-0.8660714626312256,-0.6952759027481079,-0.5097512602806091,-0.397207498550415,-0.4849537014961242,-0.9863314628601074,-0.8623806834220886,-0.7497513890266418,-0.7403150796890259,-0.6375000476837158,-0.7792307138442993,-0.7110546827316284,-0.7875000238418579,-0.6581434011459351,-0.7874084711074829,-0.7578486204147339,-0.7764574289321899,-0.9659173488616944,-0.5719950199127197,-0.8967706561088562,-0.6505845189094543,-0.6930537819862366,,-0.9886363744735718,-0.9970370531082152,-0.6050759553909302,-0.6341999769210815,-0.9558089375495912,-0.8263857364654541,-0.357987105846405,-0.9603699445724488,-0.9170435667037964,-0.8289827108383179,-0.7282645106315613,-0.9078382253646852,-0.6078453063964844,-0.6330551505088806,-0.6733094453811646,-0.8288612365722656,-0.9755555391311646,-0.96869295835495,-0.917037844657898,-0.7133480310440063,-0.7497002482414246,-0.5824075937271118,-0.5937556028366089,-0.7453627586364746,-0.8086076974868774,-0.6232379674911499,-0.517905592918396,-0.5888519287109375,-0.828137993812561,-0.5362588763237,-0.6053276658058167,-0.5146821141242981,-0.9868010878562928,-0.9769740104675292,-0.5374423861503601,-0.5687562823295593,-0.6952759027481079,-0.5097512602806091,-0.397207498550415,-0.4849537014961242,-0.9863314628601074,-0.8623806834220886,-0.7497513890266418,-0.7792307138442993,-0.7110546827316284,-0.7875000238418579,-0.6581434011459351,-0.7874084711074829,-0.7578486204147339,-0.7764574289321899,-0.9659173488616944,-0.5719950199127197
lapgyn4_anatomical_structures,,-0.6969343423843384,-0.677322268486023,-0.8523908853530884,-0.2827380895614624,-0.9791666865348816,-0.992424249649048,-0.9975000023841858,,-0.765902042388916,,,-0.7139999866485596,,-0.9656765460968018,,-0.8256103992462158,-0.3890941739082336,-0.9618192315101624,-0.9246947169303894,-0.8393972516059875,-0.7480465769767761,-0.921806812286377,-0.5898897647857666,-0.620018720626831,-0.6606719493865967,-0.7651037573814392,-0.3745519518852234,-0.9730556011199952,-0.720634937286377,-0.9475647211074828,-0.735714316368103,-0.9412155747413636,-0.7058182954788208,-0.7571985721588135,-0.5677300095558167,-0.5852090120315552,-0.7453974485397339,-0.8090145587921143,-0.6361163854598999,-0.5324335098266602,-0.6026971340179443,-0.8376344442367554,-0.5390846729278564,-0.5996999144554138,-0.5048529505729675,-0.9813241958618164,-0.6041666865348816,-0.980644941329956,-0.5512747168540955,-0.6117956638336182,-0.9024064540863036,-0.8883928656578064,-0.7214483022689819,-0.4051637053489685,-0.3996210694313049,-0.4642746746540069,-0.9884060621261596,-0.8878933787345886,-0.7391071915626526,-0.7830079793930054,-0.6375000476837158,-0.7948437929153442,-0.7349458932876587,-0.828703761100769,-0.6439746618270874,-0.8206621408462524,-0.757723331451416,-0.7822872996330261,-0.9490411281585692,-0.6000325679779053,,-0.6969343423843384,-0.677322268486023,-0.8523908853530884,-0.992424249649048,-0.9975000023841858,-0.765902042388916,-0.7139999866485596,-0.9656765460968018,-0.8256103992462158,-0.3890941739082336,-0.9618192315101624,-0.9246947169303894,-0.8393972516059875,-0.7480465769767761,-0.921806812286377,-0.5898897647857666,-0.620018720626831,-0.6606719493865967,-0.7651037573814392,-0.9730556011199952,-0.9475647211074828,-0.9412155747413636,-0.7058182954788208,-0.7571985721588135,-0.5677300095558167,-0.5852090120315552,-0.7453974485397339,-0.8090145587921143,-0.6361163854598999,-0.5324335098266602,-0.6026971340179443,-0.8376344442367554,-0.5390846729278564,-0.5996999144554138,-0.5048529505729675,-0.9813241958618164,-0.980644941329956,-0.5512747168540955,-0.6117956638336182,-0.7214483022689819,-0.4051637053489685,-0.3996210694313049,-0.4642746746540069,-0.9884060621261596,-0.8878933787345886,-0.7391071915626526,-0.7948437929153442,-0.7349458932876587,-0.828703761100769,-0.6439746618270874,-0.8206621408462524,-0.757723331451416,-0.7822872996330261,-0.9490411281585692,-0.6000325679779053
lapgyn4_instrument_count,-0.8861943483352661,-0.665867805480957,,-0.8316375017166138,-0.1232142820954322,-0.9722222089767456,-0.9696969985961914,-1.0,,-0.7521301507949829,,,-0.5961999893188477,,-0.9654276371002196,,-0.8141570091247559,-0.3057516515254974,-0.940332055091858,-0.9044926762580872,,,,,,,,-0.3996415734291076,-0.9797222018241882,-0.2777777910232544,-0.9362587928771972,-0.6714285612106323,-0.8970229029655457,-0.7014723420143127,-0.7605405449867249,-0.5749267339706421,-0.6060807108879089,-0.7471492290496826,-0.7961885929107666,-0.6263363361358643,-0.5281499028205872,-0.6088247299194336,-0.8133291006088257,-0.5561391711235046,-0.6041538715362549,-0.5100478529930115,-0.9773058891296388,-0.2708333432674408,-0.9768134951591492,-0.5647884607315063,-0.5833556652069092,-0.8353387117385864,-0.8241071701049805,-0.6817241311073303,-0.4962374567985534,-0.5142995119094849,-0.4100308418273926,-0.9861754179000854,-0.8908641338348389,-0.7466764450073242,-0.7837377786636353,-0.5351190567016602,-0.7586132287979126,-0.7063416838645935,-0.7842592597007751,-0.6445510387420654,-0.8201297521591187,-0.733833909034729,-0.7844686508178711,-0.9530954360961914,-0.5407127141952515,-0.8861943483352661,-0.665867805480957,,-0.8316375017166138,-0.9696969985961914,-1.0,-0.7521301507949829,-0.5961999893188477,-0.9654276371002196,-0.8141570091247559,-0.3057516515254974,-0.940332055091858,-0.9044926762580872,,,,,,,,-0.9797222018241882,-0.9362587928771972,-0.8970229029655457,-0.7014723420143127,-0.7605405449867249,-0.5749267339706421,-0.6060807108879089,-0.7471492290496826,-0.7961885929107666,-0.6263363361358643,-0.5281499028205872,-0.6088247299194336,-0.8133291006088257,-0.5561391711235046,-0.6041538715362549,-0.5100478529930115,-0.9773058891296388,-0.9768134951591492,-0.5647884607315063,-0.5833556652069092,-0.6817241311073303,-0.4962374567985534,-0.5142995119094849,-0.4100308418273926,-0.9861754179000854,-0.8908641338348389,-0.7466764450073242,-0.7586132287979126,-0.7063416838645935,-0.7842592597007751,-0.6445510387420654,-0.8201297521591187,-0.733833909034729,-0.7844686508178711,-0.9530954360961914,-0.5407127141952515
lapgyn4_surgical_actions,-0.9045038223266602,,-0.6915597319602966,-0.8764634132385254,-0.1428571492433548,-0.9791666269302368,-0.9810606241226196,-0.993547022342682,,-0.7148330211639404,,,-0.6075000166893005,,-0.9611698389053344,,-0.8239849805831909,-0.329192578792572,-0.94913911819458,-0.9245816469192504,-0.8325576782226562,-0.8094121217727661,-0.893734872341156,-0.6408959031105042,-0.6356471180915833,-0.6899017095565796,-0.8300272226333618,-0.3775089681148529,-0.9769444465637208,-0.2166666835546493,-0.9558284282684326,-0.5142857432365417,-0.913899064064026,-0.6994990110397339,-0.775539219379425,-0.5680378675460815,-0.6200830340385437,-0.739790141582489,-0.8047082424163818,-0.6293342113494873,-0.5282923579216003,-0.5990300178527832,-0.8117679357528687,-0.5625443458557129,-0.6022180318832397,-0.5092248916625977,-0.9824538826942444,-0.4375000298023224,-0.9802863597869872,-0.5389844179153442,-0.6144089698791504,-0.8665329813957214,-0.8785713911056519,-0.7365517616271973,-0.4368267059326172,-0.4573386311531067,-0.4371142387390136,-0.9879654049873352,-0.8904430866241455,-0.7415927052497864,-0.8108009099960327,-0.6089285612106323,-0.7524350881576538,-0.6871058344841003,-0.8046296238899231,-0.6396186947822571,-0.8050920963287354,-0.7342582941055298,-0.7790215611457825,-0.9401639699935912,-0.5343020558357239,-0.9045038223266602,,-0.6915597319602966,-0.8764634132385254,-0.9810606241226196,-0.993547022342682,-0.7148330211639404,-0.6075000166893005,-0.9611698389053344,-0.8239849805831909,-0.329192578792572,-0.94913911819458,-0.9245816469192504,-0.8325576782226562,-0.8094121217727661,-0.893734872341156,-0.6408959031105042,-0.6356471180915833,-0.6899017095565796,-0.8300272226333618,-0.9769444465637208,-0.9558284282684326,-0.913899064064026,-0.6994990110397339,-0.775539219379425,-0.5680378675460815,-0.6200830340385437,-0.739790141582489,-0.8047082424163818,-0.6293342113494873,-0.5282923579216003,-0.5990300178527832,-0.8117679357528687,-0.5625443458557129,-0.6022180318832397,-0.5092248916625977,-0.9824538826942444,-0.9802863597869872,-0.5389844179153442,-0.6144089698791504,-0.7365517616271973,-0.4368267059326172,-0.4573386311531067,-0.4371142387390136,-0.9879654049873352,-0.8904430866241455,-0.7415927052497864,-0.7524350881576538,-0.6871058344841003,-0.8046296238899231,-0.6396186947822571,-0.8050920963287354,-0.7342582941055298,-0.7790215611457825,-0.9401639699935912,-0.5343020558357239
laryngeal_tissues,-0.8869490623474121,-0.6970975995063782,-0.694368839263916,-0.8735069036483765,-0.2857142686843872,-0.9722222089767456,,-0.996972918510437,,-0.7984018325805664,,,-0.7326000332832336,,-0.9621071815490724,,-0.823645830154419,-0.3391715884208679,-0.9549072980880736,-0.9472335577011108,-0.8409444093704224,-0.7956866025924683,-0.9197185039520264,-0.6137077808380127,-0.6101264953613281,-0.643795907497406,-0.7914761900901794,-0.4411290287971496,-0.976111114025116,-0.7587301731109619,-0.9691244959831238,-0.8678570985794067,-0.9223648905754088,-0.7087055444717407,-0.7792266607284546,-0.5927061438560486,-0.5851297378540039,-0.7657601237297058,-0.8151423335075378,-0.637854814529419,-0.5410757660865784,-0.5998290777206421,-0.8207558393478394,-0.5774379372596741,-0.6179213523864746,-0.508786141872406,-0.9798012375831604,-0.5625,-0.9776910543441772,-0.5650219321250916,-0.5580294728279114,-0.8954991102218628,-0.9133929014205932,-0.739931046962738,-0.4720073342323303,-0.474772572517395,-0.4635030627250671,-0.9835041165351868,-0.8862444162368774,-0.7144941687583923,-0.3465304374694824,-0.5845237970352173,-0.8004285097122192,-0.7147669792175293,-0.8236111402511597,-0.6683626174926758,-0.8045435547828674,-0.7426888942718506,-0.7686886191368103,-0.9700813293457032,-0.585046648979187,-0.8869490623474121,-0.6970975995063782,-0.694368839263916,-0.8735069036483765,,-0.996972918510437,-0.7984018325805664,-0.7326000332832336,-0.9621071815490724,-0.823645830154419,-0.3391715884208679,-0.9549072980880736,-0.9472335577011108,-0.8409444093704224,-0.7956866025924683,-0.9197185039520264,-0.6137077808380127,-0.6101264953613281,-0.643795907497406,-0.7914761900901794,-0.976111114025116,-0.9691244959831238,-0.9223648905754088,-0.7087055444717407,-0.7792266607284546,-0.5927061438560486,-0.5851297378540039,-0.7657601237297058,-0.8151423335075378,-0.637854814529419,-0.5410757660865784,-0.5998290777206421,-0.8207558393478394,-0.5774379372596741,-0.6179213523864746,-0.508786141872406,-0.9798012375831604,-0.9776910543441772,-0.5650219321250916,-0.5580294728279114,-0.739931046962738,-0.4720073342323303,-0.474772572517395,-0.4635030627250671,-0.9835041165351868,-0.8862444162368774,-0.7144941687583923,-0.8004285097122192,-0.7147669792175293,-0.8236111402511597,-0.6683626174926758,-0.8045435547828674,-0.7426888942718506,-0.7686886191368103,-0.9700813293457032,-0.585046648979187
mednode_melanoma_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9780555367469788,-0.7658730745315552,-0.9520906805992126,,-0.9206933975219728,-0.7001317739486694,-0.776809573173523,-0.5836390256881714,-0.6104332804679871,-0.73825603723526,-0.8140711784362793,-0.6241840124130249,-0.5279031991958618,-0.6110884547233582,-0.8138487339019775,-0.5405031442642212,-0.6248642206192017,-0.5063000321388245,-0.977713406085968,-0.6458333730697632,-0.985353946685791,-0.5159265398979187,-0.5440885424613953,-0.8959447145462036,-0.9258928298950196,-0.7402068972587585,-0.5162859559059143,-0.4410069584846496,-0.4787037372589111,-0.9846974611282348,-0.8732939958572388,-0.7085863351821899,-0.7947759628295898,-0.6875,-0.8092977404594421,-0.7384917736053467,-0.8356481790542603,-0.6354721784591675,-0.8228080868721008,-0.7517499923706055,-0.7803418636322021,-0.9489856362342834,-0.5916316509246826,,,,,,,,,,,,,,,,,,,,,-0.9780555367469788,-0.9520906805992126,-0.9206933975219728,-0.7001317739486694,-0.776809573173523,-0.5836390256881714,-0.6104332804679871,-0.73825603723526,-0.8140711784362793,-0.6241840124130249,-0.5279031991958618,-0.6110884547233582,-0.8138487339019775,-0.5405031442642212,-0.6248642206192017,-0.5063000321388245,-0.977713406085968,-0.985353946685791,-0.5159265398979187,-0.5440885424613953,-0.7402068972587585,-0.5162859559059143,-0.4410069584846496,-0.4787037372589111,-0.9846974611282348,-0.8732939958572388,-0.7085863351821899,-0.8092977404594421,-0.7384917736053467,-0.8356481790542603,-0.6354721784591675,-0.8228080868721008,-0.7517499923706055,-0.7803418636322021,-0.9489856362342834,-0.5916316509246826
mnist_digit_classification,-0.8555497527122498,-0.603848397731781,-0.7223623991012573,-0.8072854280471802,-0.0773809552192688,-0.9930555820465088,-0.9696969985961914,-0.998717963695526,,-0.8008619546890259,,,-0.6535999774932861,,,,-0.8191275596618652,-0.3386483192443847,-0.9698171615600586,-0.9044172763824464,-0.8175833225250244,-0.6310973167419434,-0.9121531248092652,-0.5704337954521179,-0.6197665333747864,-0.6285845041275024,-0.7314786314964294,-0.3774193525314331,-0.9788888692855836,-0.6182539463043213,-0.9639601707458496,-0.5321428775787354,-0.9298691749572754,-0.7000543475151062,-0.7613332867622375,-0.5519630312919617,-0.5801838636398315,-0.7290384769439697,-0.8040505647659302,-0.6362878680229187,-0.5333249568939209,-0.5677639842033386,-0.825728178024292,-0.5227504372596741,-0.621501088142395,-0.5152016282081604,-0.9760975241661072,-0.4791666865348816,-0.9834381937980652,-0.5342585444450378,-0.5724736452102661,-0.864973247051239,-0.8848214149475098,-0.7497586011886597,-0.5150468349456787,-0.4756320714950561,-0.442592591047287,-0.981714129447937,-0.8090936541557312,-0.6914368867874146,-0.7949279546737671,-0.6416666507720947,-0.7762429714202881,-0.6760136485099792,-0.7833333015441895,-0.6296876668930054,-0.781486988067627,-0.7286608219146729,-0.748558521270752,-0.9576422572135924,-0.5249115824699402,-0.8555497527122498,-0.603848397731781,-0.7223623991012573,-0.8072854280471802,-0.9696969985961914,-0.998717963695526,-0.8008619546890259,-0.6535999774932861,,-0.8191275596618652,-0.3386483192443847,-0.9698171615600586,-0.9044172763824464,-0.8175833225250244,-0.6310973167419434,-0.9121531248092652,-0.5704337954521179,-0.6197665333747864,-0.6285845041275024,-0.7314786314964294,-0.9788888692855836,-0.9639601707458496,-0.9298691749572754,-0.7000543475151062,-0.7613332867622375,-0.5519630312919617,-0.5801838636398315,-0.7290384769439697,-0.8040505647659302,-0.6362878680229187,-0.5333249568939209,-0.5677639842033386,-0.825728178024292,-0.5227504372596741,-0.621501088142395,-0.5152016282081604,-0.9760975241661072,-0.9834381937980652,-0.5342585444450378,-0.5724736452102661,-0.7497586011886597,-0.5150468349456787,-0.4756320714950561,-0.442592591047287,-0.981714129447937,-0.8090936541557312,-0.6914368867874146,-0.7762429714202881,-0.6760136485099792,-0.7833333015441895,-0.6296876668930054,-0.781486988067627,-0.7286608219146729,-0.748558521270752,-0.9576422572135924,-0.5249115824699402
mura_xr_elbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9763888716697692,-0.8142857551574707,-0.9642419219017028,-0.8392857313156128,-0.9336564540863036,-0.7107987403869629,-0.7613751888275146,-0.5545914769172668,-0.5986222624778748,-0.7392504215240479,-0.7997401356697083,-0.6307770013809204,-0.5257988572120667,-0.5827010273933411,-0.8389520645141602,-0.539793848991394,-0.6325322389602661,-0.5079318284988403,-0.9746532440185548,-0.3958333432674408,-0.9774930477142334,-0.5453667640686035,-0.6414910554885864,-0.8954991102218628,-0.90625,-0.711896538734436,-0.4899109303951263,-0.4228427112102508,-0.4608796536922455,-0.9824668169021606,-0.8734622001647949,-0.7176482677459717,-0.8030165433883667,-0.6011905074119568,-0.7872293591499329,-0.7295246124267578,-0.8472222089767456,-0.6931631565093994,-0.8270999193191528,-0.7407530546188354,,-0.9491479396820068,-0.5597636103630066,,,,,,,,,,,,,,,,,,,,,-0.9763888716697692,-0.9642419219017028,-0.9336564540863036,-0.7107987403869629,-0.7613751888275146,-0.5545914769172668,-0.5986222624778748,-0.7392504215240479,-0.7997401356697083,-0.6307770013809204,-0.5257988572120667,-0.5827010273933411,-0.8389520645141602,-0.539793848991394,-0.6325322389602661,-0.5079318284988403,-0.9746532440185548,-0.9774930477142334,-0.5453667640686035,-0.6414910554885864,-0.711896538734436,-0.4899109303951263,-0.4228427112102508,-0.4608796536922455,-0.9824668169021606,-0.8734622001647949,-0.7176482677459717,-0.7872293591499329,-0.7295246124267578,-0.8472222089767456,-0.6931631565093994,-0.8270999193191528,-0.7407530546188354,,-0.9491479396820068,-0.5597636103630066
mura_xr_finger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9755555391311646,-0.7404762506484985,-0.9500434994697572,-0.7321428656578064,-0.9366028308868408,-0.7097380757331848,-0.7590107917785645,-0.5422573685646057,-0.5862029194831848,-0.736475944519043,-0.7996100187301636,-0.6139072775840759,-0.5148951411247253,-0.5997746586799622,-0.8224154710769653,-0.547606348991394,-0.5973984599113464,-0.5114216208457947,-0.974166989326477,-0.2916666865348816,-0.9769740104675292,-0.5372867584228516,-0.6232821941375732,-0.9032976627349854,-0.8937499523162842,-0.7131379246711731,-0.4257554411888122,-0.3838440477848053,-0.4740740656852722,-0.9851381182670592,-0.8823348879814148,-0.745151162147522,-0.8225992918014526,-0.6095237731933594,-0.8020707368850708,-0.727706789970398,-0.8217592835426331,-0.6659845113754272,-0.8281809687614441,,-0.789667010307312,-0.9660810828208924,-0.5826217532157898,,,,,,,,,,,,,,,,,,,,,-0.9755555391311646,-0.9500434994697572,-0.9366028308868408,-0.7097380757331848,-0.7590107917785645,-0.5422573685646057,-0.5862029194831848,-0.736475944519043,-0.7996100187301636,-0.6139072775840759,-0.5148951411247253,-0.5997746586799622,-0.8224154710769653,-0.547606348991394,-0.5973984599113464,-0.5114216208457947,-0.974166989326477,-0.9769740104675292,-0.5372867584228516,-0.6232821941375732,-0.7131379246711731,-0.4257554411888122,-0.3838440477848053,-0.4740740656852722,-0.9851381182670592,-0.8823348879814148,-0.745151162147522,-0.8020707368850708,-0.727706789970398,-0.8217592835426331,-0.6659845113754272,-0.8281809687614441,,-0.789667010307312,-0.9660810828208924,-0.5826217532157898
mura_xr_forearm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9786111116409302,-0.7777777910232544,-0.944804310798645,-0.7464286088943481,-0.9294400215148926,-0.71415114402771,-0.7665457725524902,-0.5519874691963196,-0.603662371635437,-0.7456072568893433,-0.8137158155441284,-0.6243613958358765,-0.5319768190383911,-0.5937646627426147,-0.8425525426864624,-0.5596852898597717,-0.625573992729187,-0.5093372464179993,-0.983662247657776,-0.6458333730697632,-0.983957290649414,-0.5028725266456604,-0.5685564875602722,-0.874331533908844,-0.90625,-0.7211379408836365,-0.4516085386276245,-0.4005107283592224,-0.5162808895111084,-0.9879654049873352,-0.8724304437637329,-0.7422773838043213,-0.7917959690093994,-0.6785714030265808,-0.7894405126571655,-0.7338812351226807,-0.8273148536682129,-0.6551371812820435,,-0.7383644580841064,-0.7792575359344482,-0.9616965651512146,-0.5641146898269653,,,,,,,,,,,,,,,,,,,,,-0.9786111116409302,-0.944804310798645,-0.9294400215148926,-0.71415114402771,-0.7665457725524902,-0.5519874691963196,-0.603662371635437,-0.7456072568893433,-0.8137158155441284,-0.6243613958358765,-0.5319768190383911,-0.5937646627426147,-0.8425525426864624,-0.5596852898597717,-0.625573992729187,-0.5093372464179993,-0.983662247657776,-0.983957290649414,-0.5028725266456604,-0.5685564875602722,-0.7211379408836365,-0.4516085386276245,-0.4005107283592224,-0.5162808895111084,-0.9879654049873352,-0.8724304437637329,-0.7422773838043213,-0.7894405126571655,-0.7338812351226807,-0.8273148536682129,-0.6551371812820435,,-0.7383644580841064,-0.7792575359344482,-0.9616965651512146,-0.5641146898269653
