s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
hyperkvasir_anatomical-landmarks,-0.9033997654914856,-0.712232232093811,-0.681697428226471,-0.8349830508232117,-0.6284226179122925,-0.9722222089767456,-0.9848484992980956,-0.9990741014480592,-0.7175061702728271,-0.8013402223587036,-0.8820316195487976,-0.6937642097473145,-0.7838000059127808,-0.7603999972343445,-0.9669914245605468,-0.8742908239364624,,-0.3878966569900512,-0.9563565254211426,-0.9248077869415284,-0.8537367582321167,-0.8419028520584106,-0.9357210397720336,-0.6190884113311768,-0.6621445417404175,-0.7289714813232422,-0.8541048169136047,-0.4421147108078003,-0.9819444417953492,-0.888888955116272,-0.9776699542999268,-0.7464286088943481,-0.9318643808364868,-0.7162704467773438,-0.7550150156021118,-0.5479628443717957,-0.6064469814300537,-0.7399989366531372,-0.8142392039299011,-0.6327755451202393,-0.5279178619384766,-0.6202620267868042,-0.8238354325294495,-0.555418848991394,-0.6160454750061035,-0.5082289576530457,-0.9846346378326416,-0.6875,-0.9776910543441772,-0.5233060717582703,-0.6177999973297119,-0.9249109029769896,-0.8937499523162842,-0.7380689382553101,-0.5031671524047852,-0.45022714138031,-0.4608796536922455,-0.9841008186340332,-0.8802842497825623,-0.7411627769470215,-0.8183117508888245,-0.6625000238418579,-0.8042868375778198,-0.7241801023483276,-0.8305555582046509,-0.6637640595436096,-0.8287134170532227,-0.750456690788269,-0.7961984872817993,-0.970246434211731,-0.5405682921409607,-0.9033997654914856,-0.712232232093811,-0.681697428226471,-0.8349830508232117,-0.9848484992980956,-0.9990741014480592,-0.8013402223587036,-0.7838000059127808,-0.9669914245605468,,-0.3878966569900512,-0.9563565254211426,-0.9248077869415284,-0.8537367582321167,-0.8419028520584106,-0.9357210397720336,-0.6190884113311768,-0.6621445417404175,-0.7289714813232422,-0.8541048169136047,-0.9819444417953492,-0.9776699542999268,-0.9318643808364868,-0.7162704467773438,-0.7550150156021118,-0.5479628443717957,-0.6064469814300537,-0.7399989366531372,-0.8142392039299011,-0.6327755451202393,-0.5279178619384766,-0.6202620267868042,-0.8238354325294495,-0.555418848991394,-0.6160454750061035,-0.5082289576530457,-0.9846346378326416,-0.9776910543441772,-0.5233060717582703,-0.6177999973297119,-0.7380689382553101,-0.5031671524047852,-0.45022714138031,-0.4608796536922455,-0.9841008186340332,-0.8802842497825623,-0.7411627769470215,-0.8042868375778198,-0.7241801023483276,-0.8305555582046509,-0.6637640595436096,-0.8287134170532227,-0.750456690788269,-0.7961984872817993,-0.970246434211731,-0.5405682921409607
hyperkvasir_pathological-findings,-0.907170295715332,-0.6876267194747925,-0.6948131322860718,-0.8605912923812866,-0.6424107551574707,-0.9930555820465088,-0.996212124824524,-0.9970370531082152,-0.7100740075111389,-0.8135398030281067,-0.8602810502052307,-0.6137215495109558,-0.7921000123023987,-0.7500999569892883,-0.9674631357192992,-0.8596187829971313,-0.8238165378570557,,-0.9687023162841796,-0.9374717473983764,-0.8401856422424316,-0.8234136700630188,-0.9325824975967408,-0.6404139995574951,-0.7077624797821045,-0.640911340713501,-0.8172224760055542,-0.468100368976593,-0.9791666269302368,-0.879365086555481,-0.9773881435394288,-0.8071428537368774,-0.9482634663581848,-0.7218983173370361,-0.7642475962638855,-0.5607703924179077,-0.6039194464683533,-0.7409176826477051,-0.814594566822052,-0.6480486989021301,-0.5354293584823608,-0.585965633392334,-0.8266842365264893,-0.5554299354553223,-0.6274207830429077,-0.5098182559013367,-0.978106677532196,-0.6666666865348816,-0.9844763278961182,-0.5584207773208618,-0.6418721079826355,-0.8954991102218628,-0.8866071701049805,-0.7556207180023193,-0.4228811264038086,-0.4743189811706543,-0.4526234865188598,-0.9830634593963624,-0.8876128196716309,-0.6949460506439209,-0.8471082448959351,-0.6827381253242493,-0.7996139526367188,-0.7383125424385071,-0.8138889074325562,-0.6982530355453491,-0.8287134170532227,-0.7591903805732727,-0.7929391860961914,-0.9616979360580444,-0.5735849142074585,-0.907170295715332,-0.6876267194747925,-0.6948131322860718,-0.8605912923812866,-0.996212124824524,-0.9970370531082152,-0.8135398030281067,-0.7921000123023987,-0.9674631357192992,-0.8238165378570557,,-0.9687023162841796,-0.9374717473983764,-0.8401856422424316,-0.8234136700630188,-0.9325824975967408,-0.6404139995574951,-0.7077624797821045,-0.640911340713501,-0.8172224760055542,-0.9791666269302368,-0.9773881435394288,-0.9482634663581848,-0.7218983173370361,-0.7642475962638855,-0.5607703924179077,-0.6039194464683533,-0.7409176826477051,-0.814594566822052,-0.6480486989021301,-0.5354293584823608,-0.585965633392334,-0.8266842365264893,-0.5554299354553223,-0.6274207830429077,-0.5098182559013367,-0.978106677532196,-0.9844763278961182,-0.5584207773208618,-0.6418721079826355,-0.7556207180023193,-0.4228811264038086,-0.4743189811706543,-0.4526234865188598,-0.9830634593963624,-0.8876128196716309,-0.6949460506439209,-0.7996139526367188,-0.7383125424385071,-0.8138889074325562,-0.6982530355453491,-0.8287134170532227,-0.7591903805732727,-0.7929391860961914,-0.9616979360580444,-0.5735849142074585
hyperkvasir_quality-of-mucosal-views,-0.912893295288086,-0.7061898708343506,-0.7213293313980103,-0.8592301607131958,-0.6004464626312256,-0.9861111044883728,-0.9886363744735718,-0.9970370531082152,-0.7070968747138977,-0.8085595369338989,-0.8991847634315491,-0.6613484025001526,-0.7875000238418579,-0.7732999920845032,-0.966477394104004,-0.867553174495697,-0.8275763988494873,-0.3140105307102203,,-0.9346449375152588,-0.8504716157913208,-0.8000438213348389,-0.942164659500122,-0.6101389527320862,-0.7089148163795471,-0.6657171249389648,-0.7871620059013367,-0.4809139966964721,-0.9794444441795348,-0.888888955116272,-0.9771063923835754,-0.8071428537368774,-0.948241412639618,-0.7166166305541992,-0.7581498026847839,-0.5640611052513123,-0.6086232662200928,-0.7477399706840515,-0.815626859664917,-0.6063505411148071,-0.542655885219574,-0.6145607829093933,-0.8190014362335205,-0.5681959390640259,-0.6233769655227661,-0.5020697712898254,-0.9781852960586548,-0.625,-0.9726235866546632,-0.5285135507583618,-0.57810378074646,-0.888146162033081,-0.9330357313156128,-0.7263793349266052,-0.4993930459022522,-0.3886517286300659,-0.4793981313705444,-0.9851381182670592,-0.8985158801078796,-0.7303639650344849,-0.8341847658157349,-0.6297619342803955,-0.8013468980789185,-0.7312527298927307,-0.8087962865829468,-0.6533749103546143,-0.8399916291236877,-0.7482662200927734,-0.77731853723526,-0.965972900390625,-0.575522780418396,-0.912893295288086,-0.7061898708343506,-0.7213293313980103,-0.8592301607131958,-0.9886363744735718,-0.9970370531082152,-0.8085595369338989,-0.7875000238418579,-0.966477394104004,-0.8275763988494873,-0.3140105307102203,,-0.9346449375152588,-0.8504716157913208,-0.8000438213348389,-0.942164659500122,-0.6101389527320862,-0.7089148163795471,-0.6657171249389648,-0.7871620059013367,-0.9794444441795348,-0.9771063923835754,-0.948241412639618,-0.7166166305541992,-0.7581498026847839,-0.5640611052513123,-0.6086232662200928,-0.7477399706840515,-0.815626859664917,-0.6063505411148071,-0.542655885219574,-0.6145607829093933,-0.8190014362335205,-0.5681959390640259,-0.6233769655227661,-0.5020697712898254,-0.9781852960586548,-0.9726235866546632,-0.5285135507583618,-0.57810378074646,-0.7263793349266052,-0.4993930459022522,-0.3886517286300659,-0.4793981313705444,-0.9851381182670592,-0.8985158801078796,-0.7303639650344849,-0.8013468980789185,-0.7312527298927307,-0.8087962865829468,-0.6533749103546143,-0.8399916291236877,-0.7482662200927734,-0.77731853723526,-0.965972900390625,-0.575522780418396
hyperkvasir_therapeutic-interventions,-0.9060505032539368,-0.7160466909408569,-0.753644585609436,-0.8523532748222351,-0.601190447807312,-0.9722222089767456,-0.996212124824524,-0.9986110925674438,-0.7304348349571228,-0.8132288455963135,-0.866287887096405,-0.6492960453033447,-0.7765000462532043,-0.7767000198364258,-0.9589737057685852,-0.8779255151748657,-0.8231103420257568,-0.3759677112102508,-0.962934136390686,,-0.8511202335357666,-0.8397097587585449,-0.9417758584022522,-0.6548290252685547,-0.6707950830459595,-0.6852117776870728,-0.8183234333992004,-0.4476702809333801,-0.9700000286102296,-0.888888955116272,-0.9782334566116332,-0.7821428775787354,-0.9416830539703368,-0.7116164565086365,-0.749990701675415,-0.5747613906860352,-0.6090238094329834,-0.746971845626831,-0.8097159266471863,-0.6483916640281677,-0.5197852849960327,-0.6041618585586548,-0.8285228610038757,-0.5589649677276611,-0.6240944862365723,-0.5155125260353088,-0.9818103909492492,-0.6041666865348816,-0.9811639785766602,-0.5176315307617188,-0.6272740364074707,-0.895053505897522,-0.9133929014205932,-0.6977586150169373,-0.4565010368824005,-0.4027736783027649,-0.4760031104087829,-0.9852941036224364,-0.8893212676048279,-0.7064275741577148,-0.793012261390686,-0.6303571462631226,-0.8052003383636475,-0.7188420295715332,-0.7888889312744141,-0.6836385130882263,-0.7889734506607056,-0.7519237399101257,-0.7818216681480408,-0.970355987548828,-0.5965451598167419,-0.9060505032539368,-0.7160466909408569,-0.753644585609436,-0.8523532748222351,-0.996212124824524,-0.9986110925674438,-0.8132288455963135,-0.7765000462532043,-0.9589737057685852,-0.8231103420257568,-0.3759677112102508,-0.962934136390686,,-0.8511202335357666,-0.8397097587585449,-0.9417758584022522,-0.6548290252685547,-0.6707950830459595,-0.6852117776870728,-0.8183234333992004,-0.9700000286102296,-0.9782334566116332,-0.9416830539703368,-0.7116164565086365,-0.749990701675415,-0.5747613906860352,-0.6090238094329834,-0.746971845626831,-0.8097159266471863,-0.6483916640281677,-0.5197852849960327,-0.6041618585586548,-0.8285228610038757,-0.5589649677276611,-0.6240944862365723,-0.5155125260353088,-0.9818103909492492,-0.9811639785766602,-0.5176315307617188,-0.6272740364074707,-0.6977586150169373,-0.4565010368824005,-0.4027736783027649,-0.4760031104087829,-0.9852941036224364,-0.8893212676048279,-0.7064275741577148,-0.8052003383636475,-0.7188420295715332,-0.7888889312744141,-0.6836385130882263,-0.7889734506607056,-0.7519237399101257,-0.7818216681480408,-0.970355987548828,-0.5965451598167419
identify_nbi_infframes,-0.9234404563903807,-0.7117288708686829,-0.7141270637512207,-0.860817551612854,-0.633779764175415,,-0.9886363744735718,-0.9965740442276,-0.7177325487136841,-0.7927995324134827,-0.873753547668457,-0.6304717659950256,-0.7818000316619873,-0.7424999475479126,-0.9697102904319764,-0.8769060373306274,-0.8241437077522278,-0.3811774551868438,-0.9614847898483276,-0.9372456073760986,-0.8398376703262329,-0.8136821389198303,-0.9370473623275756,-0.67793869972229,-0.7314061522483826,-0.6829595565795898,-0.7921648025512695,-0.394982099533081,-0.979722261428833,-0.888888955116272,-0.9687678813934326,-0.7214285731315613,-0.9506380558013916,-0.7064018845558167,-0.7448993921279907,-0.5493122935295105,-0.6275565028190613,-0.7450350522994995,-0.8057649731636047,-0.6282521486282349,-0.5207662582397461,-0.6124507188796997,-0.8251367211341858,-0.5802748203277588,-0.6238932609558105,-0.5140608549118042,-0.9823752641677856,-0.5833333730697632,-0.9825606346130372,-0.5235395431518555,-0.6222023963928223,-0.8654189109802246,-0.9071428775787354,-0.7143793106079102,-0.480417251586914,-0.3855097889900207,-0.45185187458992,-0.9846974611282348,-0.9165441989898682,-0.723543107509613,-0.8229946494102478,-0.6791666746139526,-0.7925255298614502,-0.7264949679374695,-0.8342592716217041,-0.6705768704414368,-0.8040111064910889,-0.7605079412460327,-0.7864778637886047,-0.9532036781311036,-0.5655907392501831,-0.9234404563903807,-0.7117288708686829,-0.7141270637512207,-0.860817551612854,-0.9886363744735718,-0.9965740442276,-0.7927995324134827,-0.7818000316619873,-0.9697102904319764,-0.8241437077522278,-0.3811774551868438,-0.9614847898483276,-0.9372456073760986,-0.8398376703262329,-0.8136821389198303,-0.9370473623275756,-0.67793869972229,-0.7314061522483826,-0.6829595565795898,-0.7921648025512695,-0.979722261428833,-0.9687678813934326,-0.9506380558013916,-0.7064018845558167,-0.7448993921279907,-0.5493122935295105,-0.6275565028190613,-0.7450350522994995,-0.8057649731636047,-0.6282521486282349,-0.5207662582397461,-0.6124507188796997,-0.8251367211341858,-0.5802748203277588,-0.6238932609558105,-0.5140608549118042,-0.9823752641677856,-0.9825606346130372,-0.5235395431518555,-0.6222023963928223,-0.7143793106079102,-0.480417251586914,-0.3855097889900207,-0.45185187458992,-0.9846974611282348,-0.9165441989898682,-0.723543107509613,-0.7925255298614502,-0.7264949679374695,-0.8342592716217041,-0.6705768704414368,-0.8040111064910889,-0.7605079412460327,-0.7864778637886047,-0.9532036781311036,-0.5655907392501831
idle_action_recognition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.888888955116272,-0.9776699542999268,-0.8142856955528259,-0.9218973517417908,-0.7156598567962646,-0.7553580403327942,-0.5815321803092957,-0.6144495606422424,-0.7393912076950073,-0.8183515071868896,-0.633638858795166,-0.529715359210968,-0.6161814332008362,-0.8170418739318848,-0.5461768507957458,-0.6360229253768921,-0.505771279335022,-0.986565113067627,-0.6875,-0.9822021126747132,-0.510018527507782,-0.6196812391281128,-0.8732174634933472,-0.9214285612106324,-0.6931379437446594,-0.4907039701938629,-0.4650260508060455,-0.4477623701095581,-0.9771242141723632,-0.9196031093597412,-0.747307300567627,-0.8512133359909058,-0.6059523820877075,-0.7910365462303162,-0.740245521068573,-0.8365740776062012,-0.6732493042945862,-0.8158217668533325,-0.734904944896698,-0.7909809947013855,-0.9616965651512146,-0.5946006178855896,,,,,,,,,,,,,,,,,,,,,,-0.9776699542999268,-0.9218973517417908,-0.7156598567962646,-0.7553580403327942,-0.5815321803092957,-0.6144495606422424,-0.7393912076950073,-0.8183515071868896,-0.633638858795166,-0.529715359210968,-0.6161814332008362,-0.8170418739318848,-0.5461768507957458,-0.6360229253768921,-0.505771279335022,-0.986565113067627,-0.9822021126747132,-0.510018527507782,-0.6196812391281128,-0.6931379437446594,-0.4907039701938629,-0.4650260508060455,-0.4477623701095581,-0.9771242141723632,-0.9196031093597412,-0.747307300567627,-0.7910365462303162,-0.740245521068573,-0.8365740776062012,-0.6732493042945862,-0.8158217668533325,-0.734904944896698,-0.7909809947013855,-0.9616965651512146,-0.5946006178855896
isic20_melanoma_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.980555534362793,-0.888888955116272,-0.9773881435394288,-0.7571429014205933,-0.9388681054115297,-0.7206399440765381,-0.7617858648300171,-0.5391088128089905,-0.6043349504470825,-0.7349737882614136,-0.8196771144866943,-0.6437736749649048,-0.5307638645172119,-0.6196578145027161,-0.8271874189376831,-0.5390846729278564,-0.6042582988739014,-0.5074183344841003,-0.9803661108016968,-0.7083333730697632,-0.9802863597869872,,-0.6056531667709351,-0.8814616799354553,-0.9053571224212646,-0.7525517344474792,-0.4166661500930786,-0.450076550245285,-0.4751543402671814,-0.9846974611282348,-0.8903347253799438,-0.7417013049125671,-0.8232682943344116,-0.6952381134033203,-0.7874717116355896,-0.7355453968048096,-0.8486111164093018,-0.6771926879882812,-0.8142082691192627,-0.7345573902130127,-0.7790215611457825,-0.9446552395820618,-0.5955963730812073,,,,,,,,,,,,,,,,,,,,,-0.980555534362793,-0.9773881435394288,-0.9388681054115297,-0.7206399440765381,-0.7617858648300171,-0.5391088128089905,-0.6043349504470825,-0.7349737882614136,-0.8196771144866943,-0.6437736749649048,-0.5307638645172119,-0.6196578145027161,-0.8271874189376831,-0.5390846729278564,-0.6042582988739014,-0.5074183344841003,-0.9803661108016968,-0.9802863597869872,,-0.6056531667709351,-0.7525517344474792,-0.4166661500930786,-0.450076550245285,-0.4751543402671814,-0.9846974611282348,-0.8903347253799438,-0.7417013049125671,-0.7874717116355896,-0.7355453968048096,-0.8486111164093018,-0.6771926879882812,-0.8142082691192627,-0.7345573902130127,-0.7790215611457825,-0.9446552395820618,-0.5955963730812073
kvasir_capsule_anatomy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.982777774333954,-0.888888955116272,-0.9785900712013244,-0.8785713911056519,-0.9360367655754088,-0.7128795385360718,-0.7574503421783447,-0.5492649674415588,-0.6001109480857849,-0.7443364858627319,-0.8144800662994385,-0.6126360297203064,-0.5270793437957764,-0.6441714763641357,-0.8303602933883667,-0.5440492033958435,-0.6157979965209961,-0.5129178166389465,-0.9798012375831604,-0.7083333730697632,-0.977851629257202,-0.5115752220153809,-0.5812059044837952,-0.8954991102218628,-0.9044642448425292,-0.7374482750892639,-0.4782937169075012,-0.4252970814704895,-0.4668981432914734,,-0.91551274061203,-0.7863477468490601,-0.86735999584198,-0.7083333134651184,-0.8001416325569153,-0.7306787967681885,-0.8398148417472839,-0.695095419883728,-0.823872983455658,-0.7378147840499878,-0.7813560366630554,-0.9489301443099976,-0.5749656558036804,,,,,,,,,,,,,,,,,,,,,-0.982777774333954,-0.9785900712013244,-0.9360367655754088,-0.7128795385360718,-0.7574503421783447,-0.5492649674415588,-0.6001109480857849,-0.7443364858627319,-0.8144800662994385,-0.6126360297203064,-0.5270793437957764,-0.6441714763641357,-0.8303602933883667,-0.5440492033958435,-0.6157979965209961,-0.5129178166389465,-0.9798012375831604,-0.977851629257202,-0.5115752220153809,-0.5812059044837952,-0.7374482750892639,-0.4782937169075012,-0.4252970814704895,-0.4668981432914734,,-0.91551274061203,-0.7863477468490601,-0.8001416325569153,-0.7306787967681885,-0.8398148417472839,-0.695095419883728,-0.823872983455658,-0.7378147840499878,-0.7813560366630554,-0.9489301443099976,-0.5749656558036804
kvasir_capsule_content,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9824999570846558,-0.888888955116272,-0.9827593564987184,-0.7571429014205933,-0.9442224502563475,-0.7156821489334106,-0.7534948587417603,-0.5805611610412598,-0.6027670502662659,-0.7486031651496887,-0.8139687180519104,-0.6430640816688538,-0.5462728142738342,-0.6221127510070801,-0.8342949151992798,-0.578856348991394,-0.5801265239715576,-0.5206956267356873,-0.9835835695266724,-0.7083333730697632,-0.9797673225402832,-0.5601330995559692,-0.5354514122009277,-0.8734402656555176,-0.9053571224212646,-0.7094482779502869,-0.482856810092926,-0.4400269687175751,-0.4804012775421142,-0.9765275120735168,,-0.7880243062973022,-0.8109530210494995,-0.6785714626312256,-0.8024582266807556,-0.7313935160636902,-0.8634259700775146,-0.6911126375198364,-0.816902756690979,-0.7548093795776367,-0.777312159538269,-0.9403817653656006,-0.5327328443527222,,,,,,,,,,,,,,,,,,,,,-0.9824999570846558,-0.9827593564987184,-0.9442224502563475,-0.7156821489334106,-0.7534948587417603,-0.5805611610412598,-0.6027670502662659,-0.7486031651496887,-0.8139687180519104,-0.6430640816688538,-0.5462728142738342,-0.6221127510070801,-0.8342949151992798,-0.578856348991394,-0.5801265239715576,-0.5206956267356873,-0.9835835695266724,-0.9797673225402832,-0.5601330995559692,-0.5354514122009277,-0.7094482779502869,-0.482856810092926,-0.4400269687175751,-0.4804012775421142,-0.9765275120735168,,-0.7880243062973022,-0.8024582266807556,-0.7313935160636902,-0.8634259700775146,-0.6911126375198364,-0.816902756690979,-0.7548093795776367,-0.777312159538269,-0.9403817653656006,-0.5327328443527222
kvasir_capsule_pathologies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9808332920074464,-0.8515872955322266,-0.9800737500190736,-0.889285683631897,-0.943029761314392,-0.7124067544937134,-0.7645107507705688,-0.583118200302124,-0.6096321940422058,-0.7527704238891602,-0.8198368549346924,-0.6186494827270508,-0.5456663370132446,-0.6183614730834961,-0.8441654443740845,-0.58171546459198,-0.6130710244178772,-0.5088516473770142,-0.984949231147766,-0.7291666865348816,-0.985353946685791,-0.5435839295387268,-0.580629825592041,-0.8658645153045654,-0.9142856597900392,-0.7485172748565674,-0.451348602771759,-0.3874590992927551,-0.4662037491798401,-0.9879654049873352,-0.920981466770172,,-0.790944516658783,-0.612500011920929,-0.8017822504043579,-0.7332496643066406,-0.8486111164093018,-0.671277642250061,-0.8405401706695557,-0.7502061128616333,-0.7874218821525574,-0.9660810828208924,-0.57071852684021,,,,,,,,,,,,,,,,,,,,,-0.9808332920074464,-0.9800737500190736,-0.943029761314392,-0.7124067544937134,-0.7645107507705688,-0.583118200302124,-0.6096321940422058,-0.7527704238891602,-0.8198368549346924,-0.6186494827270508,-0.5456663370132446,-0.6183614730834961,-0.8441654443740845,-0.58171546459198,-0.6130710244178772,-0.5088516473770142,-0.984949231147766,-0.985353946685791,-0.5435839295387268,-0.580629825592041,-0.7485172748565674,-0.451348602771759,-0.3874590992927551,-0.4662037491798401,-0.9879654049873352,-0.920981466770172,,-0.8017822504043579,-0.7332496643066406,-0.8486111164093018,-0.671277642250061,-0.8405401706695557,-0.7502061128616333,-0.7874218821525574,-0.9660810828208924,-0.57071852684021
lapgyn4_anatomical_actions,-0.9044811129570008,-0.6960821151733398,-0.6412361860275269,,-0.6193452477455139,-0.9791666269302368,-0.992424249649048,-0.9986110925674438,-0.711646318435669,-0.7866028547286987,-0.8548890352249146,-0.7174652218818665,-0.7742000222206116,-0.7667999863624573,-0.9695636630058287,-0.8795212507247925,-0.8288609981536865,-0.3867042660713196,-0.9618192315101624,-0.9246193170547484,-0.836758553981781,-0.8343505859375,-0.938053548336029,-0.6407826542854309,-0.6925969123840332,-0.6379910707473755,-0.8154566287994385,-0.390322595834732,-0.9752777814865112,-0.8515872955322266,-0.9790787100791932,-0.8428571224212646,-0.9528648853302002,-0.7226543426513672,-0.7332500219345093,-0.5794724225997925,-0.627061665058136,-0.7250508069992065,-0.82286536693573,-0.6454765796661377,-0.5261130928993225,-0.5977432727813721,-0.8221794366836548,-0.6016068458557129,-0.6157243251800537,-0.5134166479110718,-0.9891391396522522,-0.6875,-0.9788897037506104,-0.5234616994857788,-0.5890796780586243,-0.888146162033081,-0.9053571224212646,-0.7562413811683655,-0.3710257709026336,-0.4557827115058899,-0.4462963044643402,-0.9732595682144164,-0.9017516374588012,-0.7534624338150024,-0.7545156478881836,-0.6904761791229248,-0.7918511629104614,-0.7214577198028564,-0.828703761100769,-0.6756730079650879,-0.8045597076416016,-0.7554317712783813,-0.783920168876648,-0.953150987625122,-0.582405686378479,-0.9044811129570008,-0.6960821151733398,-0.6412361860275269,,-0.992424249649048,-0.9986110925674438,-0.7866028547286987,-0.7742000222206116,-0.9695636630058287,-0.8288609981536865,-0.3867042660713196,-0.9618192315101624,-0.9246193170547484,-0.836758553981781,-0.8343505859375,-0.938053548336029,-0.6407826542854309,-0.6925969123840332,-0.6379910707473755,-0.8154566287994385,-0.9752777814865112,-0.9790787100791932,-0.9528648853302002,-0.7226543426513672,-0.7332500219345093,-0.5794724225997925,-0.627061665058136,-0.7250508069992065,-0.82286536693573,-0.6454765796661377,-0.5261130928993225,-0.5977432727813721,-0.8221794366836548,-0.6016068458557129,-0.6157243251800537,-0.5134166479110718,-0.9891391396522522,-0.9788897037506104,-0.5234616994857788,-0.5890796780586243,-0.7562413811683655,-0.3710257709026336,-0.4557827115058899,-0.4462963044643402,-0.9732595682144164,-0.9017516374588012,-0.7534624338150024,-0.7918511629104614,-0.7214577198028564,-0.828703761100769,-0.6756730079650879,-0.8045597076416016,-0.7554317712783813,-0.783920168876648,-0.953150987625122,-0.582405686378479
