s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
emnist_digit_classification,-0.977192997932434,-0.8707764148712158,-0.883602499961853,-0.9022256731987,-0.5344150066375732,-0.9995498657226562,-0.9993304014205932,-0.999930500984192,,-0.9692169427871704,,,-0.920766830444336,,-0.9993475079536438,,-0.9807621836662292,-0.855908989906311,-0.9952754974365234,-0.9570330381393432,-0.8486254215240479,-0.741519033908844,-0.9328876733779908,-0.6788187026977539,-0.7035210132598877,-0.8205605745315552,-0.8425922393798828,-0.688910961151123,-0.994260311126709,-0.6334172487258911,-0.9874528646469116,-0.6178571581840515,-0.9790357947349548,-0.7668416500091553,-0.8590255975723267,-0.7300134897232056,-0.7269996404647827,-0.8288544416427612,-0.8559255599975586,-0.6625476479530334,-0.6351128220558167,-0.6490328907966614,-0.8833496570587158,-0.6502105593681335,-0.6832165122032166,-0.5545814037322998,-0.9945635795593262,-0.65234375,-0.9935839772224426,-0.7881501913070679,-0.8077438473701477,-0.9618983268737792,-0.9056249856948853,-0.7953792810440063,-0.7517113089561462,-0.6513620615005493,-0.8156642913818359,-0.9968870878219604,-0.9694781303405762,-0.9199810028076172,-0.9020332098007202,-0.8095362186431885,-0.7957409620285034,-0.7265809774398804,-0.7842901945114136,-0.6030771732330322,-0.839362382888794,-0.757581889629364,-0.7693179845809937,-0.9621970057487488,-0.8851938247680664,-0.977192997932434,-0.8707764148712158,-0.883602499961853,-0.9022256731987,-0.9993304014205932,-0.999930500984192,-0.9692169427871704,-0.920766830444336,-0.9993475079536438,-0.9807621836662292,-0.855908989906311,-0.9952754974365234,-0.9570330381393432,-0.8486254215240479,-0.741519033908844,-0.9328876733779908,-0.6788187026977539,-0.7035210132598877,-0.8205605745315552,-0.8425922393798828,-0.994260311126709,-0.9874528646469116,-0.9790357947349548,-0.7668416500091553,-0.8590255975723267,-0.7300134897232056,-0.7269996404647827,-0.8288544416427612,-0.8559255599975586,-0.6625476479530334,-0.6351128220558167,-0.6490328907966614,-0.8833496570587158,-0.6502105593681335,-0.6832165122032166,-0.5545814037322998,-0.9945635795593262,-0.9935839772224426,-0.7881501913070679,-0.8077438473701477,-0.7953792810440063,-0.7517113089561462,-0.6513620615005493,-0.8156642913818359,-0.9968870878219604,-0.9694781303405762,-0.9199810028076172,-0.7957409620285034,-0.7265809774398804,-0.7842901945114136,-0.6030771732330322,-0.839362382888794,-0.757581889629364,-0.7693179845809937,-0.9621970057487488,-0.8851938247680664
eye_condition_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9883041381835938,-0.932322919368744,-0.9823670387268066,-0.8535714149475098,-0.9777207374572754,-0.7670516967773438,-0.8415159583091736,-0.70335853099823,-0.7022900581359863,-0.8373812437057495,-0.8715707063674927,-0.685545802116394,-0.6194872856140137,-0.6691615581512451,-0.8912940621376038,-0.7114139795303345,-0.6958305835723877,-0.6006816625595093,-0.9928523302078248,-0.7552083730697632,-0.9959437847137452,-0.6930035352706909,-0.8540903329849243,-0.929812788963318,-0.9508928656578064,-0.7695517539978027,-0.8243589401245117,-0.7973305583000183,-0.8171819448471069,-0.9939788579940796,-0.9810194373130798,-0.9309633374214172,-0.9441218376159668,,-0.8168660402297974,-0.7735370397567749,-0.8600000143051147,-0.698539137840271,-0.862064003944397,-0.7799112200737,-0.8210996389389038,-0.9880616068840028,-0.8901552557945251,,,,,,,,,,,,,,,,,,,,,-0.9883041381835938,-0.9823670387268066,-0.9777207374572754,-0.7670516967773438,-0.8415159583091736,-0.70335853099823,-0.7022900581359863,-0.8373812437057495,-0.8715707063674927,-0.685545802116394,-0.6194872856140137,-0.6691615581512451,-0.8912940621376038,-0.7114139795303345,-0.6958305835723877,-0.6006816625595093,-0.9928523302078248,-0.9959437847137452,-0.6930035352706909,-0.8540903329849243,-0.7695517539978027,-0.8243589401245117,-0.7973305583000183,-0.8171819448471069,-0.9939788579940796,-0.9810194373130798,-0.9309633374214172,-0.8168660402297974,-0.7735370397567749,-0.8600000143051147,-0.698539137840271,-0.862064003944397,-0.7799112200737,-0.8210996389389038,-0.9880616068840028,-0.8901552557945251
hyperkvasir_anatomical-landmarks,-0.5852130055427551,-0.9399004578590392,-0.8237112760543823,-0.9529090523719788,-0.4752313792705536,-0.998135268688202,-0.9963460564613342,-0.999980926513672,,-0.9005166292190552,,,-0.9664632081985474,,-0.9989215731620787,,,-0.8896319270133972,-0.9927109479904176,-0.9773857593536376,-0.9075033664703368,-0.8953441381454468,-0.9531986117362976,-0.8110953569412231,-0.8185330629348755,-0.841449499130249,-0.9416189789772034,-0.7846778035163879,-0.9922844171524048,-0.930976152420044,-0.9813612699508668,-0.8714286088943481,-0.9789279699325562,-0.7726966142654419,-0.8500959277153015,-0.71185302734375,-0.7160235643386841,-0.8404397964477539,-0.8668678402900696,-0.6759039163589478,-0.6046361327171326,-0.6720666289329529,-0.8835091590881348,-0.658499538898468,-0.6932024955749512,-0.5588346719741821,-0.9916082620620728,-0.4453125,-0.6938557624816895,-0.6752662658691406,-0.8212060928344727,-0.954322636127472,-0.9682142734527588,-0.8256551027297974,-0.7887163162231445,-0.7597420811653137,-0.7871050834655762,-0.999064028263092,-0.974150776863098,-0.943992793560028,-0.9283019304275512,-0.8399346470832825,-0.823091983795166,-0.7719227075576782,-0.8773456811904907,-0.7103464603424072,-0.8591274619102478,-0.8019051551818848,-0.822819709777832,-0.98269385099411,-0.8740227818489075,-0.5852130055427551,-0.9399004578590392,-0.8237112760543823,-0.9529090523719788,-0.9963460564613342,-0.999980926513672,-0.9005166292190552,-0.9664632081985474,-0.9989215731620787,,-0.8896319270133972,-0.9927109479904176,-0.9773857593536376,-0.9075033664703368,-0.8953441381454468,-0.9531986117362976,-0.8110953569412231,-0.8185330629348755,-0.841449499130249,-0.9416189789772034,-0.9922844171524048,-0.9813612699508668,-0.9789279699325562,-0.7726966142654419,-0.8500959277153015,-0.71185302734375,-0.7160235643386841,-0.8404397964477539,-0.8668678402900696,-0.6759039163589478,-0.6046361327171326,-0.6720666289329529,-0.8835091590881348,-0.658499538898468,-0.6932024955749512,-0.5588346719741821,-0.9916082620620728,-0.6938557624816895,-0.6752662658691406,-0.8212060928344727,-0.8256551027297974,-0.7887163162231445,-0.7597420811653137,-0.7871050834655762,-0.999064028263092,-0.974150776863098,-0.943992793560028,-0.823091983795166,-0.7719227075576782,-0.8773456811904907,-0.7103464603424072,-0.8591274619102478,-0.8019051551818848,-0.822819709777832,-0.98269385099411,-0.8740227818489075
hyperkvasir_pathological-findings,-0.9890729188919068,-0.7782986164093018,-0.7703203558921814,-0.9533493518829346,-0.614460825920105,-0.9993569850921632,-0.9996556043624878,-0.9999825954437256,,-0.8132753372192383,,,-0.8904226422309875,,-0.9979467391967772,,-0.9620349407196044,,-0.9932979345321656,-0.969056248664856,-0.897635817527771,-0.9083501696586608,-0.9505807161331176,-0.8157803416252136,-0.7678316831588745,-0.8580517768859863,-0.9576348066329956,-0.7724674344062805,-0.9939525127410888,-0.7958289980888367,-0.9799275398254396,-0.5714285373687744,-0.9839619398117064,-0.7522239685058594,-0.8214503526687622,-0.7277998924255371,-0.714091420173645,-0.8274502158164978,-0.870512843132019,-0.4447271227836609,-0.655823290348053,-0.635450541973114,-0.8875652551651001,-0.6476672887802124,-0.7139887809753418,-0.5951665043830872,-0.9906859397888184,-0.5243055820465088,-0.9946595430374146,-0.6931099891662598,-0.822553813457489,-0.9416220784187316,-0.9266071319580078,-0.7459999918937683,-0.7992185950279236,-0.734168529510498,-0.8257681131362915,-0.9980754852294922,-0.9787702560424804,-0.944377899169922,-0.4671499729156494,-0.8228336572647095,-0.7959420680999756,-0.7748868465423584,-0.854938268661499,-0.6963207721710205,-0.8432992696762085,-0.7772377729415894,-0.7921929359436035,-0.9955482482910156,-0.891706645488739,-0.9890729188919068,-0.7782986164093018,-0.7703203558921814,-0.9533493518829346,-0.9996556043624878,-0.9999825954437256,-0.8132753372192383,-0.8904226422309875,-0.9979467391967772,-0.9620349407196044,,-0.9932979345321656,-0.969056248664856,-0.897635817527771,-0.9083501696586608,-0.9505807161331176,-0.8157803416252136,-0.7678316831588745,-0.8580517768859863,-0.9576348066329956,-0.9939525127410888,-0.9799275398254396,-0.9839619398117064,-0.7522239685058594,-0.8214503526687622,-0.7277998924255371,-0.714091420173645,-0.8274502158164978,-0.870512843132019,-0.4447271227836609,-0.655823290348053,-0.635450541973114,-0.8875652551651001,-0.6476672887802124,-0.7139887809753418,-0.5951665043830872,-0.9906859397888184,-0.9946595430374146,-0.6931099891662598,-0.822553813457489,-0.7459999918937683,-0.7992185950279236,-0.734168529510498,-0.8257681131362915,-0.9980754852294922,-0.9787702560424804,-0.944377899169922,-0.7959420680999756,-0.7748868465423584,-0.854938268661499,-0.6963207721710205,-0.8432992696762085,-0.7772377729415894,-0.7921929359436035,-0.9955482482910156,-0.891706645488739
hyperkvasir_quality-of-mucosal-views,-0.9905384182929992,-0.9492664933204652,-0.8966859579086304,-0.9589897990226746,-0.7670695781707764,-0.9966563582420348,-0.9973408579826356,-0.99999338388443,,-0.9573487639427184,,,-0.9618255496025084,,-0.9986254572868348,,-0.9694077372550964,-0.8755911588668823,,-0.9684154987335204,-0.8951573371887207,-0.8967306613922119,-0.9375766515731812,-0.8393058776855469,-0.8436633348464966,-0.8462225794792175,-0.9402945041656494,-0.8211880922317505,-0.992561101913452,-0.9041287302970886,-0.9622589349746704,-0.7464285492897034,-0.977149248123169,-0.7569118142127991,-0.835709810256958,-0.7049834728240967,-0.7178891897201538,-0.8428870439529419,-0.8632043600082397,-0.6844496726989746,-0.6223690509796143,-0.6669179797172546,-0.8790078163146973,-0.6625443696975708,-0.6919643878936768,-0.5740921497344971,-0.9971829056739808,-0.6861979365348816,-0.9961472153663636,-0.7001222372055054,-0.8915368914604187,-0.9413992762565612,-0.960892915725708,-0.7945517301559448,-0.7936253547668457,-0.7999522089958191,-0.8734104037284851,-0.9993019104003906,-0.9828641414642334,-0.9306141138076782,-0.9494645595550536,-0.8260979652404785,-0.8472699522972107,-0.7804418802261353,-0.8343210220336914,-0.7021300792694092,-0.8890897035598755,-0.7966309785842896,-0.8049730062484741,-0.9909345507621764,-0.8811014294624329,-0.9905384182929992,-0.9492664933204652,-0.8966859579086304,-0.9589897990226746,-0.9973408579826356,-0.99999338388443,-0.9573487639427184,-0.9618255496025084,-0.9986254572868348,-0.9694077372550964,-0.8755911588668823,,-0.9684154987335204,-0.8951573371887207,-0.8967306613922119,-0.9375766515731812,-0.8393058776855469,-0.8436633348464966,-0.8462225794792175,-0.9402945041656494,-0.992561101913452,-0.9622589349746704,-0.977149248123169,-0.7569118142127991,-0.835709810256958,-0.7049834728240967,-0.7178891897201538,-0.8428870439529419,-0.8632043600082397,-0.6844496726989746,-0.6223690509796143,-0.6669179797172546,-0.8790078163146973,-0.6625443696975708,-0.6919643878936768,-0.5740921497344971,-0.9971829056739808,-0.9961472153663636,-0.7001222372055054,-0.8915368914604187,-0.7945517301559448,-0.7936253547668457,-0.7999522089958191,-0.8734104037284851,-0.9993019104003906,-0.9828641414642334,-0.9306141138076782,-0.8472699522972107,-0.7804418802261353,-0.8343210220336914,-0.7021300792694092,-0.8890897035598755,-0.7966309785842896,-0.8049730062484741,-0.9909345507621764,-0.8811014294624329
hyperkvasir_therapeutic-interventions,-0.982422649860382,-0.949731707572937,-0.8142858147621155,-0.9567888975143432,-0.6362226605415344,-0.9978137612342834,-0.9977043271064758,-0.9999991655349731,,-0.5885075926780701,,,-0.9424911737442015,,-0.99903005361557,,-0.990755259990692,-0.8814205527305603,-0.9954017400741576,,-0.912428855895996,-0.8916122913360596,-0.9593501091003418,-0.7669674158096313,-0.8189232349395752,-0.7663201093673706,-0.9298099279403688,-0.7916372418403625,-0.9895927906036376,-0.7423744201660156,-0.9848707914352416,-0.4321428537368774,-0.9824360609054564,-0.7717746496200562,-0.8177157640457153,-0.6896905899047852,-0.6801320314407349,-0.8255988359451294,-0.8571000099182129,-0.654924750328064,-0.596778929233551,-0.6667497158050537,-0.8675013780593872,-0.6830341815948486,-0.678642749786377,-0.5731289386749268,-0.9937032461166382,-0.6675347685813904,-0.9890515804290771,-0.7537805438041687,-0.8524875044822693,-0.9487522840499878,-0.9566071033477784,-0.7960000038146973,-0.8089056015014648,-0.8114534616470337,-0.8360170722007751,-0.9979135990142822,-0.9781050682067872,-0.9414333701133728,-0.9366421103477478,-0.7933735251426697,-0.8407206535339355,-0.7754237651824951,-0.8549073934555054,-0.7020803093910217,-0.8670011758804321,-0.7808023691177368,-0.8243610858917236,-0.9904722571372986,-0.8755367398262024,-0.982422649860382,-0.949731707572937,-0.8142858147621155,-0.9567888975143432,-0.9977043271064758,-0.9999991655349731,-0.5885075926780701,-0.9424911737442015,-0.99903005361557,-0.990755259990692,-0.8814205527305603,-0.9954017400741576,,-0.912428855895996,-0.8916122913360596,-0.9593501091003418,-0.7669674158096313,-0.8189232349395752,-0.7663201093673706,-0.9298099279403688,-0.9895927906036376,-0.9848707914352416,-0.9824360609054564,-0.7717746496200562,-0.8177157640457153,-0.6896905899047852,-0.6801320314407349,-0.8255988359451294,-0.8571000099182129,-0.654924750328064,-0.596778929233551,-0.6667497158050537,-0.8675013780593872,-0.6830341815948486,-0.678642749786377,-0.5731289386749268,-0.9937032461166382,-0.9890515804290771,-0.7537805438041687,-0.8524875044822693,-0.7960000038146973,-0.8089056015014648,-0.8114534616470337,-0.8360170722007751,-0.9979135990142822,-0.9781050682067872,-0.9414333701133728,-0.8407206535339355,-0.7754237651824951,-0.8549073934555054,-0.7020803093910217,-0.8670011758804321,-0.7808023691177368,-0.8243610858917236,-0.9904722571372986,-0.8755367398262024
identify_nbi_infframes,-0.9827060103416444,-0.9446737766265868,-0.8356971740722656,-0.9628119468688964,-0.7052328586578369,,-0.9971495270729064,-0.9999947547912598,,-0.9654882550239564,,,-0.9586004614830016,,-0.9988606572151184,,-0.9785916209220886,-0.8455744981765747,-0.9942747950553894,-0.986557126045227,-0.9182804822921752,-0.902418851852417,-0.956855833530426,-0.7558138370513916,-0.8528283834457397,-0.8627128601074219,-0.9563746452331544,-0.8090445399284363,-0.990315079689026,-0.8432761430740356,-0.9820103645324708,-0.9035714864730836,-0.97487872838974,-0.7709423303604126,-0.8481489419937134,-0.7060288190841675,-0.7067335844039917,-0.843043327331543,-0.8696537017822266,-0.68243408203125,-0.5845127105712891,-0.6700382232666016,-0.8782681822776794,-0.6967753171920776,-0.4860065579414367,-0.5353494882583618,-0.9931622743606568,-0.7165799140930176,-0.9903197884559632,-0.7023555040359497,-0.9184581637382508,-0.9300356507301332,-0.9592857360839844,-0.8119310140609741,-0.7866470217704773,-0.7311391234397888,-0.8390490412712097,-0.996753454208374,-0.9768838882446288,-0.9311808943748474,-0.9422163367271424,-0.8230428695678711,-0.8485676050186157,-0.787211537361145,-0.8651851415634155,-0.5189932584762573,-0.8826196193695068,-0.8185279369354248,-0.5885189771652222,-0.9950820207595824,-0.8726505637168884,-0.9827060103416444,-0.9446737766265868,-0.8356971740722656,-0.9628119468688964,-0.9971495270729064,-0.9999947547912598,-0.9654882550239564,-0.9586004614830016,-0.9988606572151184,-0.9785916209220886,-0.8455744981765747,-0.9942747950553894,-0.986557126045227,-0.9182804822921752,-0.902418851852417,-0.956855833530426,-0.7558138370513916,-0.8528283834457397,-0.8627128601074219,-0.9563746452331544,-0.990315079689026,-0.9820103645324708,-0.97487872838974,-0.7709423303604126,-0.8481489419937134,-0.7060288190841675,-0.7067335844039917,-0.843043327331543,-0.8696537017822266,-0.68243408203125,-0.5845127105712891,-0.6700382232666016,-0.8782681822776794,-0.6967753171920776,-0.4860065579414367,-0.5353494882583618,-0.9931622743606568,-0.9903197884559632,-0.7023555040359497,-0.9184581637382508,-0.8119310140609741,-0.7866470217704773,-0.7311391234397888,-0.8390490412712097,-0.996753454208374,-0.9768838882446288,-0.9311808943748474,-0.8485676050186157,-0.787211537361145,-0.8651851415634155,-0.5189932584762573,-0.8826196193695068,-0.8185279369354248,-0.5885189771652222,-0.9950820207595824,-0.8726505637168884
idle_action_recognition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6223068237304688,-0.9820603132247924,-0.5928571224212646,-0.9742927551269532,-0.7654421925544739,-0.8194054365158081,-0.7281144857406616,-0.7096595764160156,-0.8332275152206421,-0.8731751441955566,-0.6783888339996338,-0.6360244750976562,-0.662488579750061,-0.8874027729034424,-0.6974068880081177,-0.7026785612106323,-0.5928421020507812,-0.9925711154937744,-0.5941840410232544,-0.9920588731765748,-0.5303150415420532,-0.8332301378250122,-0.9590017795562744,-0.9369642734527588,-0.7686896324157715,-0.7380256056785583,-0.785355269908905,-0.8064417243003845,-0.9921400547027588,-0.9933711886405944,-0.9503341913223268,-0.930346429347992,-0.8418862819671631,-0.8228757381439209,-0.7675212621688843,-0.8367283940315247,-0.6857408285140991,-0.8497854471206665,-0.8005169630050659,-0.8029489517211914,-0.987874448299408,-0.8855158686637878,,,,,,,,,,,,,,,,,,,,,,-0.9820603132247924,-0.9742927551269532,-0.7654421925544739,-0.8194054365158081,-0.7281144857406616,-0.7096595764160156,-0.8332275152206421,-0.8731751441955566,-0.6783888339996338,-0.6360244750976562,-0.662488579750061,-0.8874027729034424,-0.6974068880081177,-0.7026785612106323,-0.5928421020507812,-0.9925711154937744,-0.9920588731765748,-0.5303150415420532,-0.8332301378250122,-0.7686896324157715,-0.7380256056785583,-0.785355269908905,-0.8064417243003845,-0.9921400547027588,-0.9933711886405944,-0.9503341913223268,-0.8228757381439209,-0.7675212621688843,-0.8367283940315247,-0.6857408285140991,-0.8497854471206665,-0.8005169630050659,-0.8029489517211914,-0.987874448299408,-0.8855158686637878
isic20_melanoma_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9853662252426147,-0.66102135181427,-0.9777126908302308,-0.75,-0.9765124320983888,-0.7320442199707031,-0.8296248912811279,-0.7138926982879639,-0.6839592456817627,-0.8305954933166504,-0.8557789325714111,-0.6466517448425293,-0.6107665300369263,-0.6458760499954224,-0.853468656539917,-0.6564383506774902,-0.689590334892273,-0.5554698705673218,-0.9886577129364014,-0.6254340410232544,-0.9952481985092164,,-0.8376405835151672,-0.9327094554901124,-0.932053565979004,-0.7774827480316162,-0.7987022995948792,-0.8001219630241394,-0.8359476327896118,-0.9948230981826782,-0.9506169557571412,-0.9599518179893494,-0.933109700679779,-0.7542322874069214,-0.8133994340896606,-0.7294512987136841,-0.8440431356430054,-0.7100334167480469,-0.8395559787750244,-0.8001006245613098,-0.8052812814712524,-0.9913537502288818,-0.8754933476448059,,,,,,,,,,,,,,,,,,,,,-0.9853662252426147,-0.9777126908302308,-0.9765124320983888,-0.7320442199707031,-0.8296248912811279,-0.7138926982879639,-0.6839592456817627,-0.8305954933166504,-0.8557789325714111,-0.6466517448425293,-0.6107665300369263,-0.6458760499954224,-0.853468656539917,-0.6564383506774902,-0.689590334892273,-0.5554698705673218,-0.9886577129364014,-0.9952481985092164,,-0.8376405835151672,-0.7774827480316162,-0.7987022995948792,-0.8001219630241394,-0.8359476327896118,-0.9948230981826782,-0.9506169557571412,-0.9599518179893494,-0.8133994340896606,-0.7294512987136841,-0.8440431356430054,-0.7100334167480469,-0.8395559787750244,-0.8001006245613098,-0.8052812814712524,-0.9913537502288818,-0.8754933476448059
kvasir_capsule_anatomy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9937145113945008,-0.7809032201766968,-0.9736254811286926,-0.208035722374916,-0.978115737438202,-0.7600538730621338,-0.8362091779708862,-0.6445142030715942,-0.6971009969711304,-0.846246600151062,-0.87076735496521,-0.665549635887146,-0.6110550165176392,-0.6656312942504883,-0.8824141025543213,-0.6337765455245972,-0.7130205631256104,-0.5405105948448181,-0.9935745000839232,-0.6258680820465088,-0.9927973747253418,-0.5875003933906555,-0.8467384576797485,-0.9447415471076964,-0.9225000143051147,-0.8059655427932739,-0.7654778361320496,-0.7964803576469421,-0.7946817278862,,-0.9874210357666016,-0.9374300837516784,-0.914287805557251,-0.7812420129776001,-0.8261253833770752,-0.7691903114318848,-0.8264197707176208,-0.6806613206863403,-0.8875730037689209,-0.7932320833206177,-0.8100842237472534,-0.9848079681396484,-0.8692303895950317,,,,,,,,,,,,,,,,,,,,,-0.9937145113945008,-0.9736254811286926,-0.978115737438202,-0.7600538730621338,-0.8362091779708862,-0.6445142030715942,-0.6971009969711304,-0.846246600151062,-0.87076735496521,-0.665549635887146,-0.6110550165176392,-0.6656312942504883,-0.8824141025543213,-0.6337765455245972,-0.7130205631256104,-0.5405105948448181,-0.9935745000839232,-0.9927973747253418,-0.5875003933906555,-0.8467384576797485,-0.8059655427932739,-0.7654778361320496,-0.7964803576469421,-0.7946817278862,,-0.9874210357666016,-0.9374300837516784,-0.8261253833770752,-0.7691903114318848,-0.8264197707176208,-0.6806613206863403,-0.8875730037689209,-0.7932320833206177,-0.8100842237472534,-0.9848079681396484,-0.8692303895950317
kvasir_capsule_content,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9898303747177124,-0.8032290935516357,-0.9686037302017212,-0.8928571939468384,-0.9800820350646972,-0.7720756530761719,-0.8357030153274536,-0.7101317644119263,-0.7147083282470703,-0.8428096771240234,-0.856121301651001,-0.659771203994751,-0.6485326886177063,-0.6566881537437439,-0.8675941228866577,-0.7013630270957947,-0.7033658027648926,-0.5928395390510559,-0.9933099746704102,-0.351996511220932,-0.9904214143753052,-0.7912049889564514,-0.8571096658706665,-0.9471925497055054,-0.8714285492897034,-0.7487586736679077,-0.7515568137168884,-0.664227306842804,-0.7821568250656128,-0.999337077140808,,-0.9603652358055116,-0.9153693914413452,-0.8637202382087708,-0.8160818815231323,-0.777100682258606,-0.807962954044342,-0.7102614641189575,-0.8042047023773193,-0.7975847721099854,-0.8199600577354431,-0.9838839769363404,-0.8862377405166626,,,,,,,,,,,,,,,,,,,,,-0.9898303747177124,-0.9686037302017212,-0.9800820350646972,-0.7720756530761719,-0.8357030153274536,-0.7101317644119263,-0.7147083282470703,-0.8428096771240234,-0.856121301651001,-0.659771203994751,-0.6485326886177063,-0.6566881537437439,-0.8675941228866577,-0.7013630270957947,-0.7033658027648926,-0.5928395390510559,-0.9933099746704102,-0.9904214143753052,-0.7912049889564514,-0.8571096658706665,-0.7487586736679077,-0.7515568137168884,-0.664227306842804,-0.7821568250656128,-0.999337077140808,,-0.9603652358055116,-0.8160818815231323,-0.777100682258606,-0.807962954044342,-0.7102614641189575,-0.8042047023773193,-0.7975847721099854,-0.8199600577354431,-0.9838839769363404,-0.8862377405166626
