s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
chexpert_lung_opacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.979722261428833,-0.888888955116272,-0.9723736047744752,-0.4785714447498321,-0.9360039234161376,,,,,,,,,,,,,,-0.9801158308982848,-0.6875,-0.9816830158233644,-0.5064455270767212,-0.5535388588905334,-0.865641713142395,-0.8999999761581421,-0.6918965578079224,-0.4472741484642029,-0.5360147953033447,-0.4664351940155029,-0.9763715267181396,-0.8913068771362305,-0.7433580160140991,-0.8347625732421875,-0.6904761791229248,-0.7944563627243042,-0.7336956262588501,-0.832870364189148,-0.6405226588249207,-0.8244215250015259,-0.7483915090560913,-0.795350193977356,-0.9576422572135924,-0.6051398515701294,,,,,,,,,,,,,,,,,,,,,-0.979722261428833,-0.9723736047744752,-0.9360039234161376,,,,,,,,,,,,,,-0.9801158308982848,-0.9816830158233644,-0.5064455270767212,-0.5535388588905334,-0.6918965578079224,-0.4472741484642029,-0.5360147953033447,-0.4664351940155029,-0.9763715267181396,-0.8913068771362305,-0.7433580160140991,-0.7944563627243042,-0.7336956262588501,-0.832870364189148,-0.6405226588249207,-0.8244215250015259,-0.7483915090560913,-0.795350193977356,-0.9576422572135924,-0.6051398515701294
chexpert_pleural_effusion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9788888692855836,-0.8333333730697632,-0.9734257459640504,-0.7571429014205933,-0.9376697540283204,,,,,,,,,,,,,,-0.9773058891296388,-0.6875000596046448,-0.9769740104675292,-0.5395439267158508,-0.6125482320785522,-0.8952763080596924,-0.909821391105652,-0.7248275876045227,-0.561722993850708,-0.439691960811615,-0.4578703939914703,-0.9829074740409852,-0.9271627068519592,-0.7663778066635132,-0.8112267255783081,-0.6910714507102966,-0.7983559370040894,-0.7309668064117432,-0.8236111402511597,-0.6629451513290405,-0.8029462099075317,-0.7299783229827881,-0.7861716747283936,-0.9659173488616944,-0.5348613262176514,,,,,,,,,,,,,,,,,,,,,-0.9788888692855836,-0.9734257459640504,-0.9376697540283204,,,,,,,,,,,,,,-0.9773058891296388,-0.9769740104675292,-0.5395439267158508,-0.6125482320785522,-0.7248275876045227,-0.561722993850708,-0.439691960811615,-0.4578703939914703,-0.9829074740409852,-0.9271627068519592,-0.7663778066635132,-0.7983559370040894,-0.7309668064117432,-0.8236111402511597,-0.6629451513290405,-0.8029462099075317,-0.7299783229827881,-0.7861716747283936,-0.9659173488616944,-0.5348613262176514
chexpert_pleural_other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.979722261428833,-0.9444445371627808,-0.9630399942398072,-0.8285714387893677,-0.941111385822296,,,,,,,,,,,,,,-0.98342627286911,-0.7083333730697632,-0.9689526557922364,-0.5421050786972046,-0.6223139762878418,-0.8651961088180542,-0.9133929014205932,-0.7260689735412598,-0.5099686980247498,-0.4749764800071716,-0.4940586686134338,-0.9835041165351868,-0.9021095037460328,-0.7608128786087036,-0.7977255582809448,-0.6809524297714233,-0.8045275807380676,-0.7174572944641113,-0.8175926208496094,-0.6642160415649414,-0.8356836438179016,-0.7258963584899902,-0.7728791832923889,-0.9702450037002563,-0.5971705317497253,,,,,,,,,,,,,,,,,,,,,-0.979722261428833,-0.9630399942398072,-0.941111385822296,,,,,,,,,,,,,,-0.98342627286911,-0.9689526557922364,-0.5421050786972046,-0.6223139762878418,-0.7260689735412598,-0.5099686980247498,-0.4749764800071716,-0.4940586686134338,-0.9835041165351868,-0.9021095037460328,-0.7608128786087036,-0.8045275807380676,-0.7174572944641113,-0.8175926208496094,-0.6642160415649414,-0.8356836438179016,-0.7258963584899902,-0.7728791832923889,-0.9702450037002563,-0.5971705317497253
chexpert_pneumonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.976111114025116,-0.8611111640930176,-0.9776699542999268,-0.7821428775787354,-0.9488131403923036,,,,,,,,,,,,,,-0.982296586036682,-0.75,-0.987269639968872,-0.5394660830497742,-0.6042951345443726,-0.9180035591125488,-0.9258928298950196,-0.7485172748565674,-0.5505896806716919,-0.4015597105026245,-0.4628858566284179,-0.9835041165351868,-0.8768064975738525,-0.7471629977226257,-0.8841452598571777,-0.7077381014823914,-0.7966691255569458,-0.7259082198143005,-0.7888889312744141,-0.6406863927841187,-0.827116072177887,-0.742171585559845,-0.7819811105728149,-0.9616425037384032,-0.5747657418251038,,,,,,,,,,,,,,,,,,,,,-0.976111114025116,-0.9776699542999268,-0.9488131403923036,,,,,,,,,,,,,,-0.982296586036682,-0.987269639968872,-0.5394660830497742,-0.6042951345443726,-0.7485172748565674,-0.5505896806716919,-0.4015597105026245,-0.4628858566284179,-0.9835041165351868,-0.8768064975738525,-0.7471629977226257,-0.7966691255569458,-0.7259082198143005,-0.7888889312744141,-0.6406863927841187,-0.827116072177887,-0.742171585559845,-0.7819811105728149,-0.9616425037384032,-0.5747657418251038
chexpert_pneumothorax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9780555367469788,-0.888888955116272,-0.9667206406593324,-0.7464286088943481,-0.9512646198272704,,,,,,,,,,,,,,-0.97658371925354,-0.6458333730697632,-0.977332592010498,-0.5477017164230347,-0.6532418727874756,-0.888146162033081,-0.9116071462631226,-0.7408275604248047,-0.5018489360809326,-0.4032574295997619,-0.4959876537322998,-0.9845414757728576,-0.9138818979263306,-0.7103354930877686,-0.8068175315856934,-0.6291667222976685,-0.7919516563415527,-0.7076815366744995,-0.8120370507240295,-0.6732887029647827,-0.8040111064910889,-0.7522470951080322,-0.7806544303894043,-0.9572579860687256,-0.5666778683662415,,,,,,,,,,,,,,,,,,,,,-0.9780555367469788,-0.9667206406593324,-0.9512646198272704,,,,,,,,,,,,,,-0.97658371925354,-0.977332592010498,-0.5477017164230347,-0.6532418727874756,-0.7408275604248047,-0.5018489360809326,-0.4032574295997619,-0.4959876537322998,-0.9845414757728576,-0.9138818979263306,-0.7103354930877686,-0.7919516563415527,-0.7076815366744995,-0.8120370507240295,-0.6732887029647827,-0.8040111064910889,-0.7522470951080322,-0.7806544303894043,-0.9572579860687256,-0.5666778683662415
chexpert_support_devices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.979722261428833,-0.8611111640930176,-0.973857283592224,-0.6142857074737549,-0.9337221384048462,,,,,,,,,,,,,,-0.9806020259857178,-0.5625,-0.9759359359741212,-0.5487062335014343,-0.6411234736442566,-0.8732174634933472,-0.8937499523162842,-0.7109999656677246,-0.4356235861778259,-0.4484691917896271,-0.4894289970397949,-0.9814294576644896,-0.8860079050064087,-0.7453433275222778,-0.7747673988342285,-0.6547619104385376,-0.783850908279419,-0.7267062067985535,-0.8050925731658936,-0.6694697141647339,-0.825486421585083,-0.7350786924362183,-0.7767699956893921,-0.9491479396820068,-0.5817294120788574,,,,,,,,,,,,,,,,,,,,,-0.979722261428833,-0.973857283592224,-0.9337221384048462,,,,,,,,,,,,,,-0.9806020259857178,-0.9759359359741212,-0.5487062335014343,-0.6411234736442566,-0.7109999656677246,-0.4356235861778259,-0.4484691917896271,-0.4894289970397949,-0.9814294576644896,-0.8860079050064087,-0.7453433275222778,-0.783850908279419,-0.7267062067985535,-0.8050925731658936,-0.6694697141647339,-0.825486421585083,-0.7350786924362183,-0.7767699956893921,-0.9491479396820068,-0.5817294120788574
cholec80_bipolar_presence,-0.923723042011261,-0.708728551864624,,-0.8571531176567078,-0.5671131014823914,-0.9930555820465088,-0.9810606241226196,-0.9951851963996888,-0.7211658954620361,-0.8019897937774658,-0.8843380212783813,-0.6119875907897949,-0.7809000015258789,-0.7658999562263489,-0.9616661071777344,-0.8718971610069275,-0.8270817995071411,-0.4184303879737854,-0.9603699445724488,-0.9398462176322936,,,,,,,,-0.4374552071094513,-0.9755555391311646,-0.8611111640930176,-0.9830411076545716,-0.7964285612106323,-0.933458924293518,-0.7158660888671875,-0.7526222467422485,-0.5628295540809631,-0.6377053260803223,-0.759774923324585,-0.8074038028717041,-0.6262890100479126,-0.530846118927002,-0.5851664543151855,-0.8322885036468506,-0.5533022880554199,-0.6261947154998779,-0.506829559803009,-0.9827041625976562,-0.3333333432674408,-0.987269639968872,-0.562694251537323,-0.6102504730224609,-0.8734402656555176,-0.9008928537368774,-0.7593103647232056,-0.4964443445205688,-0.4001668989658355,-0.4722222089767456,-0.9814294576644896,-0.8809067010879517,-0.751777172088623,-0.7962051630020142,-0.6470237970352173,-0.7864576578140259,-0.7278667688369751,-0.832870364189148,-0.6640917062759399,-0.8152892589569092,-0.7704864740371704,-0.787492036819458,-0.9618076086044312,-0.6103507876396179,-0.923723042011261,-0.708728551864624,,-0.8571531176567078,-0.9810606241226196,-0.9951851963996888,-0.8019897937774658,-0.7809000015258789,-0.9616661071777344,-0.8270817995071411,-0.4184303879737854,-0.9603699445724488,-0.9398462176322936,,,,,,,,-0.9755555391311646,-0.9830411076545716,-0.933458924293518,-0.7158660888671875,-0.7526222467422485,-0.5628295540809631,-0.6377053260803223,-0.759774923324585,-0.8074038028717041,-0.6262890100479126,-0.530846118927002,-0.5851664543151855,-0.8322885036468506,-0.5533022880554199,-0.6261947154998779,-0.506829559803009,-0.9827041625976562,-0.987269639968872,-0.562694251537323,-0.6102504730224609,-0.7593103647232056,-0.4964443445205688,-0.4001668989658355,-0.4722222089767456,-0.9814294576644896,-0.8809067010879517,-0.751777172088623,-0.7864576578140259,-0.7278667688369751,-0.832870364189148,-0.6640917062759399,-0.8152892589569092,-0.7704864740371704,-0.787492036819458,-0.9618076086044312,-0.6103507876396179
cholec80_clipper_presence,-0.9332091808319092,-0.694760799407959,,-0.8723164796829224,-0.683779776096344,-0.9791666269302368,-0.9810606241226196,-0.9990741014480592,-0.7189997434616089,-0.8119820356369019,-0.8785463571548462,-0.7071740627288818,-0.8091999888420105,-0.7453999519348145,-0.9677350521087646,-0.8701684474945068,-0.8257970809936523,-0.3618852794170379,-0.9603699445724488,-0.9497964382171632,,,,,,,,-0.3773297369480133,-0.9791666865348816,-0.9444445371627808,-0.9797171354293824,-0.8214285373687744,-0.9260204434394836,-0.6992799043655396,-0.7532550692558289,-0.5606515407562256,-0.5869054794311523,-0.7501538991928101,-0.8077846765518188,-0.6310075521469116,-0.5258061289787292,-0.6012091040611267,-0.8230220675468445,-0.5525709390640259,-0.5895506143569946,-0.5087838172912598,-0.9846346378326416,-0.3958333432674408,-0.9849953651428224,-0.5028725266456604,-0.6020620465278625,-0.8440284729003906,-0.9071428775787354,-0.7433103322982788,-0.4427352249622345,-0.4375299513339996,-0.4644290208816528,-0.9895994067192078,-0.8827388286590576,-0.7374191880226135,-0.8103448748588562,-0.6666666865348816,-0.8012480735778809,-0.7314255237579346,-0.7819444537162781,-0.6795313358306885,-0.8168866634368896,-0.7513781785964966,-0.7832950353622437,-0.9744102954864502,-0.5685175061225891,-0.9332091808319092,-0.694760799407959,,-0.8723164796829224,-0.9810606241226196,-0.9990741014480592,-0.8119820356369019,-0.8091999888420105,-0.9677350521087646,-0.8257970809936523,-0.3618852794170379,-0.9603699445724488,-0.9497964382171632,,,,,,,,-0.9791666865348816,-0.9797171354293824,-0.9260204434394836,-0.6992799043655396,-0.7532550692558289,-0.5606515407562256,-0.5869054794311523,-0.7501538991928101,-0.8077846765518188,-0.6310075521469116,-0.5258061289787292,-0.6012091040611267,-0.8230220675468445,-0.5525709390640259,-0.5895506143569946,-0.5087838172912598,-0.9846346378326416,-0.9849953651428224,-0.5028725266456604,-0.6020620465278625,-0.7433103322982788,-0.4427352249622345,-0.4375299513339996,-0.4644290208816528,-0.9895994067192078,-0.8827388286590576,-0.7374191880226135,-0.8012480735778809,-0.7314255237579346,-0.7819444537162781,-0.6795313358306885,-0.8168866634368896,-0.7513781785964966,-0.7832950353622437,-0.9744102954864502,-0.5685175061225891
cholec80_grasper_presence,-0.9143984913825988,-0.6977301836013794,,-0.8559956550598145,-0.5898810029029846,-0.9930555820465088,-0.992424249649048,-0.9972221851348876,-0.7239089608192444,-0.8219881057739258,-0.8782063722610474,-0.6868150234222412,-0.7651000022888184,-0.760699987411499,-0.9662159085273744,-0.8720300793647766,-0.8254780173301697,-0.4114417731761932,-0.944010853767395,-0.9249208569526672,,,,,,,,-0.486469566822052,-0.980555534362793,-0.888888955116272,-0.9581003189086914,-0.7107143402099609,-0.9339429140090942,-0.7126814126968384,-0.7787513732910156,-0.5743352174758911,-0.6214432120323181,-0.7432307600975037,-0.8076874017715454,-0.6300792098045349,-0.5317375063896179,-0.5971847772598267,-0.8398019075393677,-0.5667885541915894,-0.6273608207702637,-0.5076269507408142,-0.9824538826942444,-0.625,-0.9862315058708192,-0.5599774122238159,-0.5866810083389282,-0.866310179233551,-0.90625,-0.7020689249038696,-0.511618971824646,-0.4715402722358703,-0.4442901611328125,-0.9814294576644896,-0.8945156335830688,-0.6860185861587524,-0.8553488254547119,-0.6708333492279053,-0.785875678062439,-0.4984638690948486,-0.832870364189148,-0.6757124066352844,-0.8308593034744263,-0.7442125082015991,-0.7993876934051514,-0.9406008720397948,-0.5931652784347534,-0.9143984913825988,-0.6977301836013794,,-0.8559956550598145,-0.992424249649048,-0.9972221851348876,-0.8219881057739258,-0.7651000022888184,-0.9662159085273744,-0.8254780173301697,-0.4114417731761932,-0.944010853767395,-0.9249208569526672,,,,,,,,-0.980555534362793,-0.9581003189086914,-0.9339429140090942,-0.7126814126968384,-0.7787513732910156,-0.5743352174758911,-0.6214432120323181,-0.7432307600975037,-0.8076874017715454,-0.6300792098045349,-0.5317375063896179,-0.5971847772598267,-0.8398019075393677,-0.5667885541915894,-0.6273608207702637,-0.5076269507408142,-0.9824538826942444,-0.9862315058708192,-0.5599774122238159,-0.5866810083389282,-0.7020689249038696,-0.511618971824646,-0.4715402722358703,-0.4442901611328125,-0.9814294576644896,-0.8945156335830688,-0.6860185861587524,-0.785875678062439,-0.4984638690948486,-0.832870364189148,-0.6757124066352844,-0.8308593034744263,-0.7442125082015991,-0.7993876934051514,-0.9406008720397948,-0.5931652784347534
cholec80_hook_presence,-0.8949645161628723,-0.7068511247634888,,-0.8747503757476807,-0.6898809671401978,-0.9861111044883728,-0.992424249649048,-0.9995370507240297,-0.7099846005439758,-0.7971153855323792,-0.8323038816452026,-0.704404354095459,-0.7653999924659729,-0.7641000151634216,-0.96510648727417,-0.8726949691772461,-0.8272109031677246,-0.3826911449432373,-0.9795987010002136,-0.9220941066741944,,,,,,,,-0.4670251011848449,-0.975000023841858,-0.888888955116272,-0.9696130752563475,-0.8178571462631226,-0.9334040880203248,-0.7132230997085571,-0.7667592763900757,-0.5856985449790955,-0.6075201630592346,-0.7283795475959778,-0.8217941522598267,-0.6218306422233582,-0.5321266055107117,-0.6013115644454956,-0.8391109704971313,-0.5717752575874329,-0.6306349039077759,-0.5195543169975281,-0.9799585342407228,-0.6458333730697632,-0.9783706665039062,-0.5466120839118958,-0.6318612694740295,-0.8803476095199585,-0.887499988079071,-0.7325172424316406,-0.3853132426738739,-0.4424192309379577,-0.4981481730937958,-0.9857348203659058,-0.8920315504074097,-0.7293538451194763,-0.8312351703643799,-0.6547619104385376,-0.8019751310348511,-0.7420057058334351,-0.8212963342666626,-0.6884796023368835,-0.8099325895309448,-0.7552095055580139,-0.7753030061721802,-0.9744102954864502,-0.5775536298751831,-0.8949645161628723,-0.7068511247634888,,-0.8747503757476807,-0.992424249649048,-0.9995370507240297,-0.7971153855323792,-0.7653999924659729,-0.96510648727417,-0.8272109031677246,-0.3826911449432373,-0.9795987010002136,-0.9220941066741944,,,,,,,,-0.975000023841858,-0.9696130752563475,-0.9334040880203248,-0.7132230997085571,-0.7667592763900757,-0.5856985449790955,-0.6075201630592346,-0.7283795475959778,-0.8217941522598267,-0.6218306422233582,-0.5321266055107117,-0.6013115644454956,-0.8391109704971313,-0.5717752575874329,-0.6306349039077759,-0.5195543169975281,-0.9799585342407228,-0.9783706665039062,-0.5466120839118958,-0.6318612694740295,-0.7325172424316406,-0.3853132426738739,-0.4424192309379577,-0.4981481730937958,-0.9857348203659058,-0.8920315504074097,-0.7293538451194763,-0.8019751310348511,-0.7420057058334351,-0.8212963342666626,-0.6884796023368835,-0.8099325895309448,-0.7552095055580139,-0.7753030061721802,-0.9744102954864502,-0.5775536298751831
cholec80_irrigator_presence,-0.9197463989257812,-0.7208529114723206,,-0.8558740615844727,-0.6069940328598022,-0.9861111044883728,-0.996212124824524,-0.9970370531082152,-0.7052376866340637,-0.8105213642120361,-0.8899750113487244,-0.7002031803131104,-0.757099986076355,-0.7443999648094177,-0.9680997729301452,-0.8698137998580933,-0.8280856609344482,-0.3421667814254761,-0.9614847898483276,-0.942258358001709,,,,,,,,-0.4050179123878479,-0.9794444441795348,-0.888888955116272,-0.9743459224700928,-0.8535714149475098,-0.9377025961875916,-0.6967836618423462,-0.7628313899040222,-0.5736014246940613,-0.5948930382728577,-0.7586946487426758,-0.8114359378814697,-0.6297599077224731,-0.5473889112472534,-0.6060870885848999,-0.8343818783760071,-0.5454787015914917,-0.5837953686714172,-0.50747150182724,-0.9823752641677856,-0.6666666865348816,-0.986750602722168,-0.526879072189331,-0.6414909362792969,-0.8877005577087402,-0.8839285373687744,-0.7463793158531189,-0.4482819736003876,-0.4631087183952331,-0.4810956716537475,-0.9873687624931335,-0.8802627325057983,-0.7341583967208862,-0.8056620359420776,-0.6571428775787354,-0.7942634224891663,-0.7199706435203552,-0.8324074149131775,-0.6664365530014038,-0.8464293479919434,-0.7565027475357056,-0.7689182758331299,-0.9660810828208924,-0.5733329057693481,-0.9197463989257812,-0.7208529114723206,,-0.8558740615844727,-0.996212124824524,-0.9970370531082152,-0.8105213642120361,-0.757099986076355,-0.9680997729301452,-0.8280856609344482,-0.3421667814254761,-0.9614847898483276,-0.942258358001709,,,,,,,,-0.9794444441795348,-0.9743459224700928,-0.9377025961875916,-0.6967836618423462,-0.7628313899040222,-0.5736014246940613,-0.5948930382728577,-0.7586946487426758,-0.8114359378814697,-0.6297599077224731,-0.5473889112472534,-0.6060870885848999,-0.8343818783760071,-0.5454787015914917,-0.5837953686714172,-0.50747150182724,-0.9823752641677856,-0.986750602722168,-0.526879072189331,-0.6414909362792969,-0.7463793158531189,-0.4482819736003876,-0.4631087183952331,-0.4810956716537475,-0.9873687624931335,-0.8802627325057983,-0.7341583967208862,-0.7942634224891663,-0.7199706435203552,-0.8324074149131775,-0.6664365530014038,-0.8464293479919434,-0.7565027475357056,-0.7689182758331299,-0.9660810828208924,-0.5733329057693481
cholec80_scissors_presence,-0.9124417304992676,-0.7077280879020691,,-0.8625601530075073,-0.6747024059295654,-0.9722222089767456,-0.9848484992980956,-0.99732905626297,-0.7214987874031067,-0.807117223739624,-0.8832051157951355,-0.7079496383666992,-0.8000000715255737,-0.7368000149726868,-0.9645401835441588,-0.879787266254425,-0.8290755748748779,-0.356613427400589,-0.9603699445724488,-0.9295190572738647,,,,,,,,-0.4346774518489837,-0.9769444465637208,-0.888888955116272,-0.9698948860168456,-0.8928571343421936,-0.9282580614089966,-0.7212389707565308,-0.7683169841766357,-0.5820525288581848,-0.6310629844665527,-0.730600118637085,-0.8166964650154114,-0.6351998448371887,-0.5277607440948486,-0.598453164100647,-0.8362268209457397,-0.571742057800293,-0.6126822829246521,-0.5120419859886169,-0.9785928726196288,-0.6458333730697632,-0.980125904083252,-0.5515860915184021,-0.6011480093002319,-0.8803476095199585,-0.908035695552826,-0.6958965063095093,-0.4127941429615021,-0.4443986415863037,-0.487191379070282,-0.9722222089767456,-0.8864238262176514,-0.7013182640075684,-0.8056620359420776,-0.6797618865966797,-0.7971522808074951,-0.725997805595398,-0.8250000476837158,-0.6691421866416931,-0.8270999193191528,-0.7339835166931152,-0.783760666847229,-0.9574785232543944,-0.6162678003311157,-0.9124417304992676,-0.7077280879020691,,-0.8625601530075073,-0.9848484992980956,-0.99732905626297,-0.807117223739624,-0.8000000715255737,-0.9645401835441588,-0.8290755748748779,-0.356613427400589,-0.9603699445724488,-0.9295190572738647,,,,,,,,-0.9769444465637208,-0.9698948860168456,-0.9282580614089966,-0.7212389707565308,-0.7683169841766357,-0.5820525288581848,-0.6310629844665527,-0.730600118637085,-0.8166964650154114,-0.6351998448371887,-0.5277607440948486,-0.598453164100647,-0.8362268209457397,-0.571742057800293,-0.6126822829246521,-0.5120419859886169,-0.9785928726196288,-0.980125904083252,-0.5515860915184021,-0.6011480093002319,-0.6958965063095093,-0.4127941429615021,-0.4443986415863037,-0.487191379070282,-0.9722222089767456,-0.8864238262176514,-0.7013182640075684,-0.7971522808074951,-0.725997805595398,-0.8250000476837158,-0.6691421866416931,-0.8270999193191528,-0.7339835166931152,-0.783760666847229,-0.9574785232543944,-0.6162678003311157
cholec80_specimenbag_presence,-0.9069895148277284,-0.6957272291183472,,-0.8471219539642334,-0.6784226894378662,-0.9930555820465088,-0.9886363744735718,-0.9990741014480592,-0.7304013967514038,-0.8071115016937256,-0.8770138025283813,-0.6498041749000549,-0.7718999981880188,-0.76419997215271,-0.9678876996040344,-0.8743350505828857,-0.828605055809021,-0.3920525908470154,-0.9465750455856324,-0.93453186750412,,,,,,,,-0.4763441085815429,-0.9827778339385986,-0.9166667461395264,-0.9670023918151855,-0.5,-0.961841881275177,-0.7160201072692871,-0.7500839233398438,-0.5651028752326965,-0.6057744026184082,-0.746010422706604,-0.8061743974685669,-0.6289085149765015,-0.535211980342865,-0.6199890375137329,-0.836166262626648,-0.5497340559959412,-0.6127867698669434,-0.5137807130813599,-0.97882878780365,-0.625,-0.981522500514984,-0.5088510513305664,-0.5844794511795044,-0.8729946613311768,-0.9089285731315612,-0.7294482588768005,-0.5321532487869263,-0.4819443225860595,-0.4637346267700195,-0.989002764225006,-0.9043689370155334,-0.7500109672546387,-0.8597276210784912,-0.5940476655960083,-0.7904594540596008,-0.7212464809417725,-0.8203703761100769,-0.6703736782073975,-0.8093839883804321,-0.7626742124557495,-0.780335545539856,-0.9533687829971312,-0.5972627401351929,-0.9069895148277284,-0.6957272291183472,,-0.8471219539642334,-0.9886363744735718,-0.9990741014480592,-0.8071115016937256,-0.7718999981880188,-0.9678876996040344,-0.828605055809021,-0.3920525908470154,-0.9465750455856324,-0.93453186750412,,,,,,,,-0.9827778339385986,-0.9670023918151855,-0.961841881275177,-0.7160201072692871,-0.7500839233398438,-0.5651028752326965,-0.6057744026184082,-0.746010422706604,-0.8061743974685669,-0.6289085149765015,-0.535211980342865,-0.6199890375137329,-0.836166262626648,-0.5497340559959412,-0.6127867698669434,-0.5137807130813599,-0.97882878780365,-0.981522500514984,-0.5088510513305664,-0.5844794511795044,-0.7294482588768005,-0.5321532487869263,-0.4819443225860595,-0.4637346267700195,-0.989002764225006,-0.9043689370155334,-0.7500109672546387,-0.7904594540596008,-0.7212464809417725,-0.8203703761100769,-0.6703736782073975,-0.8093839883804321,-0.7626742124557495,-0.780335545539856,-0.9533687829971312,-0.5972627401351929
