s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
mura_xr_hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9921360611915588,-0.6496114730834961,-0.9928098917007446,-0.6142857074737549,-0.9877187609672546,-0.7889557480812073,-0.8360636234283447,-0.6821118593215942,-0.7153594493865967,-0.8510047793388367,-0.8870956897735596,-0.7241692543029785,-0.5184096097946167,-0.6738636493682861,-0.9045543670654296,-0.6333776712417603,-0.7083178758621216,-0.5971440076828003,-0.9955812692642212,-0.5499131679534912,-0.992727756500244,-0.6228665709495544,-0.8943737149238586,-0.9652405977249146,-0.9874999523162842,-0.8094482421875,-0.7964636087417603,-0.7885274887084961,-0.8076216578483582,-0.996496081352234,-0.9948647022247314,-0.9752268195152284,-0.9438194036483764,-0.8524540662765503,-0.8487817049026489,-0.8192503452301025,-0.5822839736938477,,-0.9089999794960022,-0.8304120302200317,-0.8524386882781982,-0.9954082369804382,-0.9074573516845704,,,,,,,,,,,,,,,,,,,,,-0.9921360611915588,-0.9928098917007446,-0.9877187609672546,-0.7889557480812073,-0.8360636234283447,-0.6821118593215942,-0.7153594493865967,-0.8510047793388367,-0.8870956897735596,-0.7241692543029785,-0.5184096097946167,-0.6738636493682861,-0.9045543670654296,-0.6333776712417603,-0.7083178758621216,-0.5971440076828003,-0.9955812692642212,-0.992727756500244,-0.6228665709495544,-0.8943737149238586,-0.8094482421875,-0.7964636087417603,-0.7885274887084961,-0.8076216578483582,-0.996496081352234,-0.9948647022247314,-0.9752268195152284,-0.8487817049026489,-0.8192503452301025,-0.5822839736938477,,-0.9089999794960022,-0.8304120302200317,-0.8524386882781982,-0.9954082369804382,-0.9074573516845704
mura_xr_humerus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9949692487716676,-0.9519488215446472,-0.995384931564331,-0.8500000238418579,-0.9914738535881042,-0.7826544046401978,-0.8659811019897461,-0.757521390914917,-0.7411888837814331,-0.8636437654495239,-0.8906059265136719,-0.6901024580001831,-0.6382309198379517,-0.6968806982040405,-0.9164873957633972,-0.6690381169319153,-0.7306773066520691,-0.6321276426315308,-0.9985270500183104,-0.6909722089767456,-0.9953498840332032,-0.6798637509346008,-0.9044016003608704,-0.9618984460830688,-0.9878571033477784,-0.8157930374145508,-0.8032037615776062,-0.7966665625572205,-0.8702608942985535,-0.9994930028915404,-0.9976482391357422,-0.9771268963813782,-0.964712381362915,-0.8916717767715454,-0.8784037232398987,-0.8083881139755249,,-0.745967447757721,-0.8930668830871582,-0.8337159156799316,-0.8659204244613647,-0.9983330965042114,-0.9264090657234192,,,,,,,,,,,,,,,,,,,,,-0.9949692487716676,-0.995384931564331,-0.9914738535881042,-0.7826544046401978,-0.8659811019897461,-0.757521390914917,-0.7411888837814331,-0.8636437654495239,-0.8906059265136719,-0.6901024580001831,-0.6382309198379517,-0.6968806982040405,-0.9164873957633972,-0.6690381169319153,-0.7306773066520691,-0.6321276426315308,-0.9985270500183104,-0.9953498840332032,-0.6798637509346008,-0.9044016003608704,-0.8157930374145508,-0.8032037615776062,-0.7966665625572205,-0.8702608942985535,-0.9994930028915404,-0.9976482391357422,-0.9771268963813782,-0.8784037232398987,-0.8083881139755249,,-0.745967447757721,-0.8930668830871582,-0.8337159156799316,-0.8659204244613647,-0.9983330965042114,-0.9264090657234192
mura_xr_shoulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9932494163513184,-0.7981988787651062,-0.9879807233810424,-0.3678571581840515,-0.9913868308067322,-0.788755476474762,-0.8576446771621704,-0.7316681146621704,-0.7382950186729431,-0.8569921851158142,-0.885424017906189,-0.7100099325180054,-0.661727786064148,-0.6969247460365295,-0.908531367778778,-0.6540060043334961,-0.6944557428359985,-0.6044823527336121,-0.4999999701976776,-0.7907986044883728,-0.9939852952957152,-0.681675136089325,-0.9089592099189758,-0.9556595087051392,-0.9953571557998656,-0.808344841003418,-0.821603000164032,-0.7486106753349304,-0.8246209025382996,-0.9988564252853394,-0.9934901595115662,-0.9728703498840332,-0.9377381205558776,-0.8636899590492249,-0.8678610324859619,,-0.9057716131210328,-0.7464796304702759,-0.8830069303512573,-0.8252004384994507,-0.8472115993499756,-0.9971031546592712,-0.9111072421073914,,,,,,,,,,,,,,,,,,,,,-0.9932494163513184,-0.9879807233810424,-0.9913868308067322,-0.788755476474762,-0.8576446771621704,-0.7316681146621704,-0.7382950186729431,-0.8569921851158142,-0.885424017906189,-0.7100099325180054,-0.661727786064148,-0.6969247460365295,-0.908531367778778,-0.6540060043334961,-0.6944557428359985,-0.6044823527336121,-0.4999999701976776,-0.9939852952957152,-0.681675136089325,-0.9089592099189758,-0.808344841003418,-0.821603000164032,-0.7486106753349304,-0.8246209025382996,-0.9988564252853394,-0.9934901595115662,-0.9728703498840332,-0.8678610324859619,,-0.9057716131210328,-0.7464796304702759,-0.8830069303512573,-0.8252004384994507,-0.8472115993499756,-0.9971031546592712,-0.9111072421073914
mura_xr_wrist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9932494163513184,-0.7981988787651062,-0.9879807233810424,-0.3678571581840515,-0.9913868308067322,-0.788755476474762,-0.8576446771621704,-0.7316681146621704,-0.7382950186729431,-0.8569921851158142,-0.885424017906189,-0.7100099325180054,-0.661727786064148,-0.6969247460365295,-0.908531367778778,-0.6540060043334961,-0.6944557428359985,-0.6044823527336121,-0.4999999701976776,-0.7907986044883728,-0.9939852952957152,-0.681675136089325,-0.9089592099189758,-0.9556595087051392,-0.9953571557998656,-0.808344841003418,-0.821603000164032,-0.7486106753349304,-0.8246209025382996,-0.9988564252853394,-0.9934901595115662,-0.9728703498840332,-0.9377381205558776,-0.8636899590492249,,-0.8311055898666382,-0.9057716131210328,-0.7464796304702759,-0.8830069303512573,-0.8252004384994507,-0.8472115993499756,-0.9971031546592712,-0.9111072421073914,,,,,,,,,,,,,,,,,,,,,-0.9932494163513184,-0.9879807233810424,-0.9913868308067322,-0.788755476474762,-0.8576446771621704,-0.7316681146621704,-0.7382950186729431,-0.8569921851158142,-0.885424017906189,-0.7100099325180054,-0.661727786064148,-0.6969247460365295,-0.908531367778778,-0.6540060043334961,-0.6944557428359985,-0.6044823527336121,-0.4999999701976776,-0.9939852952957152,-0.681675136089325,-0.9089592099189758,-0.808344841003418,-0.821603000164032,-0.7486106753349304,-0.8246209025382996,-0.9988564252853394,-0.9934901595115662,-0.9728703498840332,,-0.8311055898666382,-0.9057716131210328,-0.7464796304702759,-0.8830069303512573,-0.8252004384994507,-0.8472115993499756,-0.9971031546592712,-0.9111072421073914
nerthus_bowel_cleansing_quality,-0.9933679699897766,-0.960054874420166,-0.8775854706764221,-0.9606879353523254,-0.8401745557785034,-0.9996784925460817,-1.0,,-0.9949089884757996,-0.9656163454055786,-0.9973862171173096,-0.994027316570282,-0.973419189453125,-0.9950436353683472,-0.998633086681366,-0.9972831606864928,-0.9851473569869996,-0.8987159729003906,-0.9953845739364624,-0.9834163188934326,-0.9274697303771972,-0.9136105179786682,-0.9833518266677856,-0.8930935263633728,-0.8964111804962158,-0.9079846739768982,-0.9707521200180054,-0.8231598138809204,-0.9940738677978516,-0.976291835308075,-0.9965832233428956,-0.9678571224212646,-0.9876890182495116,-0.7655633091926575,-0.86338210105896,-0.7607728242874146,-0.7416643500328064,-0.8605504631996155,-0.8883746862411499,-0.7055689096450806,-0.6539973020553589,-0.6908435225486755,-0.9072511196136476,-0.7192764282226562,-0.7418206930160522,-0.6690163612365723,-0.9976476430892944,-0.8415798544883728,-0.9953445196151732,-0.6768824458122253,-0.9078718423843384,-0.969251275062561,-0.975357174873352,-0.811275839805603,-0.7819234132766724,-0.8234550356864929,-0.8544403314590454,-0.9996646046638488,-0.995228350162506,-0.9558832049369812,-0.963531732559204,-0.8817869424819946,-0.8813635110855103,-0.81280916929245,-0.910987675189972,-0.7582018375396729,-0.9162687063217164,-0.833283543586731,-0.8488858938217163,-0.9973200559616088,-0.9284295439720154,-0.9933679699897766,-0.960054874420166,-0.8775854706764221,-0.9606879353523254,-1.0,,-0.9656163454055786,-0.973419189453125,-0.998633086681366,-0.9851473569869996,-0.8987159729003906,-0.9953845739364624,-0.9834163188934326,-0.9274697303771972,-0.9136105179786682,-0.9833518266677856,-0.8930935263633728,-0.8964111804962158,-0.9079846739768982,-0.9707521200180054,-0.9940738677978516,-0.9965832233428956,-0.9876890182495116,-0.7655633091926575,-0.86338210105896,-0.7607728242874146,-0.7416643500328064,-0.8605504631996155,-0.8883746862411499,-0.7055689096450806,-0.6539973020553589,-0.6908435225486755,-0.9072511196136476,-0.7192764282226562,-0.7418206930160522,-0.6690163612365723,-0.9976476430892944,-0.9953445196151732,-0.6768824458122253,-0.9078718423843384,-0.811275839805603,-0.7819234132766724,-0.8234550356864929,-0.8544403314590454,-0.9996646046638488,-0.995228350162506,-0.9558832049369812,-0.8813635110855103,-0.81280916929245,-0.910987675189972,-0.7582018375396729,-0.9162687063217164,-0.833283543586731,-0.8488858938217163,-0.9973200559616088,-0.9284295439720154
ph2-melanocytic-lesions-classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9929825067520142,-0.9645461440086364,-0.9942150712013244,-0.9142856597900392,-0.9866843223571776,-0.7937010526657104,-0.8726372718811035,-0.7183966636657715,-0.748690128326416,-0.8693459033966064,-0.8906638622283936,-0.7097852230072021,-0.6272381544113159,-0.6887915134429932,-0.9169722199440002,-0.688381016254425,-0.7339258193969727,-0.6413270235061646,-0.9967467784881592,,-0.9934074878692628,-0.7153387069702148,-0.9119467735290528,-0.9754902124404908,-0.9873213768005372,-0.8143448829650879,-0.7909978032112122,-0.8369637727737427,-0.839858889579773,-0.9997503757476808,-0.9949007034301758,-0.2219862937927246,-0.9551434516906738,-0.871277928352356,-0.8771511316299438,-0.8140747547149658,-0.9156789779663086,-0.7144681215286255,-0.8838943243026733,-0.8474166393280029,-0.8545126914978027,-0.999071717262268,-0.9136993288993835,,,,,,,,,,,,,,,,,,,,,-0.9929825067520142,-0.9942150712013244,-0.9866843223571776,-0.7937010526657104,-0.8726372718811035,-0.7183966636657715,-0.748690128326416,-0.8693459033966064,-0.8906638622283936,-0.7097852230072021,-0.6272381544113159,-0.6887915134429932,-0.9169722199440002,-0.688381016254425,-0.7339258193969727,-0.6413270235061646,-0.9967467784881592,-0.9934074878692628,-0.7153387069702148,-0.9119467735290528,-0.8143448829650879,-0.7909978032112122,-0.8369637727737427,-0.839858889579773,-0.9997503757476808,-0.9949007034301758,-0.2219862937927246,-0.8771511316299438,-0.8140747547149658,-0.9156789779663086,-0.7144681215286255,-0.8838943243026733,-0.8474166393280029,-0.8545126914978027,-0.999071717262268,-0.9136993288993835
pneumonia_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9928370118141174,-0.7355771064758301,-0.992053747177124,-0.4142857193946838,-0.984726905822754,-0.7790136337280273,-0.8583002686500549,-0.7254786491394043,-0.7123879194259644,-0.850164532661438,-0.8886255025863647,-0.6899657249450684,-0.6539079546928406,-0.6916075944900513,-0.9158663749694824,-0.6386303305625916,-0.7371751070022583,-0.6327207088470459,,-0.640625,,-0.7370424270629883,-0.9267582297325134,-0.9665775299072266,-0.9647321105003356,-0.8242413997650146,-0.7489581108093262,-0.8022255301475525,-0.808339536190033,-0.9970254898071288,-0.9886487126350404,-0.958562970161438,-0.9337730407714844,-0.8423404693603516,-0.8658205270767212,-0.8050829768180847,-0.8984568119049072,-0.7217432856559753,-0.8864758610725403,-0.8362540006637573,-0.8550792932510376,-0.9972429275512696,-0.9054858088493348,,,,,,,,,,,,,,,,,,,,,-0.9928370118141174,-0.992053747177124,-0.984726905822754,-0.7790136337280273,-0.8583002686500549,-0.7254786491394043,-0.7123879194259644,-0.850164532661438,-0.8886255025863647,-0.6899657249450684,-0.6539079546928406,-0.6916075944900513,-0.9158663749694824,-0.6386303305625916,-0.7371751070022583,-0.6327207088470459,,,-0.7370424270629883,-0.9267582297325134,-0.8242413997650146,-0.7489581108093262,-0.8022255301475525,-0.808339536190033,-0.9970254898071288,-0.9886487126350404,-0.958562970161438,-0.8658205270767212,-0.8050829768180847,-0.8984568119049072,-0.7217432856559753,-0.8864758610725403,-0.8362540006637573,-0.8550792932510376,-0.9972429275512696,-0.9054858088493348
shenzen_chest_xray_tuberculosis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.994059443473816,-0.6931236982345581,-0.99374258518219,-0.5785714387893677,-0.990203320980072,-0.7723027467727661,-0.8584915399551392,-0.7631438374519348,-0.7184262871742249,-0.8570846915245056,-0.8794727325439453,-0.6951133012771606,-0.6545504927635193,-0.675548255443573,-0.908650279045105,-0.662832498550415,-0.7292572259902954,-0.6223681569099426,-0.9977108240127563,-0.5811631679534912,-0.9942903518676758,-0.746003270149231,-0.9299155473709106,,-0.9762500524520874,-0.7967069149017334,-0.8267717361450195,-0.7811078429222107,-0.839871883392334,-0.9971151351928712,-0.9954246282577516,-0.9724896550178528,-0.96367084980011,-0.8371207118034363,-0.8637601137161255,-0.8065195679664612,-0.8717901706695557,-0.731417179107666,-0.8914614915847778,-0.835318386554718,-0.8610982894897461,-0.99564927816391,-0.9176220297813416,,,,,,,,,,,,,,,,,,,,,-0.994059443473816,-0.99374258518219,-0.990203320980072,-0.7723027467727661,-0.8584915399551392,-0.7631438374519348,-0.7184262871742249,-0.8570846915245056,-0.8794727325439453,-0.6951133012771606,-0.6545504927635193,-0.675548255443573,-0.908650279045105,-0.662832498550415,-0.7292572259902954,-0.6223681569099426,-0.9977108240127563,-0.9942903518676758,-0.746003270149231,-0.9299155473709106,-0.7967069149017334,-0.8267717361450195,-0.7811078429222107,-0.839871883392334,-0.9971151351928712,-0.9954246282577516,-0.9724896550178528,-0.8637601137161255,-0.8065195679664612,-0.8717901706695557,-0.731417179107666,-0.8914614915847778,-0.835318386554718,-0.8610982894897461,-0.99564927816391,-0.9176220297813416
sklin2_skin_lesions,-0.9952165484428406,-0.965461790561676,-0.901457667350769,-0.9675101637840272,,-0.9996784925460817,-0.9998469352722168,-1.0,-0.9951857328414916,-0.963552176952362,-0.99807471036911,-0.9948910474777222,-0.9845600128173828,-0.9959826469421388,-0.9991177916526794,-0.9969412088394164,-0.9965605735778807,-0.9017815589904784,-0.9929060339927672,-0.9875118732452391,-0.935417890548706,-0.953316330909729,-0.9861564636230468,-0.8805418014526367,-0.909310221672058,-0.9277114868164062,-0.9587398767471312,-0.8654264807701111,-0.9940738677978516,-0.976291835308075,-0.9965832233428956,-0.9678571224212646,-0.9876890182495116,-0.7655633091926575,-0.86338210105896,-0.7607728242874146,-0.7416643500328064,-0.8605504631996155,-0.8883746862411499,-0.7055689096450806,-0.6539973020553589,-0.6908435225486755,-0.9072511196136476,-0.7192764282226562,-0.7418206930160522,-0.6690163612365723,-0.9976476430892944,-0.8415798544883728,-0.9953445196151732,-0.6768824458122253,-0.9078718423843384,-0.969251275062561,-0.975357174873352,-0.811275839805603,-0.7819234132766724,-0.8234550356864929,-0.8544403314590454,-0.9996646046638488,-0.995228350162506,-0.9558832049369812,-0.963531732559204,-0.8817869424819946,-0.8813635110855103,-0.81280916929245,-0.910987675189972,-0.7582018375396729,-0.9162687063217164,-0.833283543586731,-0.8488858938217163,-0.9973200559616088,-0.9284295439720154,-0.9952165484428406,-0.965461790561676,-0.901457667350769,-0.9675101637840272,-0.9998469352722168,-1.0,-0.963552176952362,-0.9845600128173828,-0.9991177916526794,-0.9965605735778807,-0.9017815589904784,-0.9929060339927672,-0.9875118732452391,-0.935417890548706,-0.953316330909729,-0.9861564636230468,-0.8805418014526367,-0.909310221672058,-0.9277114868164062,-0.9587398767471312,-0.9940738677978516,-0.9965832233428956,-0.9876890182495116,-0.7655633091926575,-0.86338210105896,-0.7607728242874146,-0.7416643500328064,-0.8605504631996155,-0.8883746862411499,-0.7055689096450806,-0.6539973020553589,-0.6908435225486755,-0.9072511196136476,-0.7192764282226562,-0.7418206930160522,-0.6690163612365723,-0.9976476430892944,-0.9953445196151732,-0.6768824458122253,-0.9078718423843384,-0.811275839805603,-0.7819234132766724,-0.8234550356864929,-0.8544403314590454,-0.9996646046638488,-0.995228350162506,-0.9558832049369812,-0.8813635110855103,-0.81280916929245,-0.910987675189972,-0.7582018375396729,-0.9162687063217164,-0.833283543586731,-0.8488858938217163,-0.9973200559616088,-0.9284295439720154
stanford_dogs_image_categorization,-0.9936453700065612,-0.9599659442901612,-0.9118425846099854,-0.9674938917160034,-0.7225145101547241,-0.9999356865882874,-0.5,-1.0,,-0.9755222201347352,-0.99820876121521,-0.996696710586548,-0.9801093339920044,-0.9963160753250122,-0.9987499117851256,-0.9969639778137208,-0.9769472479820251,-0.9014398455619812,-0.9942232966423036,-0.98737370967865,-0.9361175298690796,-0.953931450843811,-0.9836997985839844,-0.8432429432868958,-0.910248339176178,-0.9351376891136168,-0.971178412437439,-0.866130530834198,-0.9937502145767212,-0.830748438835144,-0.998280942440033,-0.3214285969734192,-0.9934827089309692,-0.7889872789382935,-0.8638092279434204,-0.7503257989883423,-0.7430298924446106,-0.8571140766143799,-0.8853296041488647,-0.7160943746566772,-0.6226533651351929,-0.696405291557312,-0.8980225324630737,-0.674900233745575,-0.714769721031189,-0.6258848905563354,-0.9977357387542723,-0.503038227558136,-0.9950448274612428,-0.6952400803565979,-0.900805652141571,-0.9661319255828856,-0.9767856597900392,-0.8040689826011658,-0.7993621230125427,-0.7588226199150085,-0.8559670448303223,-0.9951399564743042,-0.9918320178985596,-0.971867859363556,-0.9513139724731444,-0.8755171895027161,-0.8665125370025635,-0.8101664781570435,-0.9017438292503356,-0.7369259595870972,-0.8838217258453369,-0.8233868479728699,-0.8705171346664429,-0.996612012386322,-0.896146297454834,-0.9936453700065612,-0.9599659442901612,-0.9118425846099854,-0.9674938917160034,-0.5,-1.0,-0.9755222201347352,-0.9801093339920044,-0.9987499117851256,-0.9769472479820251,-0.9014398455619812,-0.9942232966423036,-0.98737370967865,-0.9361175298690796,-0.953931450843811,-0.9836997985839844,-0.8432429432868958,-0.910248339176178,-0.9351376891136168,-0.971178412437439,-0.9937502145767212,-0.998280942440033,-0.9934827089309692,-0.7889872789382935,-0.8638092279434204,-0.7503257989883423,-0.7430298924446106,-0.8571140766143799,-0.8853296041488647,-0.7160943746566772,-0.6226533651351929,-0.696405291557312,-0.8980225324630737,-0.674900233745575,-0.714769721031189,-0.6258848905563354,-0.9977357387542723,-0.9950448274612428,-0.6952400803565979,-0.900805652141571,-0.8040689826011658,-0.7993621230125427,-0.7588226199150085,-0.8559670448303223,-0.9951399564743042,-0.9918320178985596,-0.971867859363556,-0.8665125370025635,-0.8101664781570435,-0.9017438292503356,-0.7369259595870972,-0.8838217258453369,-0.8233868479728699,-0.8705171346664429,-0.996612012386322,-0.896146297454834
svhn,-0.988916039466858,-0.947521984577179,-0.8807465434074402,-0.9724966287612916,-0.5896487236022949,-1.0,-0.9998660683631896,-1.0,-0.9936875104904176,,-0.9962611198425292,-0.9940762519836426,-0.9747433066368104,-0.9946372509002686,-0.999123990535736,-0.9969528913497924,-0.9438807368278505,-0.9070544242858888,-0.9926371574401855,-0.984471559524536,-0.9190338850021362,-0.9398301839828492,-0.9797419309616088,-0.7885039448738098,-0.8856709599494934,-0.916629195213318,-0.9214690327644348,-0.8374700546264648,-0.9919940233230592,-0.8902300596237183,-0.9935553073883056,-0.9071428179740906,-0.9865483045578004,-0.7807486057281494,-0.8478880524635315,-0.6001473069190979,-0.718601405620575,-0.8581808805465698,-0.8686815500259399,-0.7050231099128723,-0.6001203060150146,-0.681164026260376,-0.8951044678688049,-0.6522163152694702,-0.7115635871887207,-0.5,-0.9941704273223876,-0.3719618320465088,-0.9943866729736328,-0.6514922380447388,-0.9161686897277832,-0.9623440504074096,-0.9824999570846558,-0.8373104333877563,-0.7719440460205078,-0.8233293890953064,-0.8536534309387207,-0.988545536994934,-0.9758219718933104,-0.9662314653396606,-0.9356698989868164,-0.8342445492744446,-0.8590562343597412,-0.8113871812820435,-0.904598832130432,-0.7209171056747437,-0.8870083093643188,-0.814104437828064,-0.8568897247314453,-0.9964479207992554,-0.8721597790718079,-0.988916039466858,-0.947521984577179,-0.8807465434074402,-0.9724966287612916,-0.9998660683631896,-1.0,,-0.9747433066368104,-0.999123990535736,-0.9438807368278505,-0.9070544242858888,-0.9926371574401855,-0.984471559524536,-0.9190338850021362,-0.9398301839828492,-0.9797419309616088,-0.7885039448738098,-0.8856709599494934,-0.916629195213318,-0.9214690327644348,-0.9919940233230592,-0.9935553073883056,-0.9865483045578004,-0.7807486057281494,-0.8478880524635315,-0.6001473069190979,-0.718601405620575,-0.8581808805465698,-0.8686815500259399,-0.7050231099128723,-0.6001203060150146,-0.681164026260376,-0.8951044678688049,-0.6522163152694702,-0.7115635871887207,-0.5,-0.9941704273223876,-0.9943866729736328,-0.6514922380447388,-0.9161686897277832,-0.8373104333877563,-0.7719440460205078,-0.8233293890953064,-0.8536534309387207,-0.988545536994934,-0.9758219718933104,-0.9662314653396606,-0.8590562343597412,-0.8113871812820435,-0.904598832130432,-0.7209171056747437,-0.8870083093643188,-0.814104437828064,-0.8568897247314453,-0.9964479207992554,-0.8721597790718079
