s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
kvasir_capsule_content,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.993110179901123,-1.0,-0.9979135990142822,-0.9107142686843872,-0.9931975603103638,-0.7910754680633545,-0.8625309467315674,-0.7246208190917969,-0.743398904800415,-0.8488935232162476,-0.8998603224754333,-0.6981174945831299,-0.6382054090499878,-0.6883273124694824,-0.9063655138015748,-0.6654809713363647,-0.7170665264129639,-0.600797176361084,-0.9982696771621704,-0.8129341006278992,-0.996168613433838,-0.5887154340744019,-0.8802483677864075,-0.9652405977249146,-0.9664286375045776,-0.7723103761672974,-0.795367419719696,-0.8164934515953064,-0.8396385908126831,-0.9956556558609008,,-0.965893566608429,-0.9611444473266602,-0.8819078207015991,-0.859876275062561,-0.8105678558349609,-0.9283950328826904,-0.7219547629356384,-0.904691994190216,-0.8274556398391724,-0.8650274276733398,-0.9946606159210204,-0.90280419588089,,,,,,,,,,,,,,,,,,,,,-0.993110179901123,-0.9979135990142822,-0.9931975603103638,-0.7910754680633545,-0.8625309467315674,-0.7246208190917969,-0.743398904800415,-0.8488935232162476,-0.8998603224754333,-0.6981174945831299,-0.6382054090499878,-0.6883273124694824,-0.9063655138015748,-0.6654809713363647,-0.7170665264129639,-0.600797176361084,-0.9982696771621704,-0.996168613433838,-0.5887154340744019,-0.8802483677864075,-0.7723103761672974,-0.795367419719696,-0.8164934515953064,-0.8396385908126831,-0.9956556558609008,,-0.965893566608429,-0.859876275062561,-0.8105678558349609,-0.9283950328826904,-0.7219547629356384,-0.904691994190216,-0.8274556398391724,-0.8650274276733398,-0.9946606159210204,-0.90280419588089
kvasir_capsule_pathologies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9932774305343628,-0.9611729979515076,-0.997235894203186,-0.9035714864730836,-0.9943749904632568,-0.7704307436943054,-0.8677089214324951,-0.7071521282196045,-0.7324944734573364,-0.8561486005783081,-0.8823620080947876,-0.6552233695983887,-0.6265490055084229,-0.7055946588516235,-0.9149013757705688,-0.6110926866531372,-0.745806097984314,-0.6263816356658936,-0.9976000189781188,-0.8428820371627808,-0.9968053102493286,-0.620581865310669,-0.9052494168281556,-0.965463399887085,-0.9691964387893676,-0.8146206736564636,-0.8043482899665833,-0.8498139381408691,-0.8121274709701538,-0.995366096496582,-0.9957690238952636,,-0.9303735494613647,-0.8614038825035095,-0.8760844469070435,-0.787901759147644,-0.9144444465637208,-0.7344379425048828,-0.8797638416290283,-0.8255035877227783,-0.8541629314422607,-0.9939837455749512,-0.915353000164032,,,,,,,,,,,,,,,,,,,,,-0.9932774305343628,-0.997235894203186,-0.9943749904632568,-0.7704307436943054,-0.8677089214324951,-0.7071521282196045,-0.7324944734573364,-0.8561486005783081,-0.8823620080947876,-0.6552233695983887,-0.6265490055084229,-0.7055946588516235,-0.9149013757705688,-0.6110926866531372,-0.745806097984314,-0.6263816356658936,-0.9976000189781188,-0.9968053102493286,-0.620581865310669,-0.9052494168281556,-0.8146206736564636,-0.8043482899665833,-0.8498139381408691,-0.8121274709701538,-0.995366096496582,-0.9957690238952636,,-0.8760844469070435,-0.787901759147644,-0.9144444465637208,-0.7344379425048828,-0.8797638416290283,-0.8255035877227783,-0.8541629314422607,-0.9939837455749512,-0.915353000164032
lapgyn4_anatomical_actions,-0.9932939410209656,-0.9460241794586182,-0.8640246987342834,,-0.910029411315918,-0.998906910419464,-0.9999808669090272,-1.0,-0.9927167296409608,-0.9739626049995422,-0.998163104057312,-0.9790977239608764,-0.9684640765190125,-0.9931653141975404,-0.9987158179283142,-0.9970685243606568,-0.9976696968078612,-0.8822094798088074,-0.9966381788253784,-0.9736670255661012,-0.9146295785903932,-0.9225842952728271,-0.976142168045044,-0.7794195413589478,-0.8842909336090088,-0.8711138963699341,-0.966002345085144,-0.8232103586196899,-0.9932021498680116,-0.9901384711265564,-0.9974178075790404,-0.8428571224212646,-0.990602433681488,-0.7821478843688965,-0.8489411473274231,-0.7046114206314087,-0.7273316979408264,-0.8596340417861938,-0.8890304565429688,-0.6999926567077637,-0.6102085113525391,-0.6937133073806763,-0.9107130169868468,-0.6654698848724365,-0.726643443107605,-0.6294835805892944,-0.9978407621383668,-0.8689236044883728,-0.9956790208816528,-0.7118531465530396,-0.899147629737854,-0.9590017795562744,-0.955625057220459,-0.8160000443458557,-0.7945971488952637,-0.7992725968360901,-0.8459451198577881,-0.9955230951309204,-0.9925134778022766,-0.9596155285835266,-0.9565811157226562,-0.8749570846557617,-0.8706121444702148,-0.7900235056877136,-0.9299691915512084,-0.7212695479393005,-0.8831682205200195,-0.8287004232406616,-0.8543351888656616,-0.9962007999420166,-0.902261197566986,-0.9932939410209656,-0.9460241794586182,-0.8640246987342834,,-0.9999808669090272,-1.0,-0.9739626049995422,-0.9684640765190125,-0.9987158179283142,-0.9976696968078612,-0.8822094798088074,-0.9966381788253784,-0.9736670255661012,-0.9146295785903932,-0.9225842952728271,-0.976142168045044,-0.7794195413589478,-0.8842909336090088,-0.8711138963699341,-0.966002345085144,-0.9932021498680116,-0.9974178075790404,-0.990602433681488,-0.7821478843688965,-0.8489411473274231,-0.7046114206314087,-0.7273316979408264,-0.8596340417861938,-0.8890304565429688,-0.6999926567077637,-0.6102085113525391,-0.6937133073806763,-0.9107130169868468,-0.6654698848724365,-0.726643443107605,-0.6294835805892944,-0.9978407621383668,-0.9956790208816528,-0.7118531465530396,-0.899147629737854,-0.8160000443458557,-0.7945971488952637,-0.7992725968360901,-0.8459451198577881,-0.9955230951309204,-0.9925134778022766,-0.9596155285835266,-0.8706121444702148,-0.7900235056877136,-0.9299691915512084,-0.7212695479393005,-0.8831682205200195,-0.8287004232406616,-0.8543351888656616,-0.9962007999420166,-0.902261197566986
lapgyn4_anatomical_structures,,-0.9484382271766664,-0.9018032550811768,-0.9646227359771729,-0.9191281795501708,-0.9998071193695068,-0.9998660683631896,-0.9999980330467224,-0.9922099709510804,-0.9750118255615234,-0.9984537959098816,-0.9857536554336548,-0.9664050936698914,-0.9928804636001588,-0.999093532562256,-0.9973921775817872,-0.935703456401825,-0.8960518836975098,-0.9928115606307985,-0.9830142259597778,-0.9197522401809692,-0.9048402309417723,-0.975340723991394,-0.7651564478874207,-0.8475862741470337,-0.8557592630386353,-0.9726925492286682,-0.8445002436637878,-0.992178201675415,-0.9698617458343506,-0.9981311559677124,-0.8928571939468384,-0.989630162715912,-0.7793494462966919,-0.8685537576675415,-0.7406589984893799,-0.734897255897522,-0.8510909080505371,-0.8901320695877075,-0.6947559118270874,-0.6578447818756104,-0.6770563125610352,-0.9046446084976196,-0.6935837268829346,-0.7397918701171875,-0.601708173751831,-0.9986271858215332,-0.8259548544883728,-0.9976668953895568,-0.6186931729316711,-0.8905405402183533,-0.9656862020492554,-0.9700000286102296,-0.8144137859344482,-0.8183364868164062,-0.8337656259536743,-0.822405993938446,-0.99904066324234,-0.9891784191131592,-0.9592661261558532,-0.9661285281181335,-0.821448028087616,-0.8642817735671997,-0.8007479906082153,-0.8972839117050171,-0.7428243160247803,-0.8874762058258057,-0.8192563652992249,-0.853380560874939,-0.9970195293426514,-0.908612072467804,,-0.9484382271766664,-0.9018032550811768,-0.9646227359771729,-0.9998660683631896,-0.9999980330467224,-0.9750118255615234,-0.9664050936698914,-0.999093532562256,-0.935703456401825,-0.8960518836975098,-0.9928115606307985,-0.9830142259597778,-0.9197522401809692,-0.9048402309417723,-0.975340723991394,-0.7651564478874207,-0.8475862741470337,-0.8557592630386353,-0.9726925492286682,-0.992178201675415,-0.9981311559677124,-0.989630162715912,-0.7793494462966919,-0.8685537576675415,-0.7406589984893799,-0.734897255897522,-0.8510909080505371,-0.8901320695877075,-0.6947559118270874,-0.6578447818756104,-0.6770563125610352,-0.9046446084976196,-0.6935837268829346,-0.7397918701171875,-0.601708173751831,-0.9986271858215332,-0.9976668953895568,-0.6186931729316711,-0.8905405402183533,-0.8144137859344482,-0.8183364868164062,-0.8337656259536743,-0.822405993938446,-0.99904066324234,-0.9891784191131592,-0.9592661261558532,-0.8642817735671997,-0.8007479906082153,-0.8972839117050171,-0.7428243160247803,-0.8874762058258057,-0.8192563652992249,-0.853380560874939,-0.9970195293426514,-0.908612072467804
lapgyn4_instrument_count,-0.9885242581367492,-0.9521101713180542,,-0.963954210281372,-0.9124510288238524,-0.9995498657226562,-0.9996364712715148,-0.9999964237213136,-0.991940438747406,-0.9779474139213562,-0.9984662532806396,-0.9852234125137328,-0.9707533121109008,-0.9918698072433472,-0.9991801381111144,-0.9972227215766908,-0.9842230081558228,-0.8981181979179382,-0.997381865978241,-0.9816573858261108,,,,,,,,-0.8343483805656433,-0.9941627979278564,-0.9936845302581788,-0.9969542026519777,-0.4178571403026581,-0.9921366572380066,-0.7866864204406738,-0.8611161708831787,-0.7728253602981567,-0.7311770915985107,-0.8649626970291138,-0.888852059841156,-0.675666332244873,-0.6750777959823608,-0.7009499073028564,-0.917474627494812,-0.6393728256225586,-0.7327803373336792,-0.6336614489555359,-0.997712016105652,-0.8463541865348816,-0.997206687927246,-0.682482123374939,-0.889579713344574,-0.961898386478424,-0.9578571319580078,-0.7936551570892334,-0.7943196892738342,-0.8222789764404297,-0.8281407356262207,-0.9995163679122924,-0.9952603578567504,-0.9667980074882508,-0.969221830368042,-0.8458025455474854,-0.8577514886856079,-0.8098503351211548,-0.8979629278182983,-0.7211793661117554,-0.8817484378814697,-0.8355861306190491,-0.8381830453872681,-0.9960106611251832,-0.9176201224327089,-0.9885242581367492,-0.9521101713180542,,-0.963954210281372,-0.9996364712715148,-0.9999964237213136,-0.9779474139213562,-0.9707533121109008,-0.9991801381111144,-0.9842230081558228,-0.8981181979179382,-0.997381865978241,-0.9816573858261108,,,,,,,,-0.9941627979278564,-0.9969542026519777,-0.9921366572380066,-0.7866864204406738,-0.8611161708831787,-0.7728253602981567,-0.7311770915985107,-0.8649626970291138,-0.888852059841156,-0.675666332244873,-0.6750777959823608,-0.7009499073028564,-0.917474627494812,-0.6393728256225586,-0.7327803373336792,-0.6336614489555359,-0.997712016105652,-0.997206687927246,-0.682482123374939,-0.889579713344574,-0.7936551570892334,-0.7943196892738342,-0.8222789764404297,-0.8281407356262207,-0.9995163679122924,-0.9952603578567504,-0.9667980074882508,-0.8577514886856079,-0.8098503351211548,-0.8979629278182983,-0.7211793661117554,-0.8817484378814697,-0.8355861306190491,-0.8381830453872681,-0.9960106611251832,-0.9176201224327089
lapgyn4_surgical_actions,-0.9909856915473938,,-0.908982515335083,-0.9652338624000548,-0.9246630072593688,-0.9996784925460817,-0.9999426007270812,-1.0,-0.9922524690628052,-0.9751641154289246,-0.9986160397529602,-0.9813823699951172,-0.9559734463691713,-0.9928531646728516,-0.9991539120674132,-0.9972465634346008,-0.9795801043510436,-0.8813034892082214,-0.9962652921676636,-0.976003885269165,-0.9152859449386596,-0.9394913911819458,-0.9786536693572998,-0.8657053709030151,-0.8948826193809509,-0.9307900667190552,-0.9732938408851624,-0.8177719116210938,-0.9912981390953064,-0.981261432170868,-0.995563268661499,-0.8464285731315613,-0.994692325592041,-0.7704626321792603,-0.8604975938796997,-0.7554783821105957,-0.7190094590187073,-0.8563951253890991,-0.8902702331542969,-0.6744493842124939,-0.6583324670791626,-0.7000460624694824,-0.9154374599456788,-0.6562610864639282,-0.7346738576889038,-0.6367391347885132,-0.9975117444992064,-0.8302950859069824,-0.9972922801971436,-0.7709683775901794,-0.8831445574760437,-0.9556595087051392,-0.9678571224212646,-0.8248275518417358,-0.8017789721488953,-0.868775486946106,-0.8656736612319946,-0.998295783996582,-0.9847461581230164,-0.9624475836753844,-0.9332701563835144,-0.88826584815979,-0.863379716873169,-0.7957086563110352,-0.8960493803024292,-0.712790846824646,-0.8659201860427856,-0.7804790735244751,-0.8408342599868774,-0.9983057975769044,-0.919072449207306,-0.9909856915473938,,-0.908982515335083,-0.9652338624000548,-0.9999426007270812,-1.0,-0.9751641154289246,-0.9559734463691713,-0.9991539120674132,-0.9795801043510436,-0.8813034892082214,-0.9962652921676636,-0.976003885269165,-0.9152859449386596,-0.9394913911819458,-0.9786536693572998,-0.8657053709030151,-0.8948826193809509,-0.9307900667190552,-0.9732938408851624,-0.9912981390953064,-0.995563268661499,-0.994692325592041,-0.7704626321792603,-0.8604975938796997,-0.7554783821105957,-0.7190094590187073,-0.8563951253890991,-0.8902702331542969,-0.6744493842124939,-0.6583324670791626,-0.7000460624694824,-0.9154374599456788,-0.6562610864639282,-0.7346738576889038,-0.6367391347885132,-0.9975117444992064,-0.9972922801971436,-0.7709683775901794,-0.8831445574760437,-0.8248275518417358,-0.8017789721488953,-0.868775486946106,-0.8656736612319946,-0.998295783996582,-0.9847461581230164,-0.9624475836753844,-0.863379716873169,-0.7957086563110352,-0.8960493803024292,-0.712790846824646,-0.8659201860427856,-0.7804790735244751,-0.8408342599868774,-0.9983057975769044,-0.919072449207306
laryngeal_tissues,-0.98847496509552,-0.9525796175003052,-0.9164798259735109,-0.970923662185669,-0.8969243764877319,-0.9996784925460817,,-0.9999964237213136,-0.9920644760131836,-0.976543128490448,-0.9980427622795104,-0.9814981818199158,-0.9542331099510192,-0.991291880607605,-0.9991695284843444,-0.9973487257957458,-0.9872130155563354,-0.9110532999038696,-0.995273768901825,-0.9763303995132446,-0.9242112636566162,-0.9014990329742432,-0.9802815914154052,-0.8526955246925354,-0.8826049566268921,-0.8826752305030823,-0.9525916576385498,-0.7912842631340027,-0.9943981170654296,-0.9372395277023317,-0.9934447407722472,-0.8928571343421936,-0.9932286143302916,-0.7772262096405029,-0.871185839176178,-0.7314763069152832,-0.7218797206878662,-0.8516902923583984,-0.8854587078094482,-0.6955083608627319,-0.6248732805252075,-0.7067635655403137,-0.9131073951721193,-0.6583887338638306,-0.7164543271064758,-0.6080613732337952,-0.9969898462295532,-0.8298611640930176,-0.997816801071167,-0.6339753866195679,-0.8844755291938782,-0.9654634594917296,-0.9619642496109008,-0.7960690259933472,-0.8097082376480103,-0.8089482188224792,-0.8169618844985962,-0.9969562292099,-0.9820525646209716,-0.9637761116027832,-0.9610271453857422,-0.9025063514709472,-0.862899899482727,-0.811612606048584,-0.919629693031311,-0.739270806312561,-0.8981412649154663,-0.8309696912765503,-0.8436025381088257,-0.996308445930481,-0.9086006283760072,-0.98847496509552,-0.9525796175003052,-0.9164798259735109,-0.970923662185669,,-0.9999964237213136,-0.976543128490448,-0.9542331099510192,-0.9991695284843444,-0.9872130155563354,-0.9110532999038696,-0.995273768901825,-0.9763303995132446,-0.9242112636566162,-0.9014990329742432,-0.9802815914154052,-0.8526955246925354,-0.8826049566268921,-0.8826752305030823,-0.9525916576385498,-0.9943981170654296,-0.9934447407722472,-0.9932286143302916,-0.7772262096405029,-0.871185839176178,-0.7314763069152832,-0.7218797206878662,-0.8516902923583984,-0.8854587078094482,-0.6955083608627319,-0.6248732805252075,-0.7067635655403137,-0.9131073951721193,-0.6583887338638306,-0.7164543271064758,-0.6080613732337952,-0.9969898462295532,-0.997816801071167,-0.6339753866195679,-0.8844755291938782,-0.7960690259933472,-0.8097082376480103,-0.8089482188224792,-0.8169618844985962,-0.9969562292099,-0.9820525646209716,-0.9637761116027832,-0.862899899482727,-0.811612606048584,-0.919629693031311,-0.739270806312561,-0.8981412649154663,-0.8309696912765503,-0.8436025381088257,-0.996308445930481,-0.9086006283760072
mednode_melanoma_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.993798017501831,-0.9804007411003112,-0.9974962472915648,,-0.9873929023742676,-0.7868464589118958,-0.8567637205123901,-0.7480143308639526,-0.7311021685600281,-0.856916069984436,-0.8885719776153564,-0.7097741365432739,-0.6386987566947937,-0.6894789934158325,-0.9103875756263732,-0.7074745297431946,-0.732491672039032,-0.6312380433082581,-0.9975165128707886,-0.796875,-0.9962221384048462,-0.6453223824501038,-0.8935632705688477,-0.9567736387252808,-0.9676785469055176,-0.8111034631729126,-0.7921925783157349,-0.7966079711914062,-0.8603558540344238,-0.9923369884490968,-0.9862666130065918,-0.9663850665092468,-0.9632147550582886,-0.8666063547134399,-0.8717951774597168,-0.814763069152832,-0.9109259247779846,-0.722170352935791,-0.8752783536911011,-0.8344676494598389,-0.8397754430770874,-0.998304545879364,-0.9203051924705504,,,,,,,,,,,,,,,,,,,,,-0.993798017501831,-0.9974962472915648,-0.9873929023742676,-0.7868464589118958,-0.8567637205123901,-0.7480143308639526,-0.7311021685600281,-0.856916069984436,-0.8885719776153564,-0.7097741365432739,-0.6386987566947937,-0.6894789934158325,-0.9103875756263732,-0.7074745297431946,-0.732491672039032,-0.6312380433082581,-0.9975165128707886,-0.9962221384048462,-0.6453223824501038,-0.8935632705688477,-0.8111034631729126,-0.7921925783157349,-0.7966079711914062,-0.8603558540344238,-0.9923369884490968,-0.9862666130065918,-0.9663850665092468,-0.8717951774597168,-0.814763069152832,-0.9109259247779846,-0.722170352935791,-0.8752783536911011,-0.8344676494598389,-0.8397754430770874,-0.998304545879364,-0.9203051924705504
mnist_digit_classification,-0.9889816641807556,-0.9521051645278932,-0.9218595027923584,-0.9721884727478028,-0.8960626721382141,-0.9990354776382446,-0.9995408654212952,-0.9999859929084778,-0.9894300699234008,-0.9786766171455384,-0.9985496401786804,-0.9795560836791992,-0.960013210773468,-0.9925971627235411,,-0.997134566307068,-0.9944538474082948,-0.9138204455375672,-0.9958884119987488,-0.9753128290176392,-0.9267350435256958,-0.932790756225586,-0.9748138785362244,-0.8763310313224792,-0.8684619665145874,-0.9154197573661804,-0.9758797883987428,-0.8256174325942993,-0.9933626651763916,-0.957660675048828,-0.9985519647598268,-0.8928571939468384,-0.99103182554245,-0.7832050323486328,-0.8641282320022583,-0.7558339834213257,-0.7319353818893433,-0.8498406410217285,-0.8857357501983643,-0.7013577222824097,-0.6408649682998657,-0.6950345039367676,-0.9117577075958252,-0.698204755783081,-0.7223118543624878,-0.5999876260757446,-0.9980790615081788,-0.7764757871627808,-0.9974313974380492,-0.7171517610549927,-0.907291829586029,-0.974376142024994,-0.9780357480049132,-0.8068275451660156,-0.7750539183616638,-0.861659049987793,-0.8228999972343445,-0.998038411140442,-0.9919846057891846,-0.9702639579772948,-0.9550792574882508,-0.8664047718048096,-0.8565880060195923,-0.7903164625167847,-0.9046913385391236,-0.7297648191452026,-0.8826358318328857,-0.8194797039031982,-0.8395628929138184,-0.9988533854484558,-0.919973075389862,-0.9889816641807556,-0.9521051645278932,-0.9218595027923584,-0.9721884727478028,-0.9995408654212952,-0.9999859929084778,-0.9786766171455384,-0.960013210773468,,-0.9944538474082948,-0.9138204455375672,-0.9958884119987488,-0.9753128290176392,-0.9267350435256958,-0.932790756225586,-0.9748138785362244,-0.8763310313224792,-0.8684619665145874,-0.9154197573661804,-0.9758797883987428,-0.9933626651763916,-0.9985519647598268,-0.99103182554245,-0.7832050323486328,-0.8641282320022583,-0.7558339834213257,-0.7319353818893433,-0.8498406410217285,-0.8857357501983643,-0.7013577222824097,-0.6408649682998657,-0.6950345039367676,-0.9117577075958252,-0.698204755783081,-0.7223118543624878,-0.5999876260757446,-0.9980790615081788,-0.9974313974380492,-0.7171517610549927,-0.907291829586029,-0.8068275451660156,-0.7750539183616638,-0.861659049987793,-0.8228999972343445,-0.998038411140442,-0.9919846057891846,-0.9702639579772948,-0.8565880060195923,-0.7903164625167847,-0.9046913385391236,-0.7297648191452026,-0.8826358318328857,-0.8194797039031982,-0.8395628929138184,-0.9988533854484558,-0.919973075389862
mura_xr_elbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.991627037525177,-0.9861871004104614,-0.9924817085266112,-0.675000011920929,-0.9919888377189636,-0.7797176837921143,-0.8593595027923584,-0.7420821189880371,-0.7240769267082214,-0.8510206341743469,-0.8834365010261536,-0.6909797787666321,-0.6531535387039185,-0.6813152432441711,-0.91570246219635,-0.6572251915931702,-0.7231121063232422,-0.5902506113052368,-0.9974390864372252,-0.813368022441864,-0.9962649345397948,-0.7149910926818848,-0.8769288063049316,-0.9529857635498048,-0.9625892639160156,-0.7898275852203369,-0.7828633189201355,-0.8176784515380859,-0.8463141322135925,-0.9963966608047484,-0.9925248622894288,-0.9772966504096984,-0.9577757716178894,-0.8828475475311279,-0.8625121116638184,-0.8047206401824951,-0.8809258937835693,-0.7451671957969666,-0.8974958658218384,-0.8312344551086426,,-0.996370255947113,-0.902671754360199,,,,,,,,,,,,,,,,,,,,,-0.991627037525177,-0.9924817085266112,-0.9919888377189636,-0.7797176837921143,-0.8593595027923584,-0.7420821189880371,-0.7240769267082214,-0.8510206341743469,-0.8834365010261536,-0.6909797787666321,-0.6531535387039185,-0.6813152432441711,-0.91570246219635,-0.6572251915931702,-0.7231121063232422,-0.5902506113052368,-0.9974390864372252,-0.9962649345397948,-0.7149910926818848,-0.8769288063049316,-0.7898275852203369,-0.7828633189201355,-0.8176784515380859,-0.8463141322135925,-0.9963966608047484,-0.9925248622894288,-0.9772966504096984,-0.8625121116638184,-0.8047206401824951,-0.8809258937835693,-0.7451671957969666,-0.8974958658218384,-0.8312344551086426,,-0.996370255947113,-0.902671754360199
mura_xr_finger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9925522804260254,-0.9597771167755128,-0.9974820613861084,-0.8428571224212646,-0.9860488176345824,-0.7577829957008362,-0.873704195022583,-0.5079501867294312,-0.7283539772033691,-0.8515515327453613,-0.8682729005813599,-0.6884697079658508,-0.6875439286231995,-0.6682131290435791,-0.916089415550232,-0.6839649677276611,-0.718933641910553,-0.6213051676750183,-0.997886061668396,-0.8072916865348816,-0.9983036518096924,-0.7528538703918457,-0.9028820991516112,-0.9708110690116882,-0.9483928680419922,-0.7968965768814087,-0.8189817667007446,-0.808986485004425,-0.8419758677482605,-0.9991323351860046,-0.993884801864624,-0.975449562072754,-0.966622233390808,-0.8984732627868652,-0.8636199235916138,-0.7970470190048218,-0.8946913480758667,-0.7549033164978027,-0.8667107820510864,,-0.8379958868026733,-0.9981958270072936,-0.910782516002655,,,,,,,,,,,,,,,,,,,,,-0.9925522804260254,-0.9974820613861084,-0.9860488176345824,-0.7577829957008362,-0.873704195022583,-0.5079501867294312,-0.7283539772033691,-0.8515515327453613,-0.8682729005813599,-0.6884697079658508,-0.6875439286231995,-0.6682131290435791,-0.916089415550232,-0.6839649677276611,-0.718933641910553,-0.6213051676750183,-0.997886061668396,-0.9983036518096924,-0.7528538703918457,-0.9028820991516112,-0.7968965768814087,-0.8189817667007446,-0.808986485004425,-0.8419758677482605,-0.9991323351860046,-0.993884801864624,-0.975449562072754,-0.8636199235916138,-0.7970470190048218,-0.8946913480758667,-0.7549033164978027,-0.8667107820510864,,-0.8379958868026733,-0.9981958270072936,-0.910782516002655
