s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
hyperkvasir_pathological-findings,-0.93590247631073,-0.7224650382995605,-0.7037640810012817,-0.8777273893356323,-0.3153274059295654,-0.9791666269302368,-0.9848484992980956,-1.0,,-0.8569183349609375,,,-0.7901999950408936,,-0.9771329164505004,,-0.8282198905944824,,-0.9494735598564148,-0.9497964382171632,-0.8628097176551819,-0.8584321737289429,-0.9401630163192748,-0.6531864404678345,-0.812529444694519,-0.7557724714279175,-0.8551888465881348,-0.4474910497665405,-0.9802777767181396,-0.7674603462219238,-0.9496119618415833,-0.8178571462631226,-0.937147319316864,-0.7072041630744934,-0.7366496324539185,-0.5255202054977417,-0.599661111831665,-0.7387450933456421,-0.8005678653717041,-0.5935016870498657,-0.5109183192253113,-0.6119288206100464,-0.8419694900512695,-0.5362256169319153,-0.6171439290046692,-0.5055503249168396,-0.9904261231422424,-0.5416666865348816,-0.9816830158233644,-0.5655667781829834,-0.6215457916259766,-0.8803476095199585,-0.9196428656578064,-0.6915861964225769,-0.4735457897186279,-0.4767821133136749,-0.4545525014400482,-0.9900400638580322,-0.9252519011497498,-0.7599467039108276,-0.846135139465332,-0.6607142686843872,-0.781154990196228,-0.7110098600387573,-0.8490740656852722,-0.6658601760864258,-0.8142082691192627,-0.728062629699707,-0.785163938999176,-0.9660824537277222,-0.6281203627586365,-0.93590247631073,-0.7224650382995605,-0.7037640810012817,-0.8777273893356323,-0.9848484992980956,-1.0,-0.8569183349609375,-0.7901999950408936,-0.9771329164505004,-0.8282198905944824,,-0.9494735598564148,-0.9497964382171632,-0.8628097176551819,-0.8584321737289429,-0.9401630163192748,-0.6531864404678345,-0.812529444694519,-0.7557724714279175,-0.8551888465881348,-0.9802777767181396,-0.9496119618415833,-0.937147319316864,-0.7072041630744934,-0.7366496324539185,-0.5255202054977417,-0.599661111831665,-0.7387450933456421,-0.8005678653717041,-0.5935016870498657,-0.5109183192253113,-0.6119288206100464,-0.8419694900512695,-0.5362256169319153,-0.6171439290046692,-0.5055503249168396,-0.9904261231422424,-0.9816830158233644,-0.5655667781829834,-0.6215457916259766,-0.6915861964225769,-0.4735457897186279,-0.4767821133136749,-0.4545525014400482,-0.9900400638580322,-0.9252519011497498,-0.7599467039108276,-0.781154990196228,-0.7110098600387573,-0.8490740656852722,-0.6658601760864258,-0.8142082691192627,-0.728062629699707,-0.785163938999176,-0.9660824537277222,-0.6281203627586365
hyperkvasir_quality-of-mucosal-views,-0.9404996037483216,-0.7263215184211731,-0.7383586168289185,-0.8891168832778931,-0.3526785671710968,-0.9861111044883728,-0.992424249649048,-1.0,,-0.8175655603408813,,,-0.8119000196456909,,-0.9699777364730836,,-0.8255524635314941,-0.3701180219650268,,-0.9346449375152588,-0.8650541305541992,-0.8509517908096313,-0.953527331352234,-0.6886156797409058,-0.7934983372688293,-0.7571086287498474,-0.8756958246231079,-0.4495519697666168,-0.9788888692855836,-0.8420635461807251,-0.96869295835495,-0.889285683631897,-0.9447833895683287,-0.6892281770706177,-0.7657949924468994,-0.5456429719924927,-0.5906989574432373,-0.7524119019508362,-0.7882935404777527,-0.6346499919891357,-0.530689001083374,-0.6225780248641968,-0.8192853927612305,-0.5177637338638306,-0.5974429845809937,-0.5061083436012268,-0.9905834197998048,-0.6458333730697632,-0.988666296005249,-0.554847776889801,-0.6035093069076538,-0.9024064540863036,-0.912500023841858,-0.7362414002418518,-0.5103318691253662,-0.5334594249725342,-0.4594907462596893,-0.9895994067192078,-0.949871301651001,-0.8150675296783447,-0.8323603272438049,-0.6952381134033203,-0.7954192161560059,-0.735641360282898,-0.8370370864868164,-0.6689389944076538,-0.8206621408462524,-0.7182337045669556,-0.7879512310028076,-0.966027021408081,-0.6086978912353516,-0.9404996037483216,-0.7263215184211731,-0.7383586168289185,-0.8891168832778931,-0.992424249649048,-1.0,-0.8175655603408813,-0.8119000196456909,-0.9699777364730836,-0.8255524635314941,-0.3701180219650268,,-0.9346449375152588,-0.8650541305541992,-0.8509517908096313,-0.953527331352234,-0.6886156797409058,-0.7934983372688293,-0.7571086287498474,-0.8756958246231079,-0.9788888692855836,-0.96869295835495,-0.9447833895683287,-0.6892281770706177,-0.7657949924468994,-0.5456429719924927,-0.5906989574432373,-0.7524119019508362,-0.7882935404777527,-0.6346499919891357,-0.530689001083374,-0.6225780248641968,-0.8192853927612305,-0.5177637338638306,-0.5974429845809937,-0.5061083436012268,-0.9905834197998048,-0.988666296005249,-0.554847776889801,-0.6035093069076538,-0.7362414002418518,-0.5103318691253662,-0.5334594249725342,-0.4594907462596893,-0.9895994067192078,-0.949871301651001,-0.8150675296783447,-0.7954192161560059,-0.735641360282898,-0.8370370864868164,-0.6689389944076538,-0.8206621408462524,-0.7182337045669556,-0.7879512310028076,-0.966027021408081,-0.6086978912353516
hyperkvasir_therapeutic-interventions,-0.9034825563430786,-0.6998463869094849,-0.7324724793434143,-0.8679254055023193,-0.2138392925262451,-0.9861111044883728,-0.9772727489471436,-1.0,,-0.8629037737846375,,,-0.7519000172615051,,-0.966574728488922,,-0.827650785446167,-0.4043400287628174,-0.9480242729187012,,-0.8665443062782288,-0.8678581118583679,-0.9449597597122192,-0.6387148499488831,-0.7716964483261108,-0.7037188410758972,-0.8472086191177368,-0.491218626499176,-0.9833333492279052,-0.8515872955322266,-0.9518089294433594,-0.8178571462631226,-0.961841881275177,-0.7089653015136719,-0.739875078201294,-0.5359840393066406,-0.5839130878448486,-0.7369629740715027,-0.805925726890564,-0.6268448829650879,-0.5301647186279297,-0.6203224658966064,-0.8028028011322021,-0.5348072052001953,-0.5841026902198792,-0.5030303001403809,-0.989861249923706,-0.6041666865348816,-0.990223467350006,-0.5390769243240356,-0.5795648097991943,-0.865641713142395,-0.939285695552826,-0.7217586040496826,-0.4551998674869537,-0.5482175946235657,-0.4822531044483185,-0.992867350578308,-0.9621606469154358,-0.776691198348999,-0.8873685598373413,-0.6577380895614624,-0.7849094867706299,-0.7176814079284668,-0.8111110925674438,-0.6742383241653442,-0.8120784759521484,-0.7345331311225891,-0.7784028649330139,-0.9700826406478882,-0.5934008359909058,-0.9034825563430786,-0.6998463869094849,-0.7324724793434143,-0.8679254055023193,-0.9772727489471436,-1.0,-0.8629037737846375,-0.7519000172615051,-0.966574728488922,-0.827650785446167,-0.4043400287628174,-0.9480242729187012,,-0.8665443062782288,-0.8678581118583679,-0.9449597597122192,-0.6387148499488831,-0.7716964483261108,-0.7037188410758972,-0.8472086191177368,-0.9833333492279052,-0.9518089294433594,-0.961841881275177,-0.7089653015136719,-0.739875078201294,-0.5359840393066406,-0.5839130878448486,-0.7369629740715027,-0.805925726890564,-0.6268448829650879,-0.5301647186279297,-0.6203224658966064,-0.8028028011322021,-0.5348072052001953,-0.5841026902198792,-0.5030303001403809,-0.989861249923706,-0.990223467350006,-0.5390769243240356,-0.5795648097991943,-0.7217586040496826,-0.4551998674869537,-0.5482175946235657,-0.4822531044483185,-0.992867350578308,-0.9621606469154358,-0.776691198348999,-0.7849094867706299,-0.7176814079284668,-0.8111110925674438,-0.6742383241653442,-0.8120784759521484,-0.7345331311225891,-0.7784028649330139,-0.9700826406478882,-0.5934008359909058
identify_nbi_infframes,-0.9097886681556702,-0.6911879777908325,-0.7349092960357666,-0.8722243905067444,-0.2455357164144516,,-0.992424249649048,-1.0,,-0.8367832899093628,,,-0.7699999809265137,,-0.965864360332489,,-0.8279697895050049,-0.4035031795501709,-0.9382427930831908,-0.9272199869155884,-0.8733919858932495,-0.8413220643997192,-0.940842866897583,-0.6462482213973999,-0.7608562111854553,-0.7278498411178589,-0.8363531231880188,-0.4401433765888214,-0.9811111092567444,-0.7396825551986694,-0.9690495729446412,-0.6535714268684387,-0.9547447562217712,-0.7168129682540894,-0.7498847246170044,-0.5320541858673096,-0.6160175204277039,-0.7646411657333374,-0.782225489616394,-0.6470198631286621,-0.5178306698799133,-0.59971022605896,-0.8273928165435791,-0.5468860864639282,-0.6191474199295044,-0.5084705948829651,-0.9948520064353944,-0.3125,-0.9888268113136292,-0.5612932443618774,-0.5638846158981323,-0.9028520584106444,-0.9303571581840516,-0.7076206803321838,-0.4881951212882995,-0.4898852109909057,-0.4692129790782928,-0.9916740655899048,-0.9497689008712769,-0.7849429845809937,-0.7988810539245605,-0.6791666746139526,-0.7862647771835327,-0.7284983396530151,-0.8592592477798462,-0.5,-0.8260350227355957,-0.745655357837677,-0.765888512134552,-0.957370400428772,-0.6276884078979492,-0.9097886681556702,-0.6911879777908325,-0.7349092960357666,-0.8722243905067444,-0.992424249649048,-1.0,-0.8367832899093628,-0.7699999809265137,-0.965864360332489,-0.8279697895050049,-0.4035031795501709,-0.9382427930831908,-0.9272199869155884,-0.8733919858932495,-0.8413220643997192,-0.940842866897583,-0.6462482213973999,-0.7608562111854553,-0.7278498411178589,-0.8363531231880188,-0.9811111092567444,-0.9690495729446412,-0.9547447562217712,-0.7168129682540894,-0.7498847246170044,-0.5320541858673096,-0.6160175204277039,-0.7646411657333374,-0.782225489616394,-0.6470198631286621,-0.5178306698799133,-0.59971022605896,-0.8273928165435791,-0.5468860864639282,-0.6191474199295044,-0.5084705948829651,-0.9948520064353944,-0.9888268113136292,-0.5612932443618774,-0.5638846158981323,-0.7076206803321838,-0.4881951212882995,-0.4898852109909057,-0.4692129790782928,-0.9916740655899048,-0.9497689008712769,-0.7849429845809937,-0.7862647771835327,-0.7284983396530151,-0.8592592477798462,-0.5,-0.8260350227355957,-0.745655357837677,-0.765888512134552,-0.957370400428772,-0.6276884078979492
idle_action_recognition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6658730506896973,-0.9611996412277222,-0.9142856597900392,-0.910836100578308,-0.6869112253189087,-0.7618272304534912,-0.5448614954948425,-0.6004621982574463,-0.7519779801368713,-0.7936351895332336,-0.6208077073097229,-0.5264053344726562,-0.5891845226287842,-0.7984192371368408,-0.5497340559959412,-0.6156567335128784,-0.5057727098464966,-0.9873659610748292,-0.6666666865348816,-0.9780121445655824,-0.5602036118507385,-0.576164960861206,-0.8429144620895386,-0.9241071343421936,-0.7266896963119507,-0.4571090340614319,-0.4150775074958801,-0.4736111164093017,-0.9780055284500122,-0.9180482029914856,-0.7085707187652588,-0.8844189643859863,-0.5946428775787354,-0.7719031572341919,-0.7100027799606323,-0.7717592716217041,-0.6169930100440979,-0.816902756690979,-0.7110195755958557,-0.7651103734970093,-0.9446580410003662,-0.5967233180999756,,,,,,,,,,,,,,,,,,,,,,-0.9611996412277222,-0.910836100578308,-0.6869112253189087,-0.7618272304534912,-0.5448614954948425,-0.6004621982574463,-0.7519779801368713,-0.7936351895332336,-0.6208077073097229,-0.5264053344726562,-0.5891845226287842,-0.7984192371368408,-0.5497340559959412,-0.6156567335128784,-0.5057727098464966,-0.9873659610748292,-0.9780121445655824,-0.5602036118507385,-0.576164960861206,-0.7266896963119507,-0.4571090340614319,-0.4150775074958801,-0.4736111164093017,-0.9780055284500122,-0.9180482029914856,-0.7085707187652588,-0.7719031572341919,-0.7100027799606323,-0.7717592716217041,-0.6169930100440979,-0.816902756690979,-0.7110195755958557,-0.7651103734970093,-0.9446580410003662,-0.5967233180999756
isic20_melanoma_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9783333539962769,-0.6658730506896973,-0.946362853050232,-0.8642857074737549,-0.9224690198898317,-0.6854363679885864,-0.763334333896637,-0.5504722595214844,-0.5906989574432373,-0.7481331825256348,-0.7926398515701294,-0.6071310043334961,-0.5516872406005859,-0.5691934823989868,-0.8099378347396851,-0.5603834390640259,-0.6148347854614258,-0.5054833889007568,-0.981009602546692,-0.6458333730697632,-0.978729248046875,,-0.584904670715332,-0.8877005577087402,-0.9249999523162842,-0.7045172452926636,-0.4695287942886352,-0.5117121934890747,-0.455632746219635,-0.9790428280830384,-0.9449738264083862,-0.751852810382843,-0.7774128913879395,-0.5940476059913635,-0.7652038931846619,-0.7163287401199341,-0.8189815282821655,-0.6321445107460022,-0.7793087959289551,-0.73838871717453,-0.7573351263999939,-0.966027021408081,-0.6008628606796265,,,,,,,,,,,,,,,,,,,,,-0.9783333539962769,-0.946362853050232,-0.9224690198898317,-0.6854363679885864,-0.763334333896637,-0.5504722595214844,-0.5906989574432373,-0.7481331825256348,-0.7926398515701294,-0.6071310043334961,-0.5516872406005859,-0.5691934823989868,-0.8099378347396851,-0.5603834390640259,-0.6148347854614258,-0.5054833889007568,-0.981009602546692,-0.978729248046875,,-0.584904670715332,-0.7045172452926636,-0.4695287942886352,-0.5117121934890747,-0.455632746219635,-0.9790428280830384,-0.9449738264083862,-0.751852810382843,-0.7652038931846619,-0.7163287401199341,-0.8189815282821655,-0.6321445107460022,-0.7793087959289551,-0.73838871717453,-0.7573351263999939,-0.966027021408081,-0.6008628606796265
kvasir_capsule_anatomy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9836111068725586,-0.7674603462219238,-0.9579505324363708,-0.889285683631897,-0.9412868618965148,-0.7144840955734253,-0.7551608681678772,-0.5258042216300964,-0.5884584188461304,-0.7611936926841736,-0.8007973432540894,-0.6401844620704651,-0.5277607440948486,-0.5937120318412781,-0.8172775506973267,-0.5490137338638306,-0.6153356432914734,-0.5035860538482666,-0.9942084550857544,-0.3333333432674408,-0.983957290649414,-0.5480130910873413,-0.6028734445571899,-0.8734402656555176,-0.9017857313156128,-0.7457586526870728,-0.4651461541652679,-0.4684798419475555,-0.4941358268260956,,-0.9556213617324828,-0.8025987148284912,-0.840327262878418,-0.6154761910438538,-0.7983624339103699,-0.705306887626648,-0.8310185074806213,-0.672063410282135,-0.8512698411941528,-0.7703894376754761,-0.8020282983779907,-0.974519908428192,-0.6419252157211304,,,,,,,,,,,,,,,,,,,,,-0.9836111068725586,-0.9579505324363708,-0.9412868618965148,-0.7144840955734253,-0.7551608681678772,-0.5258042216300964,-0.5884584188461304,-0.7611936926841736,-0.8007973432540894,-0.6401844620704651,-0.5277607440948486,-0.5937120318412781,-0.8172775506973267,-0.5490137338638306,-0.6153356432914734,-0.5035860538482666,-0.9942084550857544,-0.983957290649414,-0.5480130910873413,-0.6028734445571899,-0.7457586526870728,-0.4651461541652679,-0.4684798419475555,-0.4941358268260956,,-0.9556213617324828,-0.8025987148284912,-0.7983624339103699,-0.705306887626648,-0.8310185074806213,-0.672063410282135,-0.8512698411941528,-0.7703894376754761,-0.8020282983779907,-0.974519908428192,-0.6419252157211304
kvasir_capsule_content,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9769444465637208,-0.7865079641342163,-0.9486918449401855,-0.8785713911056519,-0.9249042272567748,-0.6942018270492554,-0.7504679560661316,-0.5325514078140259,-0.583720326423645,-0.7311068177223206,-0.787476658821106,-0.6169761419296265,-0.5239264369010925,-0.5892878770828247,-0.815426230430603,-0.5234485864639282,-0.6130940914154053,-0.508012592792511,-0.9855141043663024,-0.6666666865348816,-0.9816830158233644,-0.554847776889801,-0.5996390581130981,-0.8948307037353516,-0.9178571701049804,-0.7303793430328369,-0.4789416193962097,-0.3713683485984802,-0.4865740835666656,-0.9879654049873352,,-0.7343568801879883,-0.8623731136322021,-0.5982142686843872,-0.7797518372535706,-0.7244105339050293,-0.802314817905426,-0.6847850680351257,-0.7991868257522583,-0.7404054403305054,-0.775915265083313,-0.9575340747833252,-0.6252014636993408,,,,,,,,,,,,,,,,,,,,,-0.9769444465637208,-0.9486918449401855,-0.9249042272567748,-0.6942018270492554,-0.7504679560661316,-0.5325514078140259,-0.583720326423645,-0.7311068177223206,-0.787476658821106,-0.6169761419296265,-0.5239264369010925,-0.5892878770828247,-0.815426230430603,-0.5234485864639282,-0.6130940914154053,-0.508012592792511,-0.9855141043663024,-0.9816830158233644,-0.554847776889801,-0.5996390581130981,-0.7303793430328369,-0.4789416193962097,-0.3713683485984802,-0.4865740835666656,-0.9879654049873352,,-0.7343568801879883,-0.7797518372535706,-0.7244105339050293,-0.802314817905426,-0.6847850680351257,-0.7991868257522583,-0.7404054403305054,-0.775915265083313,-0.9575340747833252,-0.6252014636993408
kvasir_capsule_pathologies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.977500021457672,-0.7404762506484985,-0.9527862071990968,-0.8535714149475098,-0.9365535974502563,-0.6968850493431091,-0.7523970603942871,-0.5288819670677185,-0.6011648178100586,-0.7299625873565674,-0.7829539179801941,-0.6350697875022888,-0.526936948299408,-0.5934014320373535,-0.8067387342453003,-0.5262965559959412,-0.6236243844032288,-0.5052385926246643,-0.9899399280548096,-0.6458333730697632,-0.9869110584259032,-0.5572532415390015,-0.5920122265815735,-0.8948307037353516,-0.9508928656578064,-0.7057585716247559,-0.4536312222480774,-0.4295608401298523,-0.4756172895431518,-0.9863314628601074,-0.9412879347801208,,-0.8759046792984009,-0.6345238089561462,-0.7855377197265625,-0.734346330165863,-0.8388888835906982,-0.6489401459693909,-0.8233405351638794,-0.7367963790893555,-0.7851511836051941,-0.9574785232543944,-0.6207495331764221,,,,,,,,,,,,,,,,,,,,,-0.977500021457672,-0.9527862071990968,-0.9365535974502563,-0.6968850493431091,-0.7523970603942871,-0.5288819670677185,-0.6011648178100586,-0.7299625873565674,-0.7829539179801941,-0.6350697875022888,-0.526936948299408,-0.5934014320373535,-0.8067387342453003,-0.5262965559959412,-0.6236243844032288,-0.5052385926246643,-0.9899399280548096,-0.9869110584259032,-0.5572532415390015,-0.5920122265815735,-0.7057585716247559,-0.4536312222480774,-0.4295608401298523,-0.4756172895431518,-0.9863314628601074,-0.9412879347801208,,-0.7855377197265625,-0.734346330165863,-0.8388888835906982,-0.6489401459693909,-0.8233405351638794,-0.7367963790893555,-0.7851511836051941,-0.9574785232543944,-0.6207495331764221
lapgyn4_anatomical_actions,-0.9222624897956848,-0.6866543889045715,-0.6699581146240234,,-0.2943452596664428,-0.9861111044883728,-0.996212124824524,-1.0,,-0.8246830105781555,,,-0.8165000081062317,,-0.9730535745620728,,-0.8245754241943359,-0.3807068765163421,-0.9505884647369384,-0.9473088979721068,-0.8682525157928467,-0.8232394456863403,-0.936356008052826,-0.6175024509429932,-0.7526940703392029,-0.6851469874382019,-0.863052487373352,-0.5374552011489868,-0.9819444417953492,-0.7309523820877075,-0.9413483142852784,-0.9142856597900392,-0.9359654188156128,-0.7056890726089478,-0.7446485757827759,-0.5423282980918884,-0.5931472778320312,-0.7434648275375366,-0.7959718704223633,-0.6055227518081665,-0.5119668841362,-0.6050171852111816,-0.797849178314209,-0.5412012338638306,-0.6151267290115356,-0.5035145282745361,-0.9843844175338744,-0.6458333730697632,-0.981522500514984,-0.5625386238098145,-0.6021259427070618,-0.864973247051239,-0.9196428656578064,-0.7269999980926514,-0.4762381017208099,-0.5780049562454224,-0.4629629850387573,-0.9797954559326172,-0.9307880997657776,-0.7433466911315918,-0.807091236114502,-0.6321428418159485,-0.77836012840271,-0.7086949348449707,-0.8430555462837219,-0.6580978035926819,-0.8233405351638794,-0.7364972829818726,-0.7695305347442627,-0.96147882938385,-0.5834985971450806,-0.9222624897956848,-0.6866543889045715,-0.6699581146240234,,-0.996212124824524,-1.0,-0.8246830105781555,-0.8165000081062317,-0.9730535745620728,-0.8245754241943359,-0.3807068765163421,-0.9505884647369384,-0.9473088979721068,-0.8682525157928467,-0.8232394456863403,-0.936356008052826,-0.6175024509429932,-0.7526940703392029,-0.6851469874382019,-0.863052487373352,-0.9819444417953492,-0.9413483142852784,-0.9359654188156128,-0.7056890726089478,-0.7446485757827759,-0.5423282980918884,-0.5931472778320312,-0.7434648275375366,-0.7959718704223633,-0.6055227518081665,-0.5119668841362,-0.6050171852111816,-0.797849178314209,-0.5412012338638306,-0.6151267290115356,-0.5035145282745361,-0.9843844175338744,-0.981522500514984,-0.5625386238098145,-0.6021259427070618,-0.7269999980926514,-0.4762381017208099,-0.5780049562454224,-0.4629629850387573,-0.9797954559326172,-0.9307880997657776,-0.7433466911315918,-0.77836012840271,-0.7086949348449707,-0.8430555462837219,-0.6580978035926819,-0.8233405351638794,-0.7364972829818726,-0.7695305347442627,-0.96147882938385,-0.5834985971450806
lapgyn4_anatomical_structures,,-0.6959011554718018,-0.6999334692955017,-0.8820910453796387,-0.3193452358245849,-0.9861111044883728,-0.992424249649048,-1.0,,-0.8391640186309814,,,-0.7821000218391418,,-0.972341775894165,,-0.8263661861419678,-0.4375773668289184,-0.9505884647369384,-0.959897518157959,-0.8565187454223633,-0.857545793056488,-0.9433234930038452,-0.7190322875976562,-0.7557488679885864,-0.719305694103241,-0.8780083656311035,-0.5392473340034485,-0.9847222566604614,-0.721428632736206,-0.9635286331176758,-0.889285683631897,-0.948241412639618,-0.6941124200820923,-0.7744547128677368,-0.5313913822174072,-0.5897393226623535,-0.7558214664459229,-0.7947002649307251,-0.636784553527832,-0.51482754945755,-0.5846784114837646,-0.8200079202651978,-0.5028479695320129,-0.6181456446647644,-0.5009829998016357,-0.9886529445648192,-0.6666666865348816,-0.9849953651428224,-0.5485578775405884,-0.6720573902130127,-0.9028520584106444,-0.9285714030265808,-0.7356206774711609,-0.4991176724433899,-0.5238120555877686,-0.4921296238899231,-0.992867350578308,-0.9530324935913086,-0.8043898344039917,-0.8529465198516846,-0.6678571105003357,-0.7819761037826538,-0.7326437830924988,-0.8374999761581421,-0.6787518262863159,-0.8206621408462524,-0.7420462965965271,-0.7899030447006226,-0.9616979360580444,-0.6274056434631348,,-0.6959011554718018,-0.6999334692955017,-0.8820910453796387,-0.992424249649048,-1.0,-0.8391640186309814,-0.7821000218391418,-0.972341775894165,-0.8263661861419678,-0.4375773668289184,-0.9505884647369384,-0.959897518157959,-0.8565187454223633,-0.857545793056488,-0.9433234930038452,-0.7190322875976562,-0.7557488679885864,-0.719305694103241,-0.8780083656311035,-0.9847222566604614,-0.9635286331176758,-0.948241412639618,-0.6941124200820923,-0.7744547128677368,-0.5313913822174072,-0.5897393226623535,-0.7558214664459229,-0.7947002649307251,-0.636784553527832,-0.51482754945755,-0.5846784114837646,-0.8200079202651978,-0.5028479695320129,-0.6181456446647644,-0.5009829998016357,-0.9886529445648192,-0.9849953651428224,-0.5485578775405884,-0.6720573902130127,-0.7356206774711609,-0.4991176724433899,-0.5238120555877686,-0.4921296238899231,-0.992867350578308,-0.9530324935913086,-0.8043898344039917,-0.7819761037826538,-0.7326437830924988,-0.8374999761581421,-0.6787518262863159,-0.8206621408462524,-0.7420462965965271,-0.7899030447006226,-0.9616979360580444,-0.6274056434631348
