s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
chexpert_lung_opacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9828611612319946,-0.5672476887702942,-0.9718101024627686,-0.6321429014205933,-0.9915688037872314,,,,,,,,,,,,,,-0.9967443943023682,-0.596788227558136,-0.9934127330780028,-0.7179114818572998,-0.7117571234703064,-0.9540998339653016,-0.924821436405182,-0.7882413864135742,-0.8154166340827942,-0.7289374470710754,-0.8368760347366333,-0.992389678955078,-0.9780327081680298,-0.9525088667869568,-0.7688362002372742,-0.8066151142120361,-0.808927059173584,-0.7811590433120728,-0.8753395080566406,-0.676203727722168,-0.8479944467544556,-0.7865695953369141,-0.8066697120666504,-0.9926778674125672,-0.858050525188446,,,,,,,,,,,,,,,,,,,,,-0.9828611612319946,-0.9718101024627686,-0.9915688037872314,,,,,,,,,,,,,,-0.9967443943023682,-0.9934127330780028,-0.7179114818572998,-0.7117571234703064,-0.7882413864135742,-0.8154166340827942,-0.7289374470710754,-0.8368760347366333,-0.992389678955078,-0.9780327081680298,-0.9525088667869568,-0.808927059173584,-0.7811590433120728,-0.8753395080566406,-0.676203727722168,-0.8479944467544556,-0.7865695953369141,-0.8066697120666504,-0.9926778674125672,-0.858050525188446
chexpert_pleural_effusion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9917616844177246,-0.4649703502655029,-0.9965583086013794,-0.5392857193946838,-0.9849467277526855,,,,,,,,,,,,,,-0.9976190328598022,-0.5902777910232544,-0.9966715574264526,-0.5724470615386963,-0.8343939185142517,-0.93761146068573,-0.9401785135269164,-0.7875862121582031,-0.7858814597129822,-0.8023654818534851,-0.8375136256217957,-0.9931412935256958,-0.985797643661499,-0.9317085146903992,-0.8734325170516968,-0.7838107943534851,-0.8302222490310669,-0.7083002328872681,-0.8719136118888855,-0.5648252367973328,-0.7977346777915955,-0.8004189133644104,-0.8452332019805908,-0.9818522334098816,-0.8798007965087891,,,,,,,,,,,,,,,,,,,,,-0.9917616844177246,-0.9965583086013794,-0.9849467277526855,,,,,,,,,,,,,,-0.9976190328598022,-0.9966715574264526,-0.5724470615386963,-0.8343939185142517,-0.7875862121582031,-0.7858814597129822,-0.8023654818534851,-0.8375136256217957,-0.9931412935256958,-0.985797643661499,-0.9317085146903992,-0.8302222490310669,-0.7083002328872681,-0.8719136118888855,-0.5648252367973328,-0.7977346777915955,-0.8004189133644104,-0.8452332019805908,-0.9818522334098816,-0.8798007965087891
chexpert_pleural_other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9889897704124452,-0.70734703540802,-0.980655074119568,-0.5535714626312256,-0.9636505842208862,,,,,,,,,,,,,,-0.9941227436065674,-0.6050347685813904,-0.989260196685791,-0.6329044103622437,-0.8851213455200195,-0.9416221380233764,-0.9176785945892334,-0.7740689516067505,-0.7755419611930847,-0.7447455525398254,-0.847500205039978,-0.9956985712051392,-0.983224868774414,-0.9340200424194336,-0.9495010375976562,-0.8537366390228271,-0.8173034191131592,-0.7650982141494751,-0.819351851940155,-0.6979835033416748,-0.8355062007904053,-0.7928824424743652,-0.8009588718414307,-0.9834669828414916,-0.869978129863739,,,,,,,,,,,,,,,,,,,,,-0.9889897704124452,-0.980655074119568,-0.9636505842208862,,,,,,,,,,,,,,-0.9941227436065674,-0.989260196685791,-0.6329044103622437,-0.8851213455200195,-0.7740689516067505,-0.7755419611930847,-0.7447455525398254,-0.847500205039978,-0.9956985712051392,-0.983224868774414,-0.9340200424194336,-0.8173034191131592,-0.7650982141494751,-0.819351851940155,-0.6979835033416748,-0.8355062007904053,-0.7928824424743652,-0.8009588718414307,-0.9834669828414916,-0.869978129863739
chexpert_pneumonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.98863422870636,-0.7851137518882751,-0.9542235136032104,-0.6071428656578064,-0.9630244970321656,,,,,,,,,,,,,,-0.9958910942077636,-0.6540798544883728,-0.9919893741607666,-0.7436619400978088,-0.7191819548606873,-0.9590017795562744,-0.9501785039901732,-0.7644138336181641,-0.7809257507324219,-0.7433818578720093,-0.8159042596817017,-0.9956518411636353,-0.986055314540863,-0.966045379638672,-0.9451019763946532,-0.8122909069061279,-0.8262194395065308,-0.7784085869789124,-0.8345679640769958,-0.6964700222015381,-0.8554003238677979,-0.8088464736938477,-0.8204469084739685,-0.9910575747489928,-0.8931377530097961,,,,,,,,,,,,,,,,,,,,,-0.98863422870636,-0.9542235136032104,-0.9630244970321656,,,,,,,,,,,,,,-0.9958910942077636,-0.9919893741607666,-0.7436619400978088,-0.7191819548606873,-0.7644138336181641,-0.7809257507324219,-0.7433818578720093,-0.8159042596817017,-0.9956518411636353,-0.986055314540863,-0.966045379638672,-0.8262194395065308,-0.7784085869789124,-0.8345679640769958,-0.6964700222015381,-0.8554003238677979,-0.8088464736938477,-0.8204469084739685,-0.9910575747489928,-0.8931377530097961
chexpert_pneumothorax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9868286848068236,-0.525846004486084,-0.996447741985321,-0.7857142686843872,-0.987496554851532,,,,,,,,,,,,,,-0.9974831938743592,-0.444444477558136,-0.9963290691375732,-0.6573759317398071,-0.8730759024620056,-0.9420677423477172,-0.9148213863372804,-0.7731723785400391,-0.7704259753227234,-0.7917476892471313,-0.8426774740219116,-0.992036759853363,-0.990321934223175,-0.9358285069465636,-0.8951038122177124,-0.8385356664657593,-0.8357912302017212,-0.7583541870117188,-0.8782099485397339,-0.6672098636627197,-0.8670334815979004,-0.7612414360046387,-0.8438109159469604,-0.990660846233368,-0.8962492346763611,,,,,,,,,,,,,,,,,,,,,-0.9868286848068236,-0.996447741985321,-0.987496554851532,,,,,,,,,,,,,,-0.9974831938743592,-0.9963290691375732,-0.6573759317398071,-0.8730759024620056,-0.7731723785400391,-0.7704259753227234,-0.7917476892471313,-0.8426774740219116,-0.992036759853363,-0.990321934223175,-0.9358285069465636,-0.8357912302017212,-0.7583541870117188,-0.8782099485397339,-0.6672098636627197,-0.8670334815979004,-0.7612414360046387,-0.8438109159469604,-0.990660846233368,-0.8962492346763611
chexpert_support_devices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.986474871635437,-0.8700979948043823,-0.9688998460769652,-0.8428571224212646,-0.9858239889144896,,,,,,,,,,,,,,-0.9947805404663086,-0.7886284589767456,-0.9933484792709352,-0.6447722911834717,-0.8790029883384705,-0.9206773042678832,-0.9376785755157472,-0.8165517449378967,-0.7753968834877014,-0.7695738673210144,-0.822678804397583,-0.99721360206604,-0.9738069772720336,-0.952610969543457,-0.9382933974266052,-0.8585205078125,-0.8386245965957642,-0.768085241317749,-0.8430864810943604,-0.719002366065979,-0.8926876783370972,-0.7965117692947388,-0.8231683969497681,-0.9940170049667358,-0.8939229846000671,,,,,,,,,,,,,,,,,,,,,-0.986474871635437,-0.9688998460769652,-0.9858239889144896,,,,,,,,,,,,,,-0.9947805404663086,-0.9933484792709352,-0.6447722911834717,-0.8790029883384705,-0.8165517449378967,-0.7753968834877014,-0.7695738673210144,-0.822678804397583,-0.99721360206604,-0.9738069772720336,-0.952610969543457,-0.8386245965957642,-0.768085241317749,-0.8430864810943604,-0.719002366065979,-0.8926876783370972,-0.7965117692947388,-0.8231683969497681,-0.9940170049667358,-0.8939229846000671
cholec80_bipolar_presence,-0.9841734766960144,-0.8379201292991638,,-0.952063262462616,-0.4865530431270599,-0.9998713731765748,-0.9928642511367798,-0.9999517798423768,,-0.7634846568107605,,,-0.8448764681816101,,-0.9987279772758484,,-0.988680064678192,-0.8889989852905273,-0.9942442774772644,-0.9615558385849,,,,,,,,-0.7535669803619385,-0.9914642572402954,-0.6854819059371948,-0.9861440062522888,-0.6428571343421936,-0.9832973480224608,-0.7734725475311279,-0.834180474281311,-0.6817498207092285,-0.7115338444709778,-0.8375929594039917,-0.8639769554138184,-0.6821036338806152,-0.6416292190551758,-0.6719275712966919,-0.8761265277862549,-0.6505651473999023,-0.6885781288146973,-0.5893025398254395,-0.9890056848526,-0.6167534589767456,-0.9940066933631896,-0.7296193838119507,-0.863597571849823,-0.9400623440742492,-0.9132142663002014,-0.7720345258712769,-0.8030548095703125,-0.7947975993156433,-0.8329031467437744,-0.9933918714523317,-0.98480224609375,-0.9508569836616516,-0.4406014382839203,-0.8264868259429932,-0.8395870923995972,-0.753881573677063,-0.8190432190895081,-0.6972702741622925,-0.8640323877334595,-0.7760253548622131,-0.839773416519165,-0.98967182636261,-0.8716793060302734,-0.9841734766960144,-0.8379201292991638,,-0.952063262462616,-0.9928642511367798,-0.9999517798423768,-0.7634846568107605,-0.8448764681816101,-0.9987279772758484,-0.988680064678192,-0.8889989852905273,-0.9942442774772644,-0.9615558385849,,,,,,,,-0.9914642572402954,-0.9861440062522888,-0.9832973480224608,-0.7734725475311279,-0.834180474281311,-0.6817498207092285,-0.7115338444709778,-0.8375929594039917,-0.8639769554138184,-0.6821036338806152,-0.6416292190551758,-0.6719275712966919,-0.8761265277862549,-0.6505651473999023,-0.6885781288146973,-0.5893025398254395,-0.9890056848526,-0.9940066933631896,-0.7296193838119507,-0.863597571849823,-0.7720345258712769,-0.8030548095703125,-0.7947975993156433,-0.8329031467437744,-0.9933918714523317,-0.98480224609375,-0.9508569836616516,-0.8395870923995972,-0.753881573677063,-0.8190432190895081,-0.6972702741622925,-0.8640323877334595,-0.7760253548622131,-0.839773416519165,-0.98967182636261,-0.8716793060302734
cholec80_clipper_presence,-0.984614074230194,-0.8213649988174438,,-0.941899597644806,-0.5304831862449646,-0.9995498657226562,-0.9971495270729064,-0.999963402748108,,-0.7133615612983704,,,-0.8247074484825134,,-0.9984516501426696,,-0.9461617469787598,-0.8298775553703308,-0.9948523044586182,-0.9562540650367736,,,,,,,,-0.759343683719635,-0.987557291984558,-0.5068254470825195,-0.9899852275848388,-0.545535683631897,-0.972887933254242,-0.7313024401664734,-0.8271156549453735,-0.6964824199676514,-0.7040764093399048,-0.8310036659240723,-0.8541262149810791,-0.6862050294876099,-0.637912392616272,-0.6487377882003784,-0.8861722350120544,-0.6562389135360718,-0.6943296194076538,-0.5995316505432129,-0.995814859867096,-0.4796006679534912,-0.9913097620010376,-0.7713675498962402,-0.8464037179946899,-0.897504448890686,-0.9153571128845216,-0.7883448600769043,-0.7819907069206238,-0.7630789279937744,-0.8167338371276855,-0.9953709840774536,-0.977986454963684,-0.9244319796562196,-0.916156530380249,-0.7389817237854004,-0.8124854564666748,-0.7596762180328369,-0.8495370149612427,-0.7249071598052979,-0.8143050670623779,-0.7897422313690186,-0.8088276386260986,-0.977242350578308,-0.8866043090820312,-0.984614074230194,-0.8213649988174438,,-0.941899597644806,-0.9971495270729064,-0.999963402748108,-0.7133615612983704,-0.8247074484825134,-0.9984516501426696,-0.9461617469787598,-0.8298775553703308,-0.9948523044586182,-0.9562540650367736,,,,,,,,-0.987557291984558,-0.9899852275848388,-0.972887933254242,-0.7313024401664734,-0.8271156549453735,-0.6964824199676514,-0.7040764093399048,-0.8310036659240723,-0.8541262149810791,-0.6862050294876099,-0.637912392616272,-0.6487377882003784,-0.8861722350120544,-0.6562389135360718,-0.6943296194076538,-0.5995316505432129,-0.995814859867096,-0.9913097620010376,-0.7713675498962402,-0.8464037179946899,-0.7883448600769043,-0.7819907069206238,-0.7630789279937744,-0.8167338371276855,-0.9953709840774536,-0.977986454963684,-0.9244319796562196,-0.8124854564666748,-0.7596762180328369,-0.8495370149612427,-0.7249071598052979,-0.8143050670623779,-0.7897422313690186,-0.8088276386260986,-0.977242350578308,-0.8866043090820312
cholec80_grasper_presence,-0.9902286529541016,-0.9264024496078492,,-0.9503342509269714,-0.5602079629898071,-0.9997428059577942,-0.9878137111663818,-0.9999958276748656,,-0.8525328040122986,,,-0.9042574167251588,,-0.9987525939941406,,-0.9878348112106324,-0.8739360570907593,-0.99555766582489,-0.9610533714294434,,,,,,,,-0.823563277721405,-0.991979479789734,-0.6847376823425293,-0.9797919988632202,-0.6821428537368774,-0.9938493967056274,-0.7575842142105103,-0.8337706327438354,-0.6862741708755493,-0.6954281330108643,-0.8327421545982361,-0.8526839017868042,-0.688132643699646,-0.6044979095458984,-0.6537786722183228,-0.8732361793518066,-0.6712876558303833,-0.6961373090744019,-0.5969901084899902,-0.995190441608429,-0.4305555820465088,-0.9952802658081056,-0.7665844559669495,-0.8547574281692505,-0.9195632934570312,-0.9277678728103638,-0.7764137983322144,-0.7927762866020203,-0.836500346660614,-0.8272585868835449,-0.9970791339874268,-0.9914389848709106,-0.9343611001968384,-0.9059121012687684,-0.7319676280021667,-0.8213964700698853,-0.7698851823806763,-0.8379629850387573,-0.6845258474349976,-0.8479622006416321,-0.7929632663726807,-0.8163669109344482,-0.9871925711631776,-0.8078921437263489,-0.9902286529541016,-0.9264024496078492,,-0.9503342509269714,-0.9878137111663818,-0.9999958276748656,-0.8525328040122986,-0.9042574167251588,-0.9987525939941406,-0.9878348112106324,-0.8739360570907593,-0.99555766582489,-0.9610533714294434,,,,,,,,-0.991979479789734,-0.9797919988632202,-0.9938493967056274,-0.7575842142105103,-0.8337706327438354,-0.6862741708755493,-0.6954281330108643,-0.8327421545982361,-0.8526839017868042,-0.688132643699646,-0.6044979095458984,-0.6537786722183228,-0.8732361793518066,-0.6712876558303833,-0.6961373090744019,-0.5969901084899902,-0.995190441608429,-0.9952802658081056,-0.7665844559669495,-0.8547574281692505,-0.7764137983322144,-0.7927762866020203,-0.836500346660614,-0.8272585868835449,-0.9970791339874268,-0.9914389848709106,-0.9343611001968384,-0.8213964700698853,-0.7698851823806763,-0.8379629850387573,-0.6845258474349976,-0.8479622006416321,-0.7929632663726807,-0.8163669109344482,-0.9871925711631776,-0.8078921437263489
cholec80_hook_presence,-0.982441544532776,-0.8968442678451538,,-0.957112193107605,-0.5748913884162903,-0.9997428059577942,-0.9934381246566772,-0.9999761581420898,,-0.5122339725494385,,,-0.9065494537353516,,-0.9986988306045532,,-0.994404673576355,-0.864250659942627,-0.9946993589401244,-0.9828509092330932,,,,,,,,-0.7732488512992859,-0.9928067922592164,-0.4099855422973633,-0.977816104888916,-0.8107142448425293,-0.98833966255188,-0.7632508277893066,-0.8445635437965393,-0.6999343037605286,-0.6824818253517151,-0.8273372054100037,-0.8684177994728088,-0.687414288520813,-0.6137546300888062,-0.6478425860404968,-0.8833910226821899,-0.5079343914985657,-0.6848301887512207,-0.5541092753410339,-0.9884288907051086,-0.5368923544883728,-0.9906247854232788,-0.6340359449386597,-0.8275799751281738,-0.94061940908432,-0.9199999570846558,-0.5363792777061462,-0.7702276110649109,-0.810329258441925,-0.8106896281242371,-0.9982568025588988,-0.9882214069366456,-0.9487506747245787,-0.910667598247528,-0.815994143486023,-0.8244636058807373,-0.772121787071228,-0.8360803127288818,-0.7002227306365967,-0.8474458456039429,-0.8101316690444946,-0.805145263671875,-0.9864996671676636,-0.9073276519775392,-0.982441544532776,-0.8968442678451538,,-0.957112193107605,-0.9934381246566772,-0.9999761581420898,-0.5122339725494385,-0.9065494537353516,-0.9986988306045532,-0.994404673576355,-0.864250659942627,-0.9946993589401244,-0.9828509092330932,,,,,,,,-0.9928067922592164,-0.977816104888916,-0.98833966255188,-0.7632508277893066,-0.8445635437965393,-0.6999343037605286,-0.6824818253517151,-0.8273372054100037,-0.8684177994728088,-0.687414288520813,-0.6137546300888062,-0.6478425860404968,-0.8833910226821899,-0.5079343914985657,-0.6848301887512207,-0.5541092753410339,-0.9884288907051086,-0.9906247854232788,-0.6340359449386597,-0.8275799751281738,-0.5363792777061462,-0.7702276110649109,-0.810329258441925,-0.8106896281242371,-0.9982568025588988,-0.9882214069366456,-0.9487506747245787,-0.8244636058807373,-0.772121787071228,-0.8360803127288818,-0.7002227306365967,-0.8474458456039429,-0.8101316690444946,-0.805145263671875,-0.9864996671676636,-0.9073276519775392
cholec80_irrigator_presence,-0.9730785489082336,-0.800085186958313,,-0.9384005665779114,-0.6148785948753357,-0.9987782835960388,-0.993878185749054,-0.9999284744262696,,-0.506652295589447,,,-0.8909379839897156,,-0.998689353466034,,-0.9809799194335938,-0.8912529349327087,-0.995367705821991,-0.9736670255661012,,,,,,,,-0.7882384061813354,-0.9895919561386108,-0.7360572218894958,-0.9829590320587158,-0.6821428537368774,-0.9764052629470824,-0.7617327570915222,-0.8405543565750122,-0.6812320351600647,-0.6930429935455322,-0.8363217115402222,-0.8611032962799072,-0.6617194414138794,-0.5999326705932617,-0.6662434935569763,-0.8928847312927246,-0.5923537015914917,-0.6740998029708862,-0.5940507650375366,-0.99468994140625,-0.8506945371627808,-0.9920053482055664,-0.7024356126785278,-0.8280103802680969,-0.9500890970230104,-0.9617857336997986,-0.7962758541107178,-0.8149337768554688,-0.7200388312339783,-0.8474998474121094,-0.9948679208755492,-0.9744974374771118,-0.947563648223877,-0.9304838180541992,-0.790378987789154,-0.7999639511108398,-0.7566324472427368,-0.9203703999519348,-0.6591199636459351,-0.8407983779907227,-0.7929390668869019,-0.8008483648300171,-0.9837405681610109,-0.8754176497459412,-0.9730785489082336,-0.800085186958313,,-0.9384005665779114,-0.993878185749054,-0.9999284744262696,-0.506652295589447,-0.8909379839897156,-0.998689353466034,-0.9809799194335938,-0.8912529349327087,-0.995367705821991,-0.9736670255661012,,,,,,,,-0.9895919561386108,-0.9829590320587158,-0.9764052629470824,-0.7617327570915222,-0.8405543565750122,-0.6812320351600647,-0.6930429935455322,-0.8363217115402222,-0.8611032962799072,-0.6617194414138794,-0.5999326705932617,-0.6662434935569763,-0.8928847312927246,-0.5923537015914917,-0.6740998029708862,-0.5940507650375366,-0.99468994140625,-0.9920053482055664,-0.7024356126785278,-0.8280103802680969,-0.7962758541107178,-0.8149337768554688,-0.7200388312339783,-0.8474998474121094,-0.9948679208755492,-0.9744974374771118,-0.947563648223877,-0.7999639511108398,-0.7566324472427368,-0.9203703999519348,-0.6591199636459351,-0.8407983779907227,-0.7929390668869019,-0.8008483648300171,-0.9837405681610109,-0.8754176497459412
cholec80_scissors_presence,-0.9753599166870116,-0.9169780611991882,,-0.9407050609588624,-0.6010975241661072,-0.9987783432006836,-0.9904729127883912,-0.9999393224716188,,-0.508190929889679,,,-0.8305947184562683,,-0.9987004399299622,,-0.921435534954071,-0.9118863344192504,-0.9938373565673828,-0.9655133485794068,,,,,,,,-0.7413257956504822,-0.9847122430801392,-0.5425607562065125,-0.982235074043274,-0.8178571462631226,-0.9797976016998292,-0.7499465942382812,-0.8402420878410339,-0.7232180237770081,-0.7010476589202881,-0.845477819442749,-0.8633643388748169,-0.6566557884216309,-0.6529819369316101,-0.6461743116378784,-0.8691869378089905,-0.6542441844940186,-0.7182804346084595,-0.5873438119888306,-0.994182288646698,-0.6128472089767456,-0.9921873807907104,-0.7241281270980835,-0.8536785244941711,-0.9286987781524658,-0.909821391105652,-0.8072241544723511,-0.7978313565254211,-0.8286104202270508,-0.7985262870788574,-0.9970049858093262,-0.986879289150238,-0.9267698526382446,-0.9619905352592468,-0.85286945104599,-0.8130266666412354,-0.7536063194274902,-0.8845987319946289,-0.6853924989700317,-0.8469134569168091,-0.8039804697036743,-0.8161989450454712,-0.9749871492385864,-0.8858380317687988,-0.9753599166870116,-0.9169780611991882,,-0.9407050609588624,-0.9904729127883912,-0.9999393224716188,-0.508190929889679,-0.8305947184562683,-0.9987004399299622,-0.921435534954071,-0.9118863344192504,-0.9938373565673828,-0.9655133485794068,,,,,,,,-0.9847122430801392,-0.982235074043274,-0.9797976016998292,-0.7499465942382812,-0.8402420878410339,-0.7232180237770081,-0.7010476589202881,-0.845477819442749,-0.8633643388748169,-0.6566557884216309,-0.6529819369316101,-0.6461743116378784,-0.8691869378089905,-0.6542441844940186,-0.7182804346084595,-0.5873438119888306,-0.994182288646698,-0.9921873807907104,-0.7241281270980835,-0.8536785244941711,-0.8072241544723511,-0.7978313565254211,-0.8286104202270508,-0.7985262870788574,-0.9970049858093262,-0.986879289150238,-0.9267698526382446,-0.8130266666412354,-0.7536063194274902,-0.8845987319946289,-0.6853924989700317,-0.8469134569168091,-0.8039804697036743,-0.8161989450454712,-0.9749871492385864,-0.8858380317687988
cholec80_specimenbag_presence,-0.9725528955459596,-0.8760694861412048,,-0.9060071706771852,-0.5712696313858032,-0.9992926716804504,-0.996996521949768,-0.999971330165863,,-0.5029053092002869,,,-0.8921859860420227,,-0.9988409876823424,,-0.9908849596977234,-0.9062039256095886,-0.9946590662002563,-0.971732258796692,,,,,,,,-0.8244032859802246,-0.9925702810287476,-0.4490904211997986,-0.9839398860931396,-0.2857142686843872,-0.9837638139724731,-0.7682418823242188,-0.8449447154998779,-0.6530964374542236,-0.7048550844192505,-0.8248049020767212,-0.8594861030578613,-0.6731137633323669,-0.6246287822723389,-0.6576850414276123,-0.8488590717315674,-0.6692818403244019,-0.690502405166626,-0.5952196717262268,-0.9945993423461914,-0.5381945371627808,-0.9921391010284424,-0.773205578327179,-0.8379432559013367,-0.9431817531585692,-0.9248213768005372,-0.8008275628089905,-0.7853681445121765,-0.7761039137840271,-0.8382099866867065,-0.9980227947235109,-0.987706184387207,-0.9006256461143494,-0.9357312917709352,-0.8042759895324707,-0.825116753578186,-0.7774612903594971,-0.8105247020721436,-0.6928128004074097,-0.8288425207138062,-0.7769205570220947,-0.8105072975158691,-0.980106234550476,-0.8888179063796997,-0.9725528955459596,-0.8760694861412048,,-0.9060071706771852,-0.996996521949768,-0.999971330165863,-0.5029053092002869,-0.8921859860420227,-0.9988409876823424,-0.9908849596977234,-0.9062039256095886,-0.9946590662002563,-0.971732258796692,,,,,,,,-0.9925702810287476,-0.9839398860931396,-0.9837638139724731,-0.7682418823242188,-0.8449447154998779,-0.6530964374542236,-0.7048550844192505,-0.8248049020767212,-0.8594861030578613,-0.6731137633323669,-0.6246287822723389,-0.6576850414276123,-0.8488590717315674,-0.6692818403244019,-0.690502405166626,-0.5952196717262268,-0.9945993423461914,-0.9921391010284424,-0.773205578327179,-0.8379432559013367,-0.8008275628089905,-0.7853681445121765,-0.7761039137840271,-0.8382099866867065,-0.9980227947235109,-0.987706184387207,-0.9006256461143494,-0.825116753578186,-0.7774612903594971,-0.8105247020721436,-0.6928128004074097,-0.8288425207138062,-0.7769205570220947,-0.8105072975158691,-0.980106234550476,-0.8888179063796997
