s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
derm7pt_skin_lesions,-0.98846036195755,-0.9515111446380616,-0.8796066641807556,-0.96452534198761,-0.8859254121780396,-0.9957561492919922,-0.999387800693512,-0.9999975562095642,-0.9917179942131042,-0.975616455078125,-0.9984750747680664,-0.9887834191322328,-0.964858055114746,-0.9935038685798644,-0.9989877939224244,-0.9970453381538392,-0.9810163378715516,-0.9189936518669128,-0.9949974417686462,-0.9880647659301758,-0.9321826696395874,-0.8961979150772095,-0.9785592555999756,-0.8142600059509277,-0.8844162225723267,-0.918960690498352,-0.9444537162780762,,-0.9911722540855408,-0.9740607738494872,-0.993002474308014,-0.889285683631897,-0.992701292037964,-0.7734856605529785,-0.8561793565750122,-0.7122868299484253,-0.705886960029602,-0.858962893486023,-0.889215350151062,-0.7038803696632385,-0.6647993326187134,-0.6964372396469116,-0.9079362750053406,-0.6180740594863892,-0.7147667407989502,-0.5889546871185303,-0.9977835416793824,-0.78125,-0.9955425262451172,-0.6088994741439819,-0.9106499552726746,-0.9540997743606568,-0.962142825126648,-0.8051034212112427,-0.7665616273880005,-0.8605284094810486,-0.8459066152572632,-0.998245120048523,-0.9931154251098632,-0.9621116518974304,-0.9639222025871276,-0.8725427985191345,-0.8675254583358765,-0.8060754537582397,-0.9016048908233644,-0.716864824295044,-0.8936557769775391,-0.8312607407569885,-0.863377571105957,-0.9972420930862428,-0.9006061553955078,-0.98846036195755,-0.9515111446380616,-0.8796066641807556,-0.96452534198761,-0.999387800693512,-0.9999975562095642,-0.975616455078125,-0.964858055114746,-0.9989877939224244,-0.9810163378715516,-0.9189936518669128,-0.9949974417686462,-0.9880647659301758,-0.9321826696395874,-0.8961979150772095,-0.9785592555999756,-0.8142600059509277,-0.8844162225723267,-0.918960690498352,-0.9444537162780762,-0.9911722540855408,-0.993002474308014,-0.992701292037964,-0.7734856605529785,-0.8561793565750122,-0.7122868299484253,-0.705886960029602,-0.858962893486023,-0.889215350151062,-0.7038803696632385,-0.6647993326187134,-0.6964372396469116,-0.9079362750053406,-0.6180740594863892,-0.7147667407989502,-0.5889546871185303,-0.9977835416793824,-0.9955425262451172,-0.6088994741439819,-0.9106499552726746,-0.8051034212112427,-0.7665616273880005,-0.8605284094810486,-0.8459066152572632,-0.998245120048523,-0.9931154251098632,-0.9621116518974304,-0.8675254583358765,-0.8060754537582397,-0.9016048908233644,-0.716864824295044,-0.8936557769775391,-0.8312607407569885,-0.863377571105957,-0.9972420930862428,-0.9006061553955078
emnist_digit_classification,-0.9897441864013672,-0.9551893472671508,-0.9438703656196594,-0.9634681940078736,-0.9345637559890748,-0.9999356865882874,-0.9997321367263794,-0.99997216463089,-0.9904688000679016,-0.9795784950256348,-0.9983391761779784,-0.983023464679718,-0.9496335983276368,-0.992226541042328,-0.9992665648460388,,-0.9850155711174012,-0.9188496470451356,-0.9953558444976808,-0.9733905792236328,-0.904716968536377,-0.9426224827766418,-0.9730523824691772,-0.8199479579925537,-0.8617811799049377,-0.9037483930587769,-0.9689538478851318,-0.7429293990135193,-0.992954969406128,-0.9226612448692322,-0.997503399848938,-0.8857142925262451,-0.9892627596855164,-0.7563823461532593,-0.8727397322654724,-0.737411379814148,-0.6930258274078369,-0.8562120199203491,-0.8788323402404785,-0.6606366634368896,-0.6772326231002808,-0.6827130317687988,-0.897864818572998,-0.6120345592498779,-0.71025151014328,-0.6294139623641968,-0.99708753824234,-0.7799479365348816,-0.997463583946228,-0.7952502965927124,-0.9009864926338196,-0.9692513942718506,-0.960535764694214,-0.7736551761627197,-0.7896258234977722,-0.8041519522666931,-0.8421920537948608,-0.9984654188156128,-0.9919222593307496,-0.9631792306900024,-0.9562060236930848,-0.8480646014213562,-0.8475601673126221,-0.76244056224823,-0.8570679426193237,-0.7032424211502075,-0.8411855697631836,-0.821617603302002,-0.8305544853210449,-0.9940730333328248,-0.9073521494865416,-0.9897441864013672,-0.9551893472671508,-0.9438703656196594,-0.9634681940078736,-0.9997321367263794,-0.99997216463089,-0.9795784950256348,-0.9496335983276368,-0.9992665648460388,-0.9850155711174012,-0.9188496470451356,-0.9953558444976808,-0.9733905792236328,-0.904716968536377,-0.9426224827766418,-0.9730523824691772,-0.8199479579925537,-0.8617811799049377,-0.9037483930587769,-0.9689538478851318,-0.992954969406128,-0.997503399848938,-0.9892627596855164,-0.7563823461532593,-0.8727397322654724,-0.737411379814148,-0.6930258274078369,-0.8562120199203491,-0.8788323402404785,-0.6606366634368896,-0.6772326231002808,-0.6827130317687988,-0.897864818572998,-0.6120345592498779,-0.71025151014328,-0.6294139623641968,-0.99708753824234,-0.997463583946228,-0.7952502965927124,-0.9009864926338196,-0.7736551761627197,-0.7896258234977722,-0.8041519522666931,-0.8421920537948608,-0.9984654188156128,-0.9919222593307496,-0.9631792306900024,-0.8475601673126221,-0.76244056224823,-0.8570679426193237,-0.7032424211502075,-0.8411855697631836,-0.821617603302002,-0.8305544853210449,-0.9940730333328248,-0.9073521494865416
eye_condition_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9934542179107666,-0.9544615745544434,-0.998815894126892,-0.8571429252624512,-0.9893321990966796,-0.7721931338310242,-0.8515979051589966,-0.7395410537719727,-0.7425522804260254,-0.8547754287719727,-0.8829920291900635,-0.7026808261871338,-0.6494969129562378,-0.7033565044403076,-0.9074397087097168,-0.6618239879608154,-0.7310440540313721,-0.6325490474700928,-0.9988226890563964,-0.7842882871627808,-0.9975491762161256,-0.6448252201080322,-0.8950784802436829,-0.9556595087051392,-0.9608928561210632,-0.7896551489830017,-0.7790271639823914,-0.8327361345291138,-0.8173888921737671,-0.9955523014068604,-0.9957347512245178,-0.9610454440116882,-0.945933997631073,,-0.8707648515701294,-0.7988015413284302,-0.9011420011520386,-0.7108378410339355,-0.875730037689209,-0.8165596723556519,-0.8578368425369263,-0.9973522424697876,-0.8923042416572571,,,,,,,,,,,,,,,,,,,,,-0.9934542179107666,-0.998815894126892,-0.9893321990966796,-0.7721931338310242,-0.8515979051589966,-0.7395410537719727,-0.7425522804260254,-0.8547754287719727,-0.8829920291900635,-0.7026808261871338,-0.6494969129562378,-0.7033565044403076,-0.9074397087097168,-0.6618239879608154,-0.7310440540313721,-0.6325490474700928,-0.9988226890563964,-0.9975491762161256,-0.6448252201080322,-0.8950784802436829,-0.7896551489830017,-0.7790271639823914,-0.8327361345291138,-0.8173888921737671,-0.9955523014068604,-0.9957347512245178,-0.9610454440116882,-0.8707648515701294,-0.7988015413284302,-0.9011420011520386,-0.7108378410339355,-0.875730037689209,-0.8165596723556519,-0.8578368425369263,-0.9973522424697876,-0.8923042416572571
hyperkvasir_anatomical-landmarks,-0.9874197244644164,-0.9522926807403564,-0.8886924982070923,-0.9592409133911132,-0.8963592052459717,-0.9997428059577942,-0.9993877410888672,-1.0,-0.9925487637519836,-0.9738742709159852,-0.9986422657966614,-0.9896493554115297,-0.9674074053764344,-0.9933576583862304,-0.9989639520645142,-0.9971805810928344,,-0.8983726501464844,-0.99533212184906,-0.9794336557388306,-0.9273715019226074,-0.9373838901519777,-0.9788985252380372,-0.7877440452575684,-0.8322817087173462,-0.8456354737281799,-0.9386354684829712,-0.8394962549209595,-0.9936397671699524,-0.9855341911315918,-0.9972466230392456,-0.9071428775787354,-0.9905141592025756,-0.7835837006568909,-0.8544450402259827,-0.7514126896858215,-0.7263736724853516,-0.8611871600151062,-0.8902510404586792,-0.6953169107437134,-0.6283646821975708,-0.6944116950035095,-0.907957911491394,-0.6835715770721436,-0.7182738780975342,-0.6169966459274292,-0.9980504512786864,-0.848524272441864,-0.9957886934280396,-0.5280165672302246,-0.9048372507095336,-0.968137264251709,-0.951785683631897,-0.809482753276825,-0.80098956823349,-0.8421382904052734,-0.8183001279830933,-0.9970927238464355,-0.9901810884475708,-0.955744206905365,-0.9468068480491638,-0.868052065372467,-0.8687949180603027,-0.7988221645355225,-0.9059876799583436,-0.7401031851768494,-0.8806350827217102,-0.8282538056373596,-0.8634434938430786,-0.997349500656128,-0.8957721590995789,-0.9874197244644164,-0.9522926807403564,-0.8886924982070923,-0.9592409133911132,-0.9993877410888672,-1.0,-0.9738742709159852,-0.9674074053764344,-0.9989639520645142,,-0.8983726501464844,-0.99533212184906,-0.9794336557388306,-0.9273715019226074,-0.9373838901519777,-0.9788985252380372,-0.7877440452575684,-0.8322817087173462,-0.8456354737281799,-0.9386354684829712,-0.9936397671699524,-0.9972466230392456,-0.9905141592025756,-0.7835837006568909,-0.8544450402259827,-0.7514126896858215,-0.7263736724853516,-0.8611871600151062,-0.8902510404586792,-0.6953169107437134,-0.6283646821975708,-0.6944116950035095,-0.907957911491394,-0.6835715770721436,-0.7182738780975342,-0.6169966459274292,-0.9980504512786864,-0.9957886934280396,-0.5280165672302246,-0.9048372507095336,-0.809482753276825,-0.80098956823349,-0.8421382904052734,-0.8183001279830933,-0.9970927238464355,-0.9901810884475708,-0.955744206905365,-0.8687949180603027,-0.7988221645355225,-0.9059876799583436,-0.7401031851768494,-0.8806350827217102,-0.8282538056373596,-0.8634434938430786,-0.997349500656128,-0.8957721590995789
hyperkvasir_pathological-findings,-0.9879507422447203,-0.9445651769638062,-0.8942769169807434,-0.961397647857666,-0.8894526958465576,-0.9994856119155884,-0.9996939301490784,-0.9999991655349731,-0.991879403591156,-0.97642183303833,-0.9981690645217896,-0.9819350838661194,-0.9724400639533995,-0.9924838542938232,-0.998957633972168,-0.9967854022979736,-0.9835340976715088,,-0.9953548312187196,-0.9800240993499756,-0.9134334325790404,-0.9091074466705322,-0.973705530166626,-0.7751649618148804,-0.8558801412582397,-0.8226421475410461,-0.9191821813583374,-0.7995916604995728,-0.9927264451980592,-0.9847235679626464,-0.99777090549469,-0.8857142925262451,-0.99050772190094,-0.7855066061019897,-0.860991358757019,-0.6497310400009155,-0.72868812084198,-0.8470928072929382,-0.8870968818664551,-0.7097889184951782,-0.610601544380188,-0.6857947111129761,-0.9129291772842408,-0.6732823848724365,-0.7312486171722412,-0.5823701620101929,-0.9971591234207152,-0.8155381679534912,-0.9951090812683104,-0.5846179127693176,-0.8976128697395325,-0.9547682404518129,-0.9658929109573364,-0.827862024307251,-0.7953872084617615,-0.8248281478881836,-0.8282933235168457,-0.9973637461662292,-0.9778568148612976,-0.9623324275016784,-0.960082471370697,-0.8625712394714355,-0.8601658940315247,-0.8087722063064575,-0.8684567213058472,-0.7453081607818604,-0.8864274024963379,-0.8373513221740723,-0.8578517436981201,-0.9947561621665956,-0.9203960299491882,-0.9879507422447203,-0.9445651769638062,-0.8942769169807434,-0.961397647857666,-0.9996939301490784,-0.9999991655349731,-0.97642183303833,-0.9724400639533995,-0.998957633972168,-0.9835340976715088,,-0.9953548312187196,-0.9800240993499756,-0.9134334325790404,-0.9091074466705322,-0.973705530166626,-0.7751649618148804,-0.8558801412582397,-0.8226421475410461,-0.9191821813583374,-0.9927264451980592,-0.99777090549469,-0.99050772190094,-0.7855066061019897,-0.860991358757019,-0.6497310400009155,-0.72868812084198,-0.8470928072929382,-0.8870968818664551,-0.7097889184951782,-0.610601544380188,-0.6857947111129761,-0.9129291772842408,-0.6732823848724365,-0.7312486171722412,-0.5823701620101929,-0.9971591234207152,-0.9951090812683104,-0.5846179127693176,-0.8976128697395325,-0.827862024307251,-0.7953872084617615,-0.8248281478881836,-0.8282933235168457,-0.9973637461662292,-0.9778568148612976,-0.9623324275016784,-0.8601658940315247,-0.8087722063064575,-0.8684567213058472,-0.7453081607818604,-0.8864274024963379,-0.8373513221740723,-0.8578517436981201,-0.9947561621665956,-0.9203960299491882
hyperkvasir_quality-of-mucosal-views,-0.9886146783828736,-0.9519255757331848,-0.9089782238006592,-0.9676457643508912,-0.9216084480285645,-0.9995498657226562,-0.9994069337844848,-0.9999975562095642,-0.9918687343597412,-0.9722009897232056,-0.9984591603279114,-0.9864308834075928,-0.9708473086357116,-0.9940820336341858,-0.9987950325012208,-0.9970654249191284,-0.9765573740005492,-0.8657093048095703,,-0.981757879257202,-0.9281855225563048,-0.933887243270874,-0.9789719581604004,-0.7753814458847046,-0.8794419169425964,-0.8687689304351807,-0.9335649013519288,-0.8759176135063171,-0.9930282831192015,-0.997106909751892,-0.9960126876831056,-0.9035714268684388,-0.9916560053825378,-0.7805021405220032,-0.8585319519042969,-0.7655985355377197,-0.7053654193878174,-0.8467251062393188,-0.8930546045303345,-0.6686882972717285,-0.6783908009529114,-0.6911600828170776,-0.8957663774490356,-0.6868628263473511,-0.7341778874397278,-0.6241397857666016,-0.996956467628479,-0.8098958730697632,-0.9941244125366212,-0.5923306941986084,-0.8999713063240051,-0.9578877091407776,-0.978928565979004,-0.785103440284729,-0.7734829187393188,-0.8023714423179626,-0.8183820247650146,-0.9966734647750854,-0.9928861260414124,-0.9559431076049804,-0.9690208435058594,-0.8282598853111267,-0.8592603206634521,-0.8010299801826477,-0.9023456573486328,-0.7412631511688232,-0.90169095993042,-0.8261704444885254,-0.8324531316757202,-0.9973784685134888,-0.8967909216880798,-0.9886146783828736,-0.9519255757331848,-0.9089782238006592,-0.9676457643508912,-0.9994069337844848,-0.9999975562095642,-0.9722009897232056,-0.9708473086357116,-0.9987950325012208,-0.9765573740005492,-0.8657093048095703,,-0.981757879257202,-0.9281855225563048,-0.933887243270874,-0.9789719581604004,-0.7753814458847046,-0.8794419169425964,-0.8687689304351807,-0.9335649013519288,-0.9930282831192015,-0.9960126876831056,-0.9916560053825378,-0.7805021405220032,-0.8585319519042969,-0.7655985355377197,-0.7053654193878174,-0.8467251062393188,-0.8930546045303345,-0.6686882972717285,-0.6783908009529114,-0.6911600828170776,-0.8957663774490356,-0.6868628263473511,-0.7341778874397278,-0.6241397857666016,-0.996956467628479,-0.9941244125366212,-0.5923306941986084,-0.8999713063240051,-0.785103440284729,-0.7734829187393188,-0.8023714423179626,-0.8183820247650146,-0.9966734647750854,-0.9928861260414124,-0.9559431076049804,-0.8592603206634521,-0.8010299801826477,-0.9023456573486328,-0.7412631511688232,-0.90169095993042,-0.8261704444885254,-0.8324531316757202,-0.9973784685134888,-0.8967909216880798
hyperkvasir_therapeutic-interventions,-0.9932993054389954,-0.9494185447692872,-0.9226531982421876,-0.9621601700782776,-0.934840202331543,-0.9992283582687378,-1.0,-1.0,-0.9930865168571472,-0.9765853881835938,-0.9985104203224182,-0.9856685996055604,-0.9657403826713562,-0.993925929069519,-0.9980375170707704,-0.9971969723701476,-0.984133243560791,-0.9109195470809937,-0.9957377314567566,,-0.9276717305183412,-0.9382748007774352,-0.9822088479995728,-0.834018349647522,-0.806483268737793,-0.8571815490722656,-0.945739209651947,-0.8387888073921204,-0.9930258989334106,-0.9409208297729492,-0.996968388557434,-0.8571429252624512,-0.995633602142334,-0.7857028245925903,-0.8591225147247314,-0.7406960129737854,-0.7321736812591553,-0.8576765060424805,-0.8891561031341553,-0.7034764289855957,-0.6387619972229004,-0.6759744882583618,-0.9104223251342772,-0.6436004042625427,-0.7243961691856384,-0.6531588435173035,-0.9967193603515624,-0.8138021230697632,-0.9955344796180724,-0.6163046360015869,-0.9117596745491028,-0.9527629613876344,-0.9733928442001344,-0.7900345325469971,-0.7839269042015076,-0.8580897450447083,-0.8302748203277588,-0.99290931224823,-0.9929349422454834,-0.9685649871826172,-0.9519643783569336,-0.8409848213195801,-0.8599650859832764,-0.7914596796035767,-0.8933641910552979,-0.739325761795044,-0.8666542768478394,-0.8356003165245056,-0.8495354652404785,-0.9944562911987304,-0.9063766598701476,-0.9932993054389954,-0.9494185447692872,-0.9226531982421876,-0.9621601700782776,-1.0,-1.0,-0.9765853881835938,-0.9657403826713562,-0.9980375170707704,-0.984133243560791,-0.9109195470809937,-0.9957377314567566,,-0.9276717305183412,-0.9382748007774352,-0.9822088479995728,-0.834018349647522,-0.806483268737793,-0.8571815490722656,-0.945739209651947,-0.9930258989334106,-0.996968388557434,-0.995633602142334,-0.7857028245925903,-0.8591225147247314,-0.7406960129737854,-0.7321736812591553,-0.8576765060424805,-0.8891561031341553,-0.7034764289855957,-0.6387619972229004,-0.6759744882583618,-0.9104223251342772,-0.6436004042625427,-0.7243961691856384,-0.6531588435173035,-0.9967193603515624,-0.9955344796180724,-0.6163046360015869,-0.9117596745491028,-0.7900345325469971,-0.7839269042015076,-0.8580897450447083,-0.8302748203277588,-0.99290931224823,-0.9929349422454834,-0.9685649871826172,-0.8599650859832764,-0.7914596796035767,-0.8933641910552979,-0.739325761795044,-0.8666542768478394,-0.8356003165245056,-0.8495354652404785,-0.9944562911987304,-0.9063766598701476
identify_nbi_infframes,-0.9905454516410828,-0.955855131149292,-0.9037285447120668,-0.963144600391388,-0.9343433380126952,,-0.9983738660812378,-0.9999961256980896,-0.9921613931655884,-0.9710134863853456,-0.9983484148979188,-0.9843064546585084,-0.9701457023620604,-0.9921367168426514,-0.9989957809448242,-0.9973121285438538,-0.9658317565917968,-0.8786576986312866,-0.9954403638839722,-0.9858409762382508,-0.9156249165534972,-0.904378056526184,-0.9809010028839112,-0.8324650526046753,-0.858385443687439,-0.8713514804840088,-0.91323059797287,-0.8366298079490662,-0.9946041107177734,-0.9965777397155762,-0.9954562187194824,-0.8392857313156128,-0.9900708198547364,-0.7811354994773865,-0.861443042755127,-0.7085531949996948,-0.7380121946334839,-0.853094756603241,-0.8868600726127625,-0.7020007371902466,-0.6201801300048828,-0.697229266166687,-0.9075361490249634,-0.7079953551292419,-0.7258415818214417,-0.6402052044868469,-0.9972211122512816,-0.7621527910232544,-0.9970675706863404,-0.6734744310379028,-0.9129299521446228,-0.9552139043807985,-0.9821428656578064,-0.8090000152587891,-0.8076416254043579,-0.8275146484375,-0.8299286365509033,-0.9983562231063844,-0.9920416474342346,-0.9640122652053832,-0.94819974899292,-0.8845779299736023,-0.8648751974105835,-0.7951133251190186,-0.9180864095687866,-0.743788480758667,-0.8816354274749756,-0.8310484886169434,-0.8572012186050415,-0.9965025186538696,-0.8997886776924133,-0.9905454516410828,-0.955855131149292,-0.9037285447120668,-0.963144600391388,-0.9983738660812378,-0.9999961256980896,-0.9710134863853456,-0.9701457023620604,-0.9989957809448242,-0.9658317565917968,-0.8786576986312866,-0.9954403638839722,-0.9858409762382508,-0.9156249165534972,-0.904378056526184,-0.9809010028839112,-0.8324650526046753,-0.858385443687439,-0.8713514804840088,-0.91323059797287,-0.9946041107177734,-0.9954562187194824,-0.9900708198547364,-0.7811354994773865,-0.861443042755127,-0.7085531949996948,-0.7380121946334839,-0.853094756603241,-0.8868600726127625,-0.7020007371902466,-0.6201801300048828,-0.697229266166687,-0.9075361490249634,-0.7079953551292419,-0.7258415818214417,-0.6402052044868469,-0.9972211122512816,-0.9970675706863404,-0.6734744310379028,-0.9129299521446228,-0.8090000152587891,-0.8076416254043579,-0.8275146484375,-0.8299286365509033,-0.9983562231063844,-0.9920416474342346,-0.9640122652053832,-0.8648751974105835,-0.7951133251190186,-0.9180864095687866,-0.743788480758667,-0.8816354274749756,-0.8310484886169434,-0.8572012186050415,-0.9965025186538696,-0.8997886776924133
idle_action_recognition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9993225336074828,-0.9965333342552184,-0.875,-0.984524130821228,-0.7869071364402771,-0.8634044528007507,-0.7715710401535034,-0.7543011903762817,-0.8420974016189575,-0.8924514055252075,-0.7018910646438599,-0.6407074332237244,-0.6921520233154297,-0.905236542224884,-0.6336491703987122,-0.7307553887367249,-0.6608713865280151,-0.9988893270492554,-0.813368022441864,-0.996553897857666,-0.7430964708328247,-0.9026420712471008,-0.936274528503418,-0.978928565979004,-0.7804827690124512,-0.8031747937202454,-0.7759701609611511,-0.863882303237915,-0.9870226979255676,-0.992243766784668,-0.967150866985321,-0.9484339952468872,-0.8430593013763428,-0.8689199090003967,-0.8126182556152344,-0.8857407569885254,-0.7442259192466736,-0.8870567083358765,-0.8089879751205444,-0.8509163856506348,-0.9948641657829284,-0.9200955629348756,,,,,,,,,,,,,,,,,,,,,,-0.9965333342552184,-0.984524130821228,-0.7869071364402771,-0.8634044528007507,-0.7715710401535034,-0.7543011903762817,-0.8420974016189575,-0.8924514055252075,-0.7018910646438599,-0.6407074332237244,-0.6921520233154297,-0.905236542224884,-0.6336491703987122,-0.7307553887367249,-0.6608713865280151,-0.9988893270492554,-0.996553897857666,-0.7430964708328247,-0.9026420712471008,-0.7804827690124512,-0.8031747937202454,-0.7759701609611511,-0.863882303237915,-0.9870226979255676,-0.992243766784668,-0.967150866985321,-0.8689199090003967,-0.8126182556152344,-0.8857407569885254,-0.7442259192466736,-0.8870567083358765,-0.8089879751205444,-0.8509163856506348,-0.9948641657829284,-0.9200955629348756
isic20_melanoma_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9885660409927368,-0.9943374991416932,-0.9960482716560364,-0.8607142567634583,-0.9920940399169922,-0.7818597555160522,-0.866844654083252,-0.7156484127044678,-0.7176873087882996,-0.8518452644348145,-0.8876402378082275,-0.6964197158813477,-0.6788963079452515,-0.691256046295166,-0.911362886428833,-0.712871253490448,-0.7197805643081665,-0.6494479775428772,-0.9970601797103882,-0.8294271230697632,-0.9959170818328856,,-0.8874183893203735,-0.9596702456474304,-0.9769643545150756,-0.828689694404602,-0.8034870028495789,-0.8131575584411621,-0.8338045477867126,-0.99846351146698,-0.99104243516922,-0.969849407672882,-0.9685017466545104,-0.897638201713562,-0.8640739917755127,-0.8070802688598633,-0.9136419296264648,-0.7483144402503967,-0.8835393190383911,-0.8249943256378174,-0.8433282375335693,-0.99286150932312,-0.8973892331123352,,,,,,,,,,,,,,,,,,,,,-0.9885660409927368,-0.9960482716560364,-0.9920940399169922,-0.7818597555160522,-0.866844654083252,-0.7156484127044678,-0.7176873087882996,-0.8518452644348145,-0.8876402378082275,-0.6964197158813477,-0.6788963079452515,-0.691256046295166,-0.911362886428833,-0.712871253490448,-0.7197805643081665,-0.6494479775428772,-0.9970601797103882,-0.9959170818328856,,-0.8874183893203735,-0.828689694404602,-0.8034870028495789,-0.8131575584411621,-0.8338045477867126,-0.99846351146698,-0.99104243516922,-0.969849407672882,-0.8640739917755127,-0.8070802688598633,-0.9136419296264648,-0.7483144402503967,-0.8835393190383911,-0.8249943256378174,-0.8433282375335693,-0.99286150932312,-0.8973892331123352
kvasir_capsule_anatomy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9896185398101808,-0.9850050806999208,-0.998231053352356,-0.9285714030265808,-0.986976146697998,-0.787139892578125,-0.8695900440216064,-0.7508248090744019,-0.7197805643081665,-0.8645579218864441,-0.8894113302230835,-0.6932185888290405,-0.6179352402687073,-0.7044776082038879,-0.908707559108734,-0.7268339991569519,-0.7198171615600586,-0.6375721096992493,-0.9972877502441406,-0.7664930820465088,-0.9971638917922974,-0.5872645378112793,-0.8939475417137146,-0.9632352590560912,-0.9571428894996644,-0.8167930841445923,-0.7669922709465027,-0.8447105288505554,-0.8477455973625183,,-0.9937479496002196,-0.9718270301818848,-0.9602367281913756,-0.876573920249939,-0.8600713610649109,-0.7989622354507446,-0.9263888597488404,-0.7619462013244629,-0.8725999593734741,-0.819577693939209,-0.8472243547439575,-0.9921859502792358,-0.9125811457633972,,,,,,,,,,,,,,,,,,,,,-0.9896185398101808,-0.998231053352356,-0.986976146697998,-0.787139892578125,-0.8695900440216064,-0.7508248090744019,-0.7197805643081665,-0.8645579218864441,-0.8894113302230835,-0.6932185888290405,-0.6179352402687073,-0.7044776082038879,-0.908707559108734,-0.7268339991569519,-0.7198171615600586,-0.6375721096992493,-0.9972877502441406,-0.9971638917922974,-0.5872645378112793,-0.8939475417137146,-0.8167930841445923,-0.7669922709465027,-0.8447105288505554,-0.8477455973625183,,-0.9937479496002196,-0.9718270301818848,-0.8600713610649109,-0.7989622354507446,-0.9263888597488404,-0.7619462013244629,-0.8725999593734741,-0.819577693939209,-0.8472243547439575,-0.9921859502792358,-0.9125811457633972
