s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
kvasir_capsule_content,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.960277795791626,-0.653968334197998,-0.8941522836685181,-0.7607142925262451,-0.9106713533401488,-0.6982927322387695,-0.7254586219787598,-0.5673273205757141,-0.6149636507034302,-0.7562085390090942,-0.774078905582428,-0.6166331768035889,-0.5195752382278442,-0.583850085735321,-0.7781721353530884,-0.595910906791687,-0.6079270839691162,-0.5138447880744934,-0.9700701236724854,-0.1875000149011612,-0.9694716930389404,-0.540618896484375,-0.5307013988494873,-0.888146162033081,-0.7821428775787354,-0.6703448295593262,-0.4441153109073639,-0.3887546360492706,-0.4048611223697662,-0.9843854904174804,,-0.7637546062469482,-0.6974700689315796,-0.6809523701667786,-0.742644190788269,-0.7175277471542358,-0.7208333015441895,-0.6390879154205322,-0.7320823669433594,-0.7224369049072266,-0.7534443140029907,-0.9406564235687256,-0.5183054804801941,,,,,,,,,,,,,,,,,,,,,-0.960277795791626,-0.8941522836685181,-0.9106713533401488,-0.6982927322387695,-0.7254586219787598,-0.5673273205757141,-0.6149636507034302,-0.7562085390090942,-0.774078905582428,-0.6166331768035889,-0.5195752382278442,-0.583850085735321,-0.7781721353530884,-0.595910906791687,-0.6079270839691162,-0.5138447880744934,-0.9700701236724854,-0.9694716930389404,-0.540618896484375,-0.5307013988494873,-0.6703448295593262,-0.4441153109073639,-0.3887546360492706,-0.4048611223697662,-0.9843854904174804,,-0.7637546062469482,-0.742644190788269,-0.7175277471542358,-0.7208333015441895,-0.6390879154205322,-0.7320823669433594,-0.7224369049072266,-0.7534443140029907,-0.9406564235687256,-0.5183054804801941
kvasir_capsule_pathologies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9677777886390686,-0.315079391002655,-0.9533674716949464,-0.5249999761581421,-0.8901724815368652,-0.6808499097824097,-0.7293991446495056,-0.5804425477981567,-0.6075201630592346,-0.7263741493225098,-0.7822210788726807,-0.4775603413581848,-0.5282320976257324,-0.5627433657646179,-0.7878108024597168,-0.5774379372596741,-0.6077489852905273,-0.5061330795288086,-0.968454122543335,-0.4375,-0.9646021723747252,-0.5271830558776855,-0.5187309980392456,-0.8582887649536133,-0.8374999761581421,-0.6940689086914062,-0.4558446705341339,-0.3902007341384887,-0.4090278148651123,-0.9863314628601074,-0.9074314832687378,,-0.7336252927780151,-0.5273809432983398,-0.4906058609485626,-0.6884456872940063,-0.7657407522201538,-0.6035042405128479,-0.7830843329429626,-0.711367130279541,-0.7505038976669312,-0.8843821883201599,-0.5342811942100525,,,,,,,,,,,,,,,,,,,,,-0.9677777886390686,-0.9533674716949464,-0.8901724815368652,-0.6808499097824097,-0.7293991446495056,-0.5804425477981567,-0.6075201630592346,-0.7263741493225098,-0.7822210788726807,-0.4775603413581848,-0.5282320976257324,-0.5627433657646179,-0.7878108024597168,-0.5774379372596741,-0.6077489852905273,-0.5061330795288086,-0.968454122543335,-0.9646021723747252,-0.5271830558776855,-0.5187309980392456,-0.6940689086914062,-0.4558446705341339,-0.3902007341384887,-0.4090278148651123,-0.9863314628601074,-0.9074314832687378,,-0.4906058609485626,-0.6884456872940063,-0.7657407522201538,-0.6035042405128479,-0.7830843329429626,-0.711367130279541,-0.7505038976669312,-0.8843821883201599,-0.5342811942100525
lapgyn4_anatomical_actions,-0.8777569532394409,-0.6128334999084473,-0.5507928133010864,,-0.2135416716337204,-0.9791666269302368,-0.950757622718811,-0.994259238243103,,-0.4509247243404388,,,-0.5706999897956848,,-0.957266330718994,,-0.8229862451553345,-0.3943886756896972,-0.9549072980880736,-0.8944293260574341,-0.8115177154541016,-0.6054913997650146,-0.8536829948425293,-0.6340136528015137,-0.6130472421646118,-0.6152365207672119,-0.8039944171905518,-0.3042114675045013,-0.9650000333786012,-0.4500000178813934,-0.9222673177719116,-0.7678571343421936,-0.8770049810409546,-0.6925305724143982,-0.728604793548584,-0.5716360211372375,-0.599453330039978,-0.725400447845459,-0.7925805449485779,-0.6233562231063843,-0.5283672213554382,-0.5836199522018433,-0.7696900963783264,-0.5490469932556152,-0.6047223210334778,-0.5043650269508362,-0.9715930223464966,-0.625,-0.9656403064727784,-0.5612859725952148,-0.5418115854263306,-0.911096215248108,-0.8535714149475098,-0.7331379652023315,-0.4819858968257904,-0.4147443473339081,-0.4591820836067199,-0.9843854904174804,-0.8577892184257507,-0.7011182308197021,-0.7744938135147095,-0.6142857074737549,-0.7420703768730164,-0.7177069187164307,-0.7430555820465088,-0.6208969950675964,-0.7621414065361023,-0.726146936416626,-0.7341753244400024,-0.8975883722305298,-0.5538561344146729,-0.8777569532394409,-0.6128334999084473,-0.5507928133010864,,-0.950757622718811,-0.994259238243103,-0.4509247243404388,-0.5706999897956848,-0.957266330718994,-0.8229862451553345,-0.3943886756896972,-0.9549072980880736,-0.8944293260574341,-0.8115177154541016,-0.6054913997650146,-0.8536829948425293,-0.6340136528015137,-0.6130472421646118,-0.6152365207672119,-0.8039944171905518,-0.9650000333786012,-0.9222673177719116,-0.8770049810409546,-0.6925305724143982,-0.728604793548584,-0.5716360211372375,-0.599453330039978,-0.725400447845459,-0.7925805449485779,-0.6233562231063843,-0.5283672213554382,-0.5836199522018433,-0.7696900963783264,-0.5490469932556152,-0.6047223210334778,-0.5043650269508362,-0.9715930223464966,-0.9656403064727784,-0.5612859725952148,-0.5418115854263306,-0.7331379652023315,-0.4819858968257904,-0.4147443473339081,-0.4591820836067199,-0.9843854904174804,-0.8577892184257507,-0.7011182308197021,-0.7420703768730164,-0.7177069187164307,-0.7430555820465088,-0.6208969950675964,-0.7621414065361023,-0.726146936416626,-0.7341753244400024,-0.8975883722305298,-0.5538561344146729
lapgyn4_anatomical_structures,,-0.6314288377761841,-0.5676798820495605,-0.8563738465309143,-0.262499988079071,-0.9791666269302368,-0.9659091234207152,-0.9916951656341552,,-0.398569643497467,,,-0.5393000245094299,,-0.9464258551597596,,-0.8247190713882446,-0.4017710387706756,-0.94913911819458,-0.9245816469192504,-0.8280723690986633,-0.6064639687538147,-0.8482692837715149,-0.5924105048179626,-0.5747455954551697,-0.5845410227775574,-0.7508255243301392,-0.4014337062835693,-0.9661110639572144,-0.7484127283096313,-0.897890031337738,-0.5178571343421936,-0.880759596824646,-0.6976072788238525,-0.752860426902771,-0.5762993693351746,-0.6081927418708801,-0.7583544254302979,-0.7873278260231018,-0.6184011697769165,-0.5333249568939209,-0.5762518644332886,-0.8035871982574463,-0.5952016711235046,-0.602860152721405,-0.5047167539596558,-0.9678106307983398,-0.375,-0.9661593437194824,-0.5135915279388428,-0.5892511606216431,-0.9028520584106444,-0.875,-0.6725517511367798,-0.4829475879669189,-0.4199454188346863,-0.4712191820144653,-0.9835041165351868,-0.8550058603286743,-0.6529667377471924,-0.8115003705024719,-0.6392857432365417,-0.778358519077301,-0.707611083984375,-0.7537037134170532,-0.6285411715507507,-0.7739359140396118,-0.7245303392410278,-0.7532147169113159,-0.9361096620559692,-0.5206542015075684,,-0.6314288377761841,-0.5676798820495605,-0.8563738465309143,-0.9659091234207152,-0.9916951656341552,-0.398569643497467,-0.5393000245094299,-0.9464258551597596,-0.8247190713882446,-0.4017710387706756,-0.94913911819458,-0.9245816469192504,-0.8280723690986633,-0.6064639687538147,-0.8482692837715149,-0.5924105048179626,-0.5747455954551697,-0.5845410227775574,-0.7508255243301392,-0.9661110639572144,-0.897890031337738,-0.880759596824646,-0.6976072788238525,-0.752860426902771,-0.5762993693351746,-0.6081927418708801,-0.7583544254302979,-0.7873278260231018,-0.6184011697769165,-0.5333249568939209,-0.5762518644332886,-0.8035871982574463,-0.5952016711235046,-0.602860152721405,-0.5047167539596558,-0.9678106307983398,-0.9661593437194824,-0.5135915279388428,-0.5892511606216431,-0.6725517511367798,-0.4829475879669189,-0.4199454188346863,-0.4712191820144653,-0.9835041165351868,-0.8550058603286743,-0.6529667377471924,-0.778358519077301,-0.707611083984375,-0.7537037134170532,-0.6285411715507507,-0.7739359140396118,-0.7245303392410278,-0.7532147169113159,-0.9361096620559692,-0.5206542015075684
lapgyn4_instrument_count,-0.8736709356307983,-0.6622603535652161,,-0.8305563926696777,-0.15625,-0.9930555820465088,-0.946969747543335,-0.995185136795044,,-0.4498735666275024,,,-0.5249999761581421,,-0.9511442184448242,,-0.8139619827270508,-0.2526617050170898,-0.9574714303016664,-0.9221694469451904,,,,,,,,-0.4781361818313598,-0.9744443893432616,-0.5674603581428528,-0.8291521668434143,-0.5357142686843872,-0.8985613584518433,-0.6971828937530518,-0.7371359467506409,-0.6031922698020935,-0.6038551330566406,-0.7379878163337708,-0.787818431854248,-0.4666450023651123,-0.5563216805458069,-0.5837380290031433,-0.818933367729187,-0.5369681119918823,-0.5912390947341919,-0.5639172196388245,-0.9711854457855223,-0.4375000298023224,-0.977851629257202,-0.553835928440094,-0.5312472581863403,-0.8883689641952515,-0.6339285373687744,-0.7131379246711731,-0.4954681992530823,-0.3522178530693054,-0.47831791639328,-0.9731035232543944,-0.8572920560836792,-0.7235466241836548,-0.7570395469665527,-0.4875000119209289,-0.7201997637748718,-0.7073614597320557,-0.7486110925674438,-0.6399587392807007,-0.7294039726257324,-0.7046219110488892,-0.7308266162872314,-0.8554497957229614,-0.5209940671920776,-0.8736709356307983,-0.6622603535652161,,-0.8305563926696777,-0.946969747543335,-0.995185136795044,-0.4498735666275024,-0.5249999761581421,-0.9511442184448242,-0.8139619827270508,-0.2526617050170898,-0.9574714303016664,-0.9221694469451904,,,,,,,,-0.9744443893432616,-0.8291521668434143,-0.8985613584518433,-0.6971828937530518,-0.7371359467506409,-0.6031922698020935,-0.6038551330566406,-0.7379878163337708,-0.787818431854248,-0.4666450023651123,-0.5563216805458069,-0.5837380290031433,-0.818933367729187,-0.5369681119918823,-0.5912390947341919,-0.5639172196388245,-0.9711854457855223,-0.977851629257202,-0.553835928440094,-0.5312472581863403,-0.7131379246711731,-0.4954681992530823,-0.3522178530693054,-0.47831791639328,-0.9731035232543944,-0.8572920560836792,-0.7235466241836548,-0.7201997637748718,-0.7073614597320557,-0.7486110925674438,-0.6399587392807007,-0.7294039726257324,-0.7046219110488892,-0.7308266162872314,-0.8554497957229614,-0.5209940671920776
lapgyn4_surgical_actions,-0.9207035303115844,,-0.5997235774993896,-0.859522819519043,-0.1555059552192688,-0.9722222089767456,-0.9583333730697632,-0.99732905626297,,-0.4637625515460968,,,-0.5451000332832336,,-0.9637633562088012,,-0.8160438537597656,-0.3580729961395263,-0.9738304615020752,-0.901854395866394,-0.8305055499076843,-0.74803227186203,-0.8998627662658691,-0.5936567187309265,-0.6365090012550354,-0.6422274112701416,-0.8224685788154602,-0.3940860033035278,-0.9674999713897704,-0.3992063403129577,-0.8922370672225952,-0.6392857432365417,-0.8862028121948242,-0.6925467848777771,-0.7409315705299377,-0.5497615337371826,-0.5870339870452881,-0.7344459295272827,-0.7738592624664307,-0.6029210090637207,-0.5300149321556091,-0.5857863426208496,-0.7727469205856323,-0.5547096729278564,-0.5819194316864014,-0.5043796896934509,-0.9661161303520204,-0.25,-0.9654797911643982,-0.5389917492866516,-0.5261011123657227,-0.8513814210891724,-0.8187500238418579,-0.7340689897537231,-0.4533534944057464,-0.4159583449363708,-0.4634259343147278,-0.9803921580314636,-0.8754922747612,-0.7137496471405029,-0.8117740154266357,-0.5267857313156128,-0.7399053573608398,-0.6985095143318176,-0.7277777791023254,-0.6470534801483154,-0.7771628499031067,-0.7299783229827881,-0.7441191673278809,-0.9151221513748168,-0.5435128808021545,-0.9207035303115844,,-0.5997235774993896,-0.859522819519043,-0.9583333730697632,-0.99732905626297,-0.4637625515460968,-0.5451000332832336,-0.9637633562088012,-0.8160438537597656,-0.3580729961395263,-0.9738304615020752,-0.901854395866394,-0.8305055499076843,-0.74803227186203,-0.8998627662658691,-0.5936567187309265,-0.6365090012550354,-0.6422274112701416,-0.8224685788154602,-0.9674999713897704,-0.8922370672225952,-0.8862028121948242,-0.6925467848777771,-0.7409315705299377,-0.5497615337371826,-0.5870339870452881,-0.7344459295272827,-0.7738592624664307,-0.6029210090637207,-0.5300149321556091,-0.5857863426208496,-0.7727469205856323,-0.5547096729278564,-0.5819194316864014,-0.5043796896934509,-0.9661161303520204,-0.9654797911643982,-0.5389917492866516,-0.5261011123657227,-0.7340689897537231,-0.4533534944057464,-0.4159583449363708,-0.4634259343147278,-0.9803921580314636,-0.8754922747612,-0.7137496471405029,-0.7399053573608398,-0.6985095143318176,-0.7277777791023254,-0.6470534801483154,-0.7771628499031067,-0.7299783229827881,-0.7441191673278809,-0.9151221513748168,-0.5435128808021545
laryngeal_tissues,-0.8690740466117859,-0.6346085071563721,-0.5785040855407715,-0.8397351503372192,-0.2793154716491699,-0.9861111044883728,,-0.9940099716186525,,-0.5698186159133911,,,-0.6062999963760376,,-0.963940680027008,,-0.8231123089790344,-0.3780136108398437,-0.9698171615600586,-0.9121438264846802,-0.8040177822113037,-0.6530430316925049,-0.8843462467193604,-0.60931795835495,-0.5979614853858948,-0.5818061828613281,-0.7849221229553223,-0.4495519697666168,-0.9769444465637208,-0.7674603462219238,-0.909477710723877,-0.6821428537368774,-0.9036948680877686,-0.7159131765365601,-0.7485228776931763,-0.5603441596031189,-0.5983651876449585,-0.7399128675460815,-0.8031187057495117,-0.6360276937484741,-0.5243009328842163,-0.6007805466651917,-0.7921239137649536,-0.5419215559959412,-0.5168639421463013,-0.508546769618988,-0.9799585342407228,-0.625,-0.9762944579124452,-0.5431169271469116,-0.4983822703361511,-0.8727718591690063,-0.8937499523162842,-0.4742413759231567,-0.4760709106922149,-0.4158253371715545,-0.4108796119689941,-0.980832815170288,-0.8777264356613159,-0.6927919983863831,-0.7765007019042969,-0.6547619104385376,-0.7741687297821045,-0.7052258253097534,-0.7513889074325562,-0.6388847827911377,-0.8131433725357056,-0.7546396255493164,-0.763554036617279,-0.9576422572135924,-0.5363946557044983,-0.8690740466117859,-0.6346085071563721,-0.5785040855407715,-0.8397351503372192,,-0.9940099716186525,-0.5698186159133911,-0.6062999963760376,-0.963940680027008,-0.8231123089790344,-0.3780136108398437,-0.9698171615600586,-0.9121438264846802,-0.8040177822113037,-0.6530430316925049,-0.8843462467193604,-0.60931795835495,-0.5979614853858948,-0.5818061828613281,-0.7849221229553223,-0.9769444465637208,-0.909477710723877,-0.9036948680877686,-0.7159131765365601,-0.7485228776931763,-0.5603441596031189,-0.5983651876449585,-0.7399128675460815,-0.8031187057495117,-0.6360276937484741,-0.5243009328842163,-0.6007805466651917,-0.7921239137649536,-0.5419215559959412,-0.5168639421463013,-0.508546769618988,-0.9799585342407228,-0.9762944579124452,-0.5431169271469116,-0.4983822703361511,-0.4742413759231567,-0.4760709106922149,-0.4158253371715545,-0.4108796119689941,-0.980832815170288,-0.8777264356613159,-0.6927919983863831,-0.7741687297821045,-0.7052258253097534,-0.7513889074325562,-0.6388847827911377,-0.8131433725357056,-0.7546396255493164,-0.763554036617279,-0.9576422572135924,-0.5363946557044983
mednode_melanoma_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9738888740539552,-0.6841269731521606,-0.9529359340667723,,-0.9547227621078492,-0.717156171798706,-0.7488535642623901,-0.5680855512619019,-0.6126888394355774,-0.7534945607185364,-0.8166059255599976,-0.6019039750099182,-0.5270044803619385,-0.5939874053001404,-0.8320943117141724,-0.58952796459198,-0.6045502424240112,-0.5126376748085022,-0.9786715507507324,-0.5,-0.9760963916778564,-0.5299850702285767,-0.6150006651878357,-0.8587343692779541,-0.912500023841858,-0.7094482779502869,-0.5527640581130981,-0.4090965688228607,-0.4589506387710571,-0.9879654049873352,-0.8951594829559326,-0.7363312840461731,-0.8156055212020874,-0.6386904716491699,-0.7938281297683716,-0.7313615083694458,-0.8148148059844971,-0.6853220462799072,-0.8104649782180786,-0.7599623203277588,-0.7858591675758362,-0.9488760232925416,-0.5954732894897461,,,,,,,,,,,,,,,,,,,,,-0.9738888740539552,-0.9529359340667723,-0.9547227621078492,-0.717156171798706,-0.7488535642623901,-0.5680855512619019,-0.6126888394355774,-0.7534945607185364,-0.8166059255599976,-0.6019039750099182,-0.5270044803619385,-0.5939874053001404,-0.8320943117141724,-0.58952796459198,-0.6045502424240112,-0.5126376748085022,-0.9786715507507324,-0.9760963916778564,-0.5299850702285767,-0.6150006651878357,-0.7094482779502869,-0.5527640581130981,-0.4090965688228607,-0.4589506387710571,-0.9879654049873352,-0.8951594829559326,-0.7363312840461731,-0.7938281297683716,-0.7313615083694458,-0.8148148059844971,-0.6853220462799072,-0.8104649782180786,-0.7599623203277588,-0.7858591675758362,-0.9488760232925416,-0.5954732894897461
mnist_digit_classification,-0.7332777976989746,-0.324068546295166,-0.5238726735115051,-0.6721917390823364,-0.199404776096344,-0.9791666269302368,-0.9810606241226196,-0.998717963695526,,-0.7938574552536011,,,-0.4396999776363373,,,,-0.8158599138259888,-0.2652320563793182,-0.9792642593383788,-0.859716534614563,-0.7713175415992737,-0.8942342400550842,-0.5202215313911438,-0.5796380639076233,-0.6020856499671936,-0.6122380495071411,-0.7276952266693115,-0.366218626499176,-0.9608333110809326,-0.4214285910129547,-0.955621600151062,-0.449999988079071,-0.8715357780456543,-0.6825982332229614,-0.7279972434043884,-0.6685159206390381,-0.5869397521018982,-0.6979039907455444,-0.7707391381263733,-0.598450779914856,-0.5186837911605835,-0.5820137858390808,-0.7934539318084717,-0.5440602898597717,-0.5976887345314026,-0.5228779911994934,-0.9723151922225952,-0.2291666716337204,-0.9685941934585572,-0.5570829510688782,-0.4940192699432373,-0.8135026693344116,-0.7580357193946838,-0.7128275632858276,-0.4594211280345917,-0.450867086648941,-0.4453703761100769,-0.9763715267181396,-0.8498917818069458,-0.6851453185081482,-0.3867907524108886,-0.5791666507720947,-0.5264668464660645,-0.682030200958252,-0.7180556058883667,-0.6011987924575806,-0.7680951356887817,-0.5351570844650269,-0.7090062499046326,-0.8592877388000488,-0.3509624302387237,-0.7332777976989746,-0.324068546295166,-0.5238726735115051,-0.6721917390823364,-0.9810606241226196,-0.998717963695526,-0.7938574552536011,-0.4396999776363373,,-0.8158599138259888,-0.2652320563793182,-0.9792642593383788,-0.859716534614563,-0.7713175415992737,-0.8942342400550842,-0.5202215313911438,-0.5796380639076233,-0.6020856499671936,-0.6122380495071411,-0.7276952266693115,-0.9608333110809326,-0.955621600151062,-0.8715357780456543,-0.6825982332229614,-0.7279972434043884,-0.6685159206390381,-0.5869397521018982,-0.6979039907455444,-0.7707391381263733,-0.598450779914856,-0.5186837911605835,-0.5820137858390808,-0.7934539318084717,-0.5440602898597717,-0.5976887345314026,-0.5228779911994934,-0.9723151922225952,-0.9685941934585572,-0.5570829510688782,-0.4940192699432373,-0.7128275632858276,-0.4594211280345917,-0.450867086648941,-0.4453703761100769,-0.9763715267181396,-0.8498917818069458,-0.6851453185081482,-0.5264668464660645,-0.682030200958252,-0.7180556058883667,-0.6011987924575806,-0.7680951356887817,-0.5351570844650269,-0.7090062499046326,-0.8592877388000488,-0.3509624302387237
mura_xr_elbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9655555486679076,-0.7111111879348755,-0.9336481094360352,-0.8285714387893677,-0.9213855862617492,-0.6942176818847656,-0.7498188018798828,-0.5492413640022278,-0.6177632212638855,-0.7531538009643555,-0.7841978073120117,-0.6318708658218384,-0.5396454334259033,-0.569309651851654,-0.8105143904685974,-0.5504432916641235,-0.620230495929718,-0.5068942308425903,-0.9678106307983398,-0.5,-0.9661593437194824,-0.5351925492286682,-0.5908513069152832,-0.8658645153045654,-0.8214285373687744,-0.7085172533988953,-0.4534551799297333,-0.4622793197631836,-0.4858024716377258,-0.981870174407959,-0.8645931482315063,-0.7120707631111145,-0.7870826721191406,-0.699999988079071,-0.8001400232315063,-0.7277324199676514,-0.8111110925674438,-0.6769438982009888,-0.8362321853637695,-0.7556823492050171,,-0.9574230909347534,-0.550595223903656,,,,,,,,,,,,,,,,,,,,,-0.9655555486679076,-0.9336481094360352,-0.9213855862617492,-0.6942176818847656,-0.7498188018798828,-0.5492413640022278,-0.6177632212638855,-0.7531538009643555,-0.7841978073120117,-0.6318708658218384,-0.5396454334259033,-0.569309651851654,-0.8105143904685974,-0.5504432916641235,-0.620230495929718,-0.5068942308425903,-0.9678106307983398,-0.9661593437194824,-0.5351925492286682,-0.5908513069152832,-0.7085172533988953,-0.4534551799297333,-0.4622793197631836,-0.4858024716377258,-0.981870174407959,-0.8645931482315063,-0.7120707631111145,-0.8001400232315063,-0.7277324199676514,-0.8111110925674438,-0.6769438982009888,-0.8362321853637695,-0.7556823492050171,,-0.9574230909347534,-0.550595223903656
mura_xr_finger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9708333015441896,-0.8142857551574707,-0.9180231094360352,-0.7964285612106323,-0.9185377955436708,-0.704424262046814,-0.7508625984191895,-0.6026427149772644,-0.6244848370552063,-0.7381871938705444,-0.7967407703399658,-0.6242254376411438,-0.5259559154510498,-0.5669347047805786,-0.7918489575386047,-0.5895168781280518,-0.6124211549758911,-0.5065801739692688,-0.9698984622955322,-0.6041666865348816,-0.9659988284111024,-0.5144476890563965,-0.5890482664108276,-0.8288769721984863,-0.8705357313156128,-0.7005172967910767,-0.4492508172988891,-0.4024085700511932,-0.473225325345993,-0.9731035232543944,-0.8721088171005249,-0.7213634252548218,-0.805084228515625,-0.5815476179122925,-0.7815375328063965,-0.7282871007919312,-0.8259259462356567,-0.6545670032501221,-0.7975733280181885,,-0.7685291767120361,-0.9573689699172974,-0.559933066368103,,,,,,,,,,,,,,,,,,,,,-0.9708333015441896,-0.9180231094360352,-0.9185377955436708,-0.704424262046814,-0.7508625984191895,-0.6026427149772644,-0.6244848370552063,-0.7381871938705444,-0.7967407703399658,-0.6242254376411438,-0.5259559154510498,-0.5669347047805786,-0.7918489575386047,-0.5895168781280518,-0.6124211549758911,-0.5065801739692688,-0.9698984622955322,-0.9659988284111024,-0.5144476890563965,-0.5890482664108276,-0.7005172967910767,-0.4492508172988891,-0.4024085700511932,-0.473225325345993,-0.9731035232543944,-0.8721088171005249,-0.7213634252548218,-0.7815375328063965,-0.7282871007919312,-0.8259259462356567,-0.6545670032501221,-0.7975733280181885,,-0.7685291767120361,-0.9573689699172974,-0.559933066368103
mura_xr_forearm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.966944456100464,-0.5730159282684326,-0.9248780012130736,-0.7107143402099609,-0.9208303093910216,-0.7036266922950745,-0.7493548393249512,-0.547560453414917,-0.6140490174293518,-0.7440340518951416,-0.7768238186836243,-0.618625819683075,-0.5414502620697021,-0.5843377113342285,-0.7825303673744202,-0.5383754372596741,-0.624670684337616,-0.5103963613510132,-0.9747318625450134,-0.5625,-0.9626864790916444,-0.5002261996269226,-0.5889288187026978,-0.8585115671157837,-0.8321428298950195,-0.486275851726532,-0.4358923733234405,-0.3779553472995758,-0.4928240776062011,-0.9796395301818848,-0.8788186311721802,-0.7462688088417053,-0.7673782110214233,-0.625595211982727,-0.7924793362617493,-0.7244616746902466,-0.8537037372589111,-0.6470140814781189,,-0.7440630197525024,-0.7932453155517578,-0.9488760232925416,-0.5447995066642761,,,,,,,,,,,,,,,,,,,,,-0.966944456100464,-0.9248780012130736,-0.9208303093910216,-0.7036266922950745,-0.7493548393249512,-0.547560453414917,-0.6140490174293518,-0.7440340518951416,-0.7768238186836243,-0.618625819683075,-0.5414502620697021,-0.5843377113342285,-0.7825303673744202,-0.5383754372596741,-0.624670684337616,-0.5103963613510132,-0.9747318625450134,-0.9626864790916444,-0.5002261996269226,-0.5889288187026978,-0.486275851726532,-0.4358923733234405,-0.3779553472995758,-0.4928240776062011,-0.9796395301818848,-0.8788186311721802,-0.7462688088417053,-0.7924793362617493,-0.7244616746902466,-0.8537037372589111,-0.6470140814781189,,-0.7440630197525024,-0.7932453155517578,-0.9488760232925416,-0.5447995066642761
