s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
lapgyn4_anatomical_structures,,-0.9624113440513612,-0.9143155217170716,-0.971854567527771,-0.9430415630340576,-0.9998071193695068,-1.0,-1.0,-0.9951545596122742,-0.9667307138442992,-0.997906506061554,-0.9948834776878356,-0.9816128015518188,-0.9957250952720642,-0.9992474913597108,-0.9971011281013488,-0.9968632459640504,-0.8912505507469177,-0.9939901828765868,-0.9877758026123048,-0.9355607628822328,-0.934011697769165,-0.983327329158783,-0.8882744312286377,-0.8899548053741455,-0.9075256586074828,-0.972413182258606,-0.884019672870636,-0.9933425784111024,-0.9652236700057985,-0.9958128929138184,-0.9571428298950196,-0.9870609045028688,-0.7824817895889282,-0.8681391477584839,-0.7525434494018555,-0.7456201314926147,-0.8688751459121704,-0.8950436115264893,-0.714625358581543,-0.6904063820838928,-0.7043925523757935,-0.9142926335334778,-0.707624077796936,-0.7306267619132996,-0.6589053869247437,-0.9971232414245604,-0.8350694179534912,-0.9967678785324096,-0.682899534702301,-0.9138571619987488,-0.9748217463493348,-0.9837499856948853,-0.798241376876831,-0.812325119972229,-0.8294853568077087,-0.8335866928100586,-0.9998400211334229,-0.9935973882675172,-0.9723823666572572,-0.929842174053192,-0.8519049882888794,-0.8685001134872437,-0.8151240348815918,-0.9330864548683168,-0.752245306968689,-0.8750685453414917,-0.5,-0.8583599328994751,-0.9987976551055908,-0.9236467480659484,,-0.9624113440513612,-0.9143155217170716,-0.971854567527771,-1.0,-1.0,-0.9667307138442992,-0.9816128015518188,-0.9992474913597108,-0.9968632459640504,-0.8912505507469177,-0.9939901828765868,-0.9877758026123048,-0.9355607628822328,-0.934011697769165,-0.983327329158783,-0.8882744312286377,-0.8899548053741455,-0.9075256586074828,-0.972413182258606,-0.9933425784111024,-0.9958128929138184,-0.9870609045028688,-0.7824817895889282,-0.8681391477584839,-0.7525434494018555,-0.7456201314926147,-0.8688751459121704,-0.8950436115264893,-0.714625358581543,-0.6904063820838928,-0.7043925523757935,-0.9142926335334778,-0.707624077796936,-0.7306267619132996,-0.6589053869247437,-0.9971232414245604,-0.9967678785324096,-0.682899534702301,-0.9138571619987488,-0.798241376876831,-0.812325119972229,-0.8294853568077087,-0.8335866928100586,-0.9998400211334229,-0.9935973882675172,-0.9723823666572572,-0.8685001134872437,-0.8151240348815918,-0.9330864548683168,-0.752245306968689,-0.8750685453414917,-0.5,-0.8583599328994751,-0.9987976551055908,-0.9236467480659484
lapgyn4_instrument_count,-0.990778148174286,-0.9565931558609008,,-0.9699279069900512,-0.8981408476829529,-0.9997427463531494,-0.9999617338180542,-1.0,-0.995328426361084,-0.970533013343811,-0.9986770749092102,-0.9959269165992736,-0.9798951148986816,-0.9958891868591307,-0.998503029346466,-0.9972204566001892,-0.9892684817314148,-0.918789565563202,-0.9928333163261414,-0.9849615097045898,,,,,,,,-0.8555976748466492,-0.9928035736083984,-0.9643977880477904,-0.9964120388031006,-0.9464285373687744,-0.9874365329742432,-0.7639144062995911,-0.8736018538475037,-0.7271996140480042,-0.7292916178703308,-0.8667323589324951,-0.8927085995674133,-0.7116252779960632,-0.6441414952278137,-0.6984162330627441,-0.911185622215271,-0.6315879821777344,-0.7430467009544373,-0.604999303817749,-0.9971448183059692,-0.84765625,-0.9948415756225586,-0.7576771974563599,-0.9112763404846193,-0.9639036655426024,-0.9824999570846558,-0.8204138278961182,-0.7967327833175659,-0.802525520324707,-0.8544728755950928,-0.9977654218673706,-0.9915850162506104,-0.9636543393135072,-0.9582130908966064,-0.8451141119003296,-0.8798582553863525,-0.8057311773300171,-0.9275617599487304,-0.731293797492981,-0.9051114320755004,-0.8520280122756958,-0.8542001247406006,-0.9985801577568054,-0.5990467071533203,-0.990778148174286,-0.9565931558609008,,-0.9699279069900512,-0.9999617338180542,-1.0,-0.970533013343811,-0.9798951148986816,-0.998503029346466,-0.9892684817314148,-0.918789565563202,-0.9928333163261414,-0.9849615097045898,,,,,,,,-0.9928035736083984,-0.9964120388031006,-0.9874365329742432,-0.7639144062995911,-0.8736018538475037,-0.7271996140480042,-0.7292916178703308,-0.8667323589324951,-0.8927085995674133,-0.7116252779960632,-0.6441414952278137,-0.6984162330627441,-0.911185622215271,-0.6315879821777344,-0.7430467009544373,-0.604999303817749,-0.9971448183059692,-0.9948415756225586,-0.7576771974563599,-0.9112763404846193,-0.8204138278961182,-0.7967327833175659,-0.802525520324707,-0.8544728755950928,-0.9977654218673706,-0.9915850162506104,-0.9636543393135072,-0.8798582553863525,-0.8057311773300171,-0.9275617599487304,-0.731293797492981,-0.9051114320755004,-0.8520280122756958,-0.8542001247406006,-0.9985801577568054,-0.5990467071533203
lapgyn4_surgical_actions,-0.9918310046195984,,-0.9033063650131226,-0.9632492065429688,-0.8616501092910767,-0.9980709552764891,-0.9996556043624878,-1.0,-0.9950376749038696,-0.960166871547699,-0.9964740872383118,-0.7414301633834839,-0.9645620584487916,-0.9949902296066284,-0.9979238510131836,-0.9970661401748656,-0.980437159538269,-0.8998051881790161,-0.9935442805290222,-0.9867079257965088,-0.5106874704360962,-0.9349191188812256,-0.9759073853492736,-0.8434398174285889,-0.8892258405685425,-0.8897256851196289,-0.938653826713562,-0.8156188130378723,-0.9932640790939332,-0.7688617706298828,-0.992556631565094,-0.7821428775787354,-0.992290496826172,-0.7683225870132446,-0.861082911491394,-0.7421903610229492,-0.7358547449111938,-0.8667374849319458,-0.8781999945640564,-0.7025713920593262,-0.6765604019165039,-0.681490421295166,-0.8942896127700806,-0.6385195255279541,-0.7326639890670776,-0.6586263179779053,-0.9971579313278198,-0.5685763955116272,-0.9959867000579834,-0.6159157752990723,-0.9056617617607116,-0.971256673336029,-0.983214259147644,-0.8120862245559692,-0.8060914874076843,-0.7820132970809937,-0.8314967155456543,-0.9984859228134156,-0.9968513250350952,-0.9668421149253844,-0.963480830192566,-0.8863198757171631,-0.8641263842582703,-0.8098486065864563,-0.913101851940155,-0.7315394878387451,-0.8801752328872681,-0.8114310503005981,-0.8553929328918457,-0.9983612895011902,-0.9240161776542664,-0.9918310046195984,,-0.9033063650131226,-0.9632492065429688,-0.9996556043624878,-1.0,-0.960166871547699,-0.9645620584487916,-0.9979238510131836,-0.980437159538269,-0.8998051881790161,-0.9935442805290222,-0.9867079257965088,-0.5106874704360962,-0.9349191188812256,-0.9759073853492736,-0.8434398174285889,-0.8892258405685425,-0.8897256851196289,-0.938653826713562,-0.9932640790939332,-0.992556631565094,-0.992290496826172,-0.7683225870132446,-0.861082911491394,-0.7421903610229492,-0.7358547449111938,-0.8667374849319458,-0.8781999945640564,-0.7025713920593262,-0.6765604019165039,-0.681490421295166,-0.8942896127700806,-0.6385195255279541,-0.7326639890670776,-0.6586263179779053,-0.9971579313278198,-0.9959867000579834,-0.6159157752990723,-0.9056617617607116,-0.8120862245559692,-0.8060914874076843,-0.7820132970809937,-0.8314967155456543,-0.9984859228134156,-0.9968513250350952,-0.9668421149253844,-0.8641263842582703,-0.8098486065864563,-0.913101851940155,-0.7315394878387451,-0.8801752328872681,-0.8114310503005981,-0.8553929328918457,-0.9983612895011902,-0.9240161776542664
laryngeal_tissues,-0.9901294708251952,-0.9548357725143432,-0.9259960651397704,-0.965111255645752,-0.5806716084480286,-0.996206283569336,,-0.999974489212036,-0.9927364587783812,-0.9629203677177428,-0.9978662729263306,-0.9931926727294922,-0.9683794975280762,-0.9945133924484252,-0.9980827569961548,-0.9964165091514589,-0.9957868456840516,-0.9126485586166382,-0.9947880506515504,-0.988944172859192,-0.9255537986755372,-0.9598456621170044,-0.9791487455368042,-0.8748863935470581,-0.917922019958496,-0.9141744375228882,-0.9726684093475342,-0.8144165277481079,-0.9927082061767578,-0.9461041688919068,-0.995930552482605,-0.9321428537368774,-0.984430193901062,-0.7837995290756226,-0.8566956520080566,-0.7315456867218018,-0.7217453718185425,-0.8649486899375916,-0.8935189247131348,-0.7034139633178711,-0.6153405904769897,-0.7001664638519287,-0.8976708650588989,-0.6924866437911987,-0.7171424031257629,-0.6088509559631348,-0.9981458187103271,-0.7682291865348816,-0.9948307871818542,-0.552502453327179,-0.8838652968406677,-0.9729278087615968,-0.9758928418159484,-0.8145517110824585,-0.7873355746269226,-0.8411740660667419,-0.8297848701477051,-0.9992083311080932,-0.99433171749115,-0.9703187942504884,-0.944677233695984,-0.8569377064704895,-0.8586361408233643,-0.8097372651100159,-0.9174073934555054,-0.7518638372421265,-0.8990448713302612,-0.8205082416534424,-0.848905086517334,-0.9968605041503906,-0.9126598238945008,-0.9901294708251952,-0.9548357725143432,-0.9259960651397704,-0.965111255645752,,-0.999974489212036,-0.9629203677177428,-0.9683794975280762,-0.9980827569961548,-0.9957868456840516,-0.9126485586166382,-0.9947880506515504,-0.988944172859192,-0.9255537986755372,-0.9598456621170044,-0.9791487455368042,-0.8748863935470581,-0.917922019958496,-0.9141744375228882,-0.9726684093475342,-0.9927082061767578,-0.995930552482605,-0.984430193901062,-0.7837995290756226,-0.8566956520080566,-0.7315456867218018,-0.7217453718185425,-0.8649486899375916,-0.8935189247131348,-0.7034139633178711,-0.6153405904769897,-0.7001664638519287,-0.8976708650588989,-0.6924866437911987,-0.7171424031257629,-0.6088509559631348,-0.9981458187103271,-0.9948307871818542,-0.552502453327179,-0.8838652968406677,-0.8145517110824585,-0.7873355746269226,-0.8411740660667419,-0.8297848701477051,-0.9992083311080932,-0.99433171749115,-0.9703187942504884,-0.8586361408233643,-0.8097372651100159,-0.9174073934555054,-0.7518638372421265,-0.8990448713302612,-0.8205082416534424,-0.848905086517334,-0.9968605041503906,-0.9126598238945008
mednode_melanoma_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9933425784111024,-0.9652236700057985,-0.9958128929138184,,-0.9870609045028688,-0.7824817895889282,-0.8681391477584839,-0.7525434494018555,-0.7456201314926147,-0.8688751459121704,-0.8950436115264893,-0.714625358581543,-0.6904063820838928,-0.7043925523757935,-0.9142926335334778,-0.707624077796936,-0.7306267619132996,-0.6589053869247437,-0.9971232414245604,-0.8350694179534912,-0.9967678785324096,-0.682899534702301,-0.9138571619987488,-0.9748217463493348,-0.9837499856948853,-0.798241376876831,-0.812325119972229,-0.8294853568077087,-0.8335866928100586,-0.9998400211334229,-0.9935973882675172,-0.9723823666572572,-0.929842174053192,-0.8519049882888794,-0.8685001134872437,-0.8151240348815918,-0.9330864548683168,-0.752245306968689,-0.8750685453414917,-0.5,-0.8583599328994751,-0.9987976551055908,-0.9236467480659484,,,,,,,,,,,,,,,,,,,,,-0.9933425784111024,-0.9958128929138184,-0.9870609045028688,-0.7824817895889282,-0.8681391477584839,-0.7525434494018555,-0.7456201314926147,-0.8688751459121704,-0.8950436115264893,-0.714625358581543,-0.6904063820838928,-0.7043925523757935,-0.9142926335334778,-0.707624077796936,-0.7306267619132996,-0.6589053869247437,-0.9971232414245604,-0.9967678785324096,-0.682899534702301,-0.9138571619987488,-0.798241376876831,-0.812325119972229,-0.8294853568077087,-0.8335866928100586,-0.9998400211334229,-0.9935973882675172,-0.9723823666572572,-0.8685001134872437,-0.8151240348815918,-0.9330864548683168,-0.752245306968689,-0.8750685453414917,-0.5,-0.8583599328994751,-0.9987976551055908,-0.9236467480659484
mnist_digit_classification,-0.9964156150817872,-0.9651827812194824,-0.90130615234375,-0.9718981385231018,-0.8169785141944885,-0.9996784925460817,-0.9999043345451356,-1.0,-0.9949340224266052,-0.972740113735199,-0.9983922243118286,-0.9942623376846312,-0.9782781600952148,-0.994995415210724,,-0.9972124695777892,-0.9992140531539916,-0.9014184474945068,-0.9916306734085084,-0.9762613773345948,-0.9301340579986572,-0.9550429582595824,-0.985810160636902,-0.9220696091651917,-0.9248059988021852,-0.9490861296653748,-0.9624271988868712,-0.8632044196128845,-0.9957702159881592,-0.804837167263031,-0.9971538782119752,-0.3285714387893677,-0.9888039827346802,-0.7834851741790771,-0.8662405610084534,-0.7379837036132812,-0.7494184970855713,-0.863802433013916,-0.8927928805351257,-0.6874394416809082,-0.6522107124328613,-0.6917086839675903,-0.9161260724067688,-0.6637632846832275,-0.7380251288414001,-0.6403629183769226,-0.9969087839126588,-0.7113716006278992,-0.9971746206283568,-0.5887750387191772,-0.8983152508735657,-0.9554367065429688,-0.981785774230957,-0.8067241907119751,-0.8143631219863892,-0.793025016784668,-0.8326621055603027,-0.9974007606506348,-0.9932124614715576,-0.9724136590957642,-0.9227449893951416,-0.8711762428283691,-0.8749722838401794,-0.8049190044403076,-0.9422839879989624,-0.7398471236228943,-0.8859918117523193,-0.8302503824234009,-0.8551749587059021,-0.9904003143310548,-0.9200893640518188,-0.9964156150817872,-0.9651827812194824,-0.90130615234375,-0.9718981385231018,-0.9999043345451356,-1.0,-0.972740113735199,-0.9782781600952148,,-0.9992140531539916,-0.9014184474945068,-0.9916306734085084,-0.9762613773345948,-0.9301340579986572,-0.9550429582595824,-0.985810160636902,-0.9220696091651917,-0.9248059988021852,-0.9490861296653748,-0.9624271988868712,-0.9957702159881592,-0.9971538782119752,-0.9888039827346802,-0.7834851741790771,-0.8662405610084534,-0.7379837036132812,-0.7494184970855713,-0.863802433013916,-0.8927928805351257,-0.6874394416809082,-0.6522107124328613,-0.6917086839675903,-0.9161260724067688,-0.6637632846832275,-0.7380251288414001,-0.6403629183769226,-0.9969087839126588,-0.9971746206283568,-0.5887750387191772,-0.8983152508735657,-0.8067241907119751,-0.8143631219863892,-0.793025016784668,-0.8326621055603027,-0.9974007606506348,-0.9932124614715576,-0.9724136590957642,-0.8749722838401794,-0.8049190044403076,-0.9422839879989624,-0.7398471236228943,-0.8859918117523193,-0.8302503824234009,-0.8551749587059021,-0.9904003143310548,-0.9200893640518188
mura_xr_elbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9933425784111024,-0.9652236700057985,-0.9958128929138184,-0.9571428298950196,-0.9870609045028688,-0.7824817895889282,-0.8681391477584839,-0.7525434494018555,-0.7456201314926147,-0.8688751459121704,-0.8950436115264893,-0.714625358581543,-0.6904063820838928,-0.7043925523757935,-0.9142926335334778,-0.707624077796936,-0.7306267619132996,-0.6589053869247437,-0.9971232414245604,-0.8350694179534912,-0.9967678785324096,-0.682899534702301,-0.9138571619987488,-0.9748217463493348,-0.9837499856948853,-0.798241376876831,-0.812325119972229,-0.8294853568077087,-0.8335866928100586,-0.9998400211334229,-0.9935973882675172,-0.9723823666572572,-0.929842174053192,-0.8519049882888794,-0.8685001134872437,-0.8151240348815918,-0.9330864548683168,-0.752245306968689,-0.8750685453414917,-0.5,,-0.9987976551055908,-0.9236467480659484,,,,,,,,,,,,,,,,,,,,,-0.9933425784111024,-0.9958128929138184,-0.9870609045028688,-0.7824817895889282,-0.8681391477584839,-0.7525434494018555,-0.7456201314926147,-0.8688751459121704,-0.8950436115264893,-0.714625358581543,-0.6904063820838928,-0.7043925523757935,-0.9142926335334778,-0.707624077796936,-0.7306267619132996,-0.6589053869247437,-0.9971232414245604,-0.9967678785324096,-0.682899534702301,-0.9138571619987488,-0.798241376876831,-0.812325119972229,-0.8294853568077087,-0.8335866928100586,-0.9998400211334229,-0.9935973882675172,-0.9723823666572572,-0.8685001134872437,-0.8151240348815918,-0.9330864548683168,-0.752245306968689,-0.8750685453414917,-0.5,,-0.9987976551055908,-0.9236467480659484
mura_xr_finger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9927991628646852,-0.3503510653972626,-0.9904096126556396,-0.7428570985794067,-0.9869341850280762,-0.7739620804786682,-0.8468207120895386,-0.7018471956253052,-0.7095337510108948,-0.8410922288894653,-0.8801461458206177,-0.6948535442352295,-0.6232469081878662,-0.6893650889396667,-0.9120964407920836,-0.7088431119918823,-0.7403571009635925,-0.5551952123641968,-0.9957302808761596,-0.5720486640930176,-0.992109715938568,-0.7240110635757446,-0.9003955721855164,-0.9466354846954346,-0.9755357503890992,-0.7941034436225891,-0.7425248026847839,-0.7540264129638672,-0.858568549156189,-0.9972233772277832,-0.9968388080596924,-0.9793376922607422,-0.936608076095581,-0.8533341884613037,-0.8659354448318481,-0.815764844417572,-0.9082716107368468,-0.7294880151748657,-0.8890734910964966,,-0.5,-0.9976471662521362,-0.905476987361908,,,,,,,,,,,,,,,,,,,,,-0.9927991628646852,-0.9904096126556396,-0.9869341850280762,-0.7739620804786682,-0.8468207120895386,-0.7018471956253052,-0.7095337510108948,-0.8410922288894653,-0.8801461458206177,-0.6948535442352295,-0.6232469081878662,-0.6893650889396667,-0.9120964407920836,-0.7088431119918823,-0.7403571009635925,-0.5551952123641968,-0.9957302808761596,-0.992109715938568,-0.7240110635757446,-0.9003955721855164,-0.7941034436225891,-0.7425248026847839,-0.7540264129638672,-0.858568549156189,-0.9972233772277832,-0.9968388080596924,-0.9793376922607422,-0.8659354448318481,-0.815764844417572,-0.9082716107368468,-0.7294880151748657,-0.8890734910964966,,-0.5,-0.9976471662521362,-0.905476987361908
mura_xr_forearm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9931976199150084,-0.7001997828483582,-0.9961695671081544,-0.9214285612106324,-0.99197119474411,-0.7783021926879883,-0.8576673269271851,-0.7594314217567444,-0.7176631689071655,-0.8593094944953918,-0.8934608697891235,-0.7021652460098267,-0.6867554187774658,-0.6880143880844116,-0.914160966873169,-0.6782912015914917,-0.7325098514556885,-0.6551286578178406,-0.9976667165756226,-0.638888955116272,-0.996853530406952,-0.5340047478675842,-0.9104434251785278,-0.9721479415893556,-0.9758927822113036,-0.8460689783096313,-0.8167762756347656,-0.8219035267829895,-0.8581885695457458,-0.9982255697250366,-0.9943698048591614,-0.9624609351158142,-0.9423149824142456,-0.8415545225143433,-0.8567453622817993,-0.8110948801040649,-0.9160493612289428,-0.7138026356697083,,-0.8215156197547913,-0.8435918092727661,-0.9975689649581908,-0.9176082611083984,,,,,,,,,,,,,,,,,,,,,-0.9931976199150084,-0.9961695671081544,-0.99197119474411,-0.7783021926879883,-0.8576673269271851,-0.7594314217567444,-0.7176631689071655,-0.8593094944953918,-0.8934608697891235,-0.7021652460098267,-0.6867554187774658,-0.6880143880844116,-0.914160966873169,-0.6782912015914917,-0.7325098514556885,-0.6551286578178406,-0.9976667165756226,-0.996853530406952,-0.5340047478675842,-0.9104434251785278,-0.8460689783096313,-0.8167762756347656,-0.8219035267829895,-0.8581885695457458,-0.9982255697250366,-0.9943698048591614,-0.9624609351158142,-0.8567453622817993,-0.8110948801040649,-0.9160493612289428,-0.7138026356697083,,-0.8215156197547913,-0.8435918092727661,-0.9975689649581908,-0.9176082611083984
mura_xr_hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9945262670516968,-0.8542499542236328,-0.9970861673355104,-0.4571428298950195,-0.992376446723938,-0.7746636867523193,-0.8576356768608093,-0.7570890784263611,-0.7331590056419373,-0.8467065095901489,-0.8767368197441101,-0.6954259872436523,-0.6398813128471375,-0.6952781677246094,-0.906307816505432,-0.6103612184524536,-0.7280806303024292,-0.6504666209220886,-0.9984365701675416,-0.5364583730697632,-0.9977096319198608,-0.7616825699806213,-0.9176279306411744,-0.9745989441871644,-0.9887499809265136,-0.8048620820045471,-0.8019992113113403,-0.7973959445953369,-0.880935549736023,-0.9968392848968506,-0.9913850426673888,-0.9815863966941832,-0.9275116324424744,-0.8301271200180054,-0.8693768978118896,-0.8184573650360107,-0.8912346363067627,,-0.9023686051368712,-0.8353294730186462,-0.8701992034912109,-0.9985511302947998,-0.920621693134308,,,,,,,,,,,,,,,,,,,,,-0.9945262670516968,-0.9970861673355104,-0.992376446723938,-0.7746636867523193,-0.8576356768608093,-0.7570890784263611,-0.7331590056419373,-0.8467065095901489,-0.8767368197441101,-0.6954259872436523,-0.6398813128471375,-0.6952781677246094,-0.906307816505432,-0.6103612184524536,-0.7280806303024292,-0.6504666209220886,-0.9984365701675416,-0.9977096319198608,-0.7616825699806213,-0.9176279306411744,-0.8048620820045471,-0.8019992113113403,-0.7973959445953369,-0.880935549736023,-0.9968392848968506,-0.9913850426673888,-0.9815863966941832,-0.8693768978118896,-0.8184573650360107,-0.8912346363067627,,-0.9023686051368712,-0.8353294730186462,-0.8701992034912109,-0.9985511302947998,-0.920621693134308
mura_xr_humerus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9882762432098388,-0.7992181777954102,-0.991786241531372,-0.389285683631897,-0.9898183345794678,-0.7742971181869507,-0.8465499877929688,-0.7174987196922302,-0.7107135057449341,-0.8475242257118225,-0.8691944479942322,-0.6874445676803589,-0.636695384979248,-0.6911122798919678,-0.9110252261161804,-0.7013962268829346,-0.7125488519668579,-0.6017842292785645,-0.9969016313552856,-0.75390625,-0.9943599104881288,-0.6135644912719727,-0.9117650985717772,-0.9529857635498048,-0.9800000190734864,-0.8353103399276733,-0.7896830439567566,-0.8145179748535156,-0.8480672240257263,-0.9991849064826964,-0.9833955764770508,-0.2219862937927246,-0.9311208724975586,-0.8584562540054321,-0.8788042068481445,-0.8082274198532104,,-0.7449328899383545,-0.8760043978691101,-0.8386950492858887,-0.8544563055038452,-0.9975641965866088,-0.9068771600723268,,,,,,,,,,,,,,,,,,,,,-0.9882762432098388,-0.991786241531372,-0.9898183345794678,-0.7742971181869507,-0.8465499877929688,-0.7174987196922302,-0.7107135057449341,-0.8475242257118225,-0.8691944479942322,-0.6874445676803589,-0.636695384979248,-0.6911122798919678,-0.9110252261161804,-0.7013962268829346,-0.7125488519668579,-0.6017842292785645,-0.9969016313552856,-0.9943599104881288,-0.6135644912719727,-0.9117650985717772,-0.8353103399276733,-0.7896830439567566,-0.8145179748535156,-0.8480672240257263,-0.9991849064826964,-0.9833955764770508,-0.2219862937927246,-0.8788042068481445,-0.8082274198532104,,-0.7449328899383545,-0.8760043978691101,-0.8386950492858887,-0.8544563055038452,-0.9975641965866088,-0.9068771600723268
mura_xr_shoulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9945262670516968,-0.8542499542236328,-0.9970861673355104,-0.4571428298950195,-0.992376446723938,-0.7746636867523193,-0.8576356768608093,-0.7570890784263611,-0.7331590056419373,-0.8467065095901489,-0.8767368197441101,-0.6954259872436523,-0.6398813128471375,-0.6952781677246094,-0.906307816505432,-0.6103612184524536,-0.7280806303024292,-0.6504666209220886,-0.9984365701675416,-0.5364583730697632,-0.9977096319198608,-0.7616825699806213,-0.9176279306411744,-0.9745989441871644,-0.9887499809265136,-0.8048620820045471,-0.8019992113113403,-0.7973959445953369,-0.880935549736023,-0.9968392848968506,-0.9913850426673888,-0.9815863966941832,-0.9275116324424744,-0.8301271200180054,-0.8693768978118896,,-0.8912346363067627,-0.740931510925293,-0.9023686051368712,-0.8353294730186462,-0.8701992034912109,-0.9985511302947998,-0.920621693134308,,,,,,,,,,,,,,,,,,,,,-0.9945262670516968,-0.9970861673355104,-0.992376446723938,-0.7746636867523193,-0.8576356768608093,-0.7570890784263611,-0.7331590056419373,-0.8467065095901489,-0.8767368197441101,-0.6954259872436523,-0.6398813128471375,-0.6952781677246094,-0.906307816505432,-0.6103612184524536,-0.7280806303024292,-0.6504666209220886,-0.9984365701675416,-0.9977096319198608,-0.7616825699806213,-0.9176279306411744,-0.8048620820045471,-0.8019992113113403,-0.7973959445953369,-0.880935549736023,-0.9968392848968506,-0.9913850426673888,-0.9815863966941832,-0.8693768978118896,,-0.8912346363067627,-0.740931510925293,-0.9023686051368712,-0.8353294730186462,-0.8701992034912109,-0.9985511302947998,-0.920621693134308
